time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
7.44	0.00400530535	0.163401851	0.232591396	-0.0365443189	0.54302768	0.0177959822	0.201934749	0.0976637686	0.0999407251	0.00270905829	22.922115
7.45	0.00457818372	0.163749659	0.233141314	-0.0356792062	0.542675907	0.165404365	0.120267541	0.0972597014	0.107819489	0.00335845555	21.781365
7.46	0.00541527842	0.164067084	0.233632666	-0.0348138232	0.542219994	0.323457007	0.053058374	0.0967899096	0.12172668	0.00422074559	20.812503
7.47	0.00646256041	0.164376784	0.234007265	-0.0339623206	0.541726864	0.479008391	0.0255780372	0.0962979565	0.154842168	0.00514157927	23.162096
7.48	0.00770982556	0.16462024	0.23428936	-0.0331251079	0.541037809	0.613560285	0.0367302591	0.0958532845	0.125495616	0.00618972426	20.733898
7.49	0.00913669206	0.164811556	0.234489093	-0.0323038911	0.540127863	0.733542911	0.0750289086	0.0954490775	0.0647346935	0.00749669079	22.425342
7.5	0.0104338011	0.165141263	0.234557382	-0.0314041516	0.539512643	0.678666997	0.00514882099	0.0947124256	0.114612465	0.00925319046	22.0658
7.51	0.0111599826	0.165607884	0.234483196	-0.0305478247	0.539476403	0.698705049	-0.0641677668	0.0937063178	0.0622413845	0.00910166678	21.314236
7.52	0.0116848147	0.165948447	0.234271132	-0.0296556804	0.539785664	0.626523671	-0.0475592488	0.0927288324	0.0568029735	0.00865754258	26.292984
7.53	0.0119215526	0.166397038	0.233930087	-0.0287788398	0.540577902	0.576986891	-0.0101833523	0.091688586	0.0705396787	0.00815928845	20.149022
7.54	0.0120666048	0.16699161	0.23346307	-0.0279473813	0.541847125	0.546814106	0.0390316094	0.0906464152	0.062954925	0.00765258034	16.814118
7.55	0.0122330994	0.167667433	0.232927846	-0.0271703405	0.543401508	0.543987652	0.106434408	0.0897334146	0.0694180239	0.00743105926	21.64477
7.56	0.012444003	0.168397356	0.232339224	-0.0264333296	0.545113651	0.527797762	0.180545876	0.0890423828	0.0496545452	0.00754790039	19.452351
7.57	0.0126187318	0.169201063	0.231722432	-0.0257250713	0.546912375	0.500637259	0.253026761	0.088602434	0.0476861894	0.00782376339	19.813801
7.58	0.0126798805	0.170103397	0.231031991	-0.0250414286	0.548776821	0.478350928	0.33200457	0.0884685102	0.0668021035	0.00820164592	22.036036
7.59	0.0125847009	0.171115116	0.230268941	-0.0243935807	0.55066543	0.466212269	0.419992267	0.0886417612	0.0616442117	0.00856658972	20.434343
7.6	0.0122800139	0.172207977	0.229493138	-0.0237629259	0.552475613	0.460252463	0.516835739	0.0890900197	0.14514022	0.00882919858	20.073903
7.61	0.0117684351	0.173391214	0.228754453	-0.0231499756	0.554185737	0.455239856	0.621364399	0.0897351976	0.0991683043	0.00876445609	19.68715
7.62	0.0110811391	0.174639241	0.228105313	-0.0225474225	0.555739579	0.444727549	0.716802311	0.0904996346	0.0576400914	0.00841037815	22.765687
7.63	0.0102495503	0.175878084	0.227586909	-0.0219534766	0.557059081	0.423852155	0.787946871	0.0913314986	0.0816827228	0.00794635511	19.657988
7.64	0.00934453491	0.177044804	0.227227245	-0.021364487	0.558128557	0.385253756	0.820969514	0.0921595968	0.0544029421	0.0074431162	20.206586
7.65	0.00840819846	0.178120955	0.227030173	-0.0207907767	0.559003719	0.347674819	0.844463401	0.0929336808	0.0839753979	0.00706022626	19.090455
7.66	0.00745696216	0.179052515	0.227000601	-0.020235005	0.559598571	0.318231352	0.86438574	0.0936545988	0.0898227686	0.0063834795	18.577416
7.67	0.00656405057	0.179865439	0.22710563	-0.019708438	0.559936042	0.308551165	0.903108231	0.0943106153	0.0530536934	0.00548125375	18.418992
7.68	0.00587371514	0.180598926	0.227310511	-0.0192032656	0.560035054	0.302671796	0.95521191	0.0948725234	0.0940480507	0.00414811658	19.956757
7.69	0.00555445094	0.181283415	0.227600796	-0.0187049028	0.559937272	0.286007676	0.998101384	0.0952766349	0.107765849	0.00289616809	18.587692
7.7	0.00568674544	0.181934681	0.227955285	-0.0182141032	0.559725153	0.271765795	1.05193642	0.0954924911	0.133812681	0.00256195729	19.266822
7.71	0.00621425873	0.182489014	0.228370602	-0.0177298178	0.559334948	0.251108793	1.11403192	0.0955455195	0.118135379	0.00315216447	17.702239
7.72	0.00705367526	0.182902258	0.228858072	-0.0172487312	0.558721611	0.240257424	1.1803695	0.0954439639	0.0769297518	0.00431363574	18.486008
7.73	0.00807087547	0.183106249	0.229438858	-0.0167673248	0.557825137	0.220547316	1.23258222	0.0951955257	0.126105758	0.00588549374	20.153088
7.74	0.00920815453	0.183044712	0.230103428	-0.0162778906	0.556628068	0.19094698	1.27706567	0.0948364918	0.0589832761	0.00743293581	19.290358
7.75	0.0105033257	0.182701821	0.230797218	-0.0157839308	0.55515388	0.169383486	1.34386522	0.0944399712	0.0692755314	0.00911791769	18.713095
7.76	0.0114987583	0.182336564	0.231437423	-0.0153364366	0.553854392	0.232463638	1.34672494	0.0938036639	0.085067794	0.0112157918	19.257885
7.77	0.0121213695	0.181942106	0.23200076	-0.0148662103	0.553043623	0.258205452	1.4101893	0.0929458817	0.0547975688	0.0114558275	19.156865
7.78	0.0124365185	0.181500114	0.232524396	-0.0143779127	0.552609454	0.263659653	1.50212856	0.0919285324	0.0514632222	0.0115450452	17.853235
7.79	0.0126996471	0.18065719	0.233052581	-0.0138848901	0.551881794	0.260836631	1.58882672	0.0910855908	0.0570737619	0.0113543892	20.041465
7.8	0.0126278286	0.179846372	0.23354745	-0.0133545256	0.551598441	0.216719938	1.65416303	0.0900951611	0.0670502272	0.0115981802	19.174954
7.81	0.0123015921	0.17898315	0.234029516	-0.0128029138	0.551584939	0.165493571	1.67837143	0.0890624219	0.0954875702	0.0107864098	19.713501
7.82	0.011775757	0.177990244	0.23448327	-0.0122279656	0.55176827	0.0965050958	1.66439867	0.0880935713	0.0318360157	0.00926946936	18.34584
7.83	0.0111107488	0.176867481	0.234900263	-0.0116126487	0.552125866	-0.00884845257	1.60453742	0.0872315628	0.066001776	0.00755562715	19.980238
7.84	0.010445844	0.175645729	0.235251219	-0.0109713486	0.552617799	-0.125648633	1.50129427	0.0865359718	0.0560711955	0.00606540926	21.688177
7.85	0.00990054234	0.174296499	0.235575498	-0.0103351216	0.553004305	-0.223440259	1.37230844	0.0861028832	0.139367193	0.00554491237	23.957825
7.86	0.00946986862	0.17292385	0.235881105	-0.00970508973	0.553210671	-0.295139874	1.21262283	0.085914785	0.116518435	0.00594293538	21.757991
7.87	0.00894647515	0.171474013	0.236217361	-0.00901353208	0.55287602	-0.418314259	1.10269525	0.0861270591	0.158200237	0.00663138973	22.144903
7.88	0.00853092538	0.170500215	0.236494754	-0.00833241883	0.552616793	-0.486949311	0.966019856	0.0863198105	0.152316102	0.00618364422	20.471231
7.89	0.00814471688	0.169944698	0.236735628	-0.00765378393	0.552360111	-0.529299674	0.811182838	0.0864777973	0.0848429448	0.00601979155	25.476075
7.9	0.00772331097	0.169694026	0.236935274	-0.00696252669	0.552052656	-0.555353704	0.663432303	0.0866410817	0.0719284154	0.00609394036	30.070717
7.91	0.00731328871	0.169701208	0.237084412	-0.00626249225	0.55172725	-0.562353504	0.521176598	0.0867812317	0.0794402647	0.00577968451	22.237049
7.92	0.0069302307	0.169895943	0.237182482	-0.00556089993	0.551378257	-0.56228169	0.399473904	0.0869043652	0.0739196341	0.00555178058	18.729895
7.93	0.00665433647	0.170246886	0.237306859	-0.00484592395	0.551010654	-0.565011589	0.272464225	0.0869119188	0.141445703	0.00511301725	16.673687
7.94	0.00650401503	0.170659452	0.237452796	-0.00412547381	0.550599838	-0.574789933	0.131833338	0.0868274905	0.116771474	0.00480325905	17.835922
7.95	0.00645392451	0.171005804	0.237665085	-0.00340889379	0.55005259	-0.591347245	-0.0399927836	0.0866669884	0.143058661	0.00463697716	20.278646
7.96	0.00647420712	0.171221416	0.237929691	-0.0026943221	0.549396021	-0.617049858	-0.237639149	0.0864531175	0.0906745568	0.00461333995	18.706991
7.97	0.00650407391	0.171254961	0.238221196	-0.00197764947	0.548607308	-0.672969398	-0.433660546	0.0862551152	0.106284109	0.00467058741	19.472231
7.98	0.0065509304	0.171188738	0.238511408	-0.00123266339	0.547781041	-0.783444371	-0.597247504	0.0860698038	0.104773983	0.00440942827	17.458548
7.99	0.00664934048	0.171110691	0.238778879	-0.000457354314	0.546944894	-0.943307889	-0.72106638	0.0859011695	0.0491618046	0.00369227951	19.208056
8	0.00681967284	0.171024401	0.239072093	0.000342790802	0.545984675	-1.13400901	-0.827792985	0.0857472778	0.0578508647	0.00260497171	18.870575
8.01	0.00713191092	0.170964853	0.239310384	0.000982813694	0.544994887	-1.11492408	-0.836594529	0.0857006795	0.0802831128	0.00135400323	19.600515
8.02	0.00775176512	0.17128593	0.239532722	0.00151911974	0.544346773	-1.06264852	-0.732961702	0.0854984192	0.0597582462	0.00125468882	19.709001
8.03	0.00872340629	0.171982616	0.23973257	0.00195078031	0.543964773	-0.968955869	-0.533783793	0.0851953981	0.0488820844	0.00393463304	16.871151
8.04	0.00986669029	0.172977262	0.239929676	0.00229157394	0.543830211	-0.883139328	-0.334168381	0.0847475486	0.0840819267	0.00677659813	21.180935
8.05	0.0108902713	0.17400003	0.240186475	0.00254078905	0.543883065	-0.788548783	-0.170070912	0.0841779263	0.0778892908	0.00844910656	19.492148
8.06	0.011597786	0.174738451	0.240536282	0.00271350441	0.543992966	-0.697151209	-0.0509345548	0.0835874899	0.0683516631	0.00874683886	18.796876
8.07	0.0121401661	0.17487224	0.241009746	0.00288110536	0.543805718	-0.669536373	0.0998457257	0.0832305244	0.0550268219	0.00834412193	17.82926
8.08	0.0122133248	0.174720559	0.24155321	0.0029682523	0.543844345	-0.625218389	0.18676571	0.0827998088	0.0711560611	0.00919383677	19.744235
8.09	0.0117848901	0.174276675	0.24211448	0.00295929275	0.544179774	-0.551639314	0.227089416	0.0823243836	0.100136662	0.00861573406	16.843494
8.1	0.0109935235	0.173429507	0.242743075	0.00285802945	0.544561198	-0.468523316	0.229474889	0.0819069197	0.0880164031	0.00714879045	17.82611
8.11	0.00999576573	0.172207055	0.243413413	0.00268275644	0.544855944	-0.393505315	0.211615027	0.081637023	0.107087278	0.00578793425	17.844059
8.12	0.00890984911	0.170729038	0.244137761	0.0024553517	0.544949848	-0.325270964	0.178802154	0.0815222135	0.111577584	0.0048570103	18.826398
8.13	0.00781855306	0.169175998	0.244888417	0.00219143835	0.544823337	-0.252199612	0.142233705	0.0815394532	0.100608619	0.00422249993	19.006437
8.14	0.00678682499	0.167754911	0.245633552	0.00190801237	0.544548359	-0.181446647	0.0998047806	0.0815991284	0.0870502824	0.0036817074	17.475368
8.15	0.00588669681	0.16657996	0.24641965	0.00160234425	0.544146165	-0.111686375	0.0502538058	0.0815906226	0.114482406	0.00326390996	17.610094
8.16	0.00521660047	0.165675941	0.247227882	0.00129167529	0.543623074	-0.0507484085	-0.00938921489	0.0814883342	0.118923271	0.00300666412	20.090664
8.17	0.0048945619	0.16502475	0.248068108	0.000971337184	0.543005152	0.0111464594	-0.0710825617	0.0812611801	0.0453228944	0.00303757484	18.931619
8.18	0.00499708828	0.164615086	0.248903215	0.000651217813	0.542376461	0.0809961867	-0.118880509	0.0809055636	0.11540706	0.00352778746	18.064952
8.19	0.0054813116	0.164412854	0.249697664	0.000340047493	0.541777406	0.162422348	-0.142310587	0.0804427549	0.126342918	0.00436272677	17.117738
8.2	0.00621617659	0.164336658	0.250458183	4.86225477e-05	0.541152391	0.243804687	-0.15153696	0.0798980487	0.0806667064	0.00539880733	19.415866
8.21	0.00711400665	0.164279942	0.251213648	-0.000231463733	0.540420799	0.330886873	-0.151817735	0.079304486	0.136042043	0.00650495496	18.603054
8.22	0.00810542274	0.164121287	0.252001003	-0.000503456397	0.539475197	0.408172062	-0.160677316	0.0786925061	0.0927537445	0.00789344227	19.3852
8.23	0.00918206655	0.163798366	0.252774068	-0.000769688957	0.538347554	0.4703022	-0.160808118	0.0781159732	0.099865161	0.00922711902	19.120355
8.24	0.0103767534	0.163218101	0.253533114	-0.00103319101	0.536927963	0.519179934	-0.1532849	0.0776398172	0.0865603055	0.0107823627	19.545419
8.25	0.0113317808	0.16285484	0.254072044	-0.0013356878	0.536219052	0.517625889	-0.0608154231	0.0769523309	0.051155357	0.0126596678	19.545476
8.26	0.0119170811	0.162530183	0.254484044	-0.00162827785	0.535845597	0.415452651	0.0137087105	0.0761166106	0.0855337918	0.0135394041	17.41569
8.27	0.0123858311	0.162040148	0.254783792	-0.00194556178	0.535583562	0.376419401	0.150787399	0.0753975893	0.0713669446	0.0130997571	17.182423
8.28	0.0125306943	0.161500056	0.255001157	-0.00225040853	0.535556601	0.269612425	0.274486841	0.0746309858	0.0842571294	0.0130397999	19.282171
8.29	0.0124171504	0.160881994	0.255143176	-0.00252459253	0.535758356	0.137449103	0.370323957	0.0738497142	0.0335100945	0.0121901054	18.506862
8.3	0.0121328801	0.160169513	0.255197525	-0.00277146546	0.536188913	-0.00149062041	0.456879229	0.0731281451	0.0567223804	0.0106255604	18.606775
8.31	0.0117309667	0.159463294	0.25517699	-0.00301133275	0.536954777	-0.134567822	0.522251881	0.0724104403	0.0852442707	0.00882635457	19.166487
8.32	0.0113323961	0.158794884	0.255044417	-0.00324130108	0.538004457	-0.272427755	0.581788721	0.0717924227	0.0513556076	0.0068055794	20.18871
8.33	0.0110089896	0.15818216	0.254856293	-0.0034867128	0.539162889	-0.381729614	0.618469685	0.0712257825	0.0728571879	0.00536152645	17.566541
8.34	0.0107836254	0.157705767	0.254609592	-0.00375819137	0.540392674	-0.4597762	0.644395969	0.070827961	0.0617616995	0.00499259756	17.825806
8.35	0.010470423	0.1572219	0.254411762	-0.00396808681	0.541116238	-0.570427044	0.707099373	0.0708821193	0.116190851	0.00559281709	17.267613
8.36	0.0101864422	0.157106619	0.254187762	-0.00420391985	0.541859059	-0.623873298	0.726824464	0.0710059489	0.0945775323	0.00510392522	18.023428
8.37	0.0098889697	0.157296415	0.253935632	-0.00446251599	0.542560848	-0.644875178	0.722834212	0.0712175111	0.111925897	0.00511644602	17.331763
8.38	0.00956802608	0.157745964	0.253649455	-0.00473315387	0.543277622	-0.647021552	0.724536972	0.0715032866	0.10483493	0.00537128775	18.274705
8.39	0.0092082499	0.158367846	0.253349894	-0.00500733395	0.543925357	-0.630458082	0.732763602	0.0718334453	0.109439415	0.00555900702	20.259773
8.4	0.00883378805	0.159102917	0.253059019	-0.00528841002	0.54447739	-0.605240321	0.739667007	0.072167952	0.0861206524	0.00549899516	17.791953
8.41	0.00846829601	0.159920768	0.252779767	-0.00556741887	0.54497627	-0.578027784	0.76011601	0.0725286996	0.0715949679	0.00533073848	16.417885
8.42	0.00813506837	0.160786363	0.252540142	-0.00582819702	0.54540536	-0.556810243	0.79304499	0.0728849938	0.0833101189	0.00496406209	22.401733
8.43	0.00789038546	0.161668378	0.252335522	-0.00607193739	0.545781405	-0.520524813	0.820622974	0.0732001524	0.113252812	0.0043706458	19.466972
8.44	0.0077438351	0.162508614	0.252161247	-0.00629663868	0.546095511	-0.465999152	0.850215392	0.0734843812	0.0728128146	0.00420152244	20.239119
8.45	0.00769493628	0.163254659	0.252060348	-0.00648830546	0.546291417	-0.405325133	0.883463165	0.0737277698	0.106379731	0.00418101648	19.127528
8.46	0.00775307874	0.163867454	0.252080211	-0.00663501165	0.546309739	-0.33900695	0.90844915	0.0739075293	0.112307864	0.00423062934	19.091297
8.47	0.00792505572	0.164303976	0.252235687	-0.00673263632	0.546094611	-0.273551617	0.930145963	0.0740460285	0.109744684	0.00452504522	19.767149
8.48	0.00823152697	0.164573576	0.252525465	-0.00679138165	0.545678889	-0.210865021	0.94435649	0.0741192555	0.147612508	0.00511138284	19.796978
8.49	0.00867716179	0.164607587	0.252974239	-0.00680508862	0.544953327	-0.148970789	0.946219293	0.0741629075	0.0626234723	0.00606217994	18.482697
8.5	0.0092665427	0.16433049	0.253591581	-0.00677837051	0.5438224	-0.0751943621	0.920999142	0.0742058647	0.067674484	0.00748297957	18.366805
8.51	0.00965824422	0.164234472	0.254196444	-0.00674966972	0.543390362	-0.00704841741	0.89661689	0.0738308356	0.0505502833	0.0091101117	18.730518
8.52	0.0097148431	0.164085036	0.25486517	-0.00666235176	0.543310402	0.0209537898	0.832347573	0.0731901649	0.0855954876	0.00914651324	18.563575
8.53	0.00943132307	0.163665819	0.255642376	-0.00648629974	0.543306023	-0.0304289218	0.748519609	0.0724881115	0.101545509	0.00830510161	18.277461
8.54	0.00879941477	0.162948158	0.256483054	-0.00631843717	0.543304407	-0.0171888682	0.57634336	0.0717631273	0.0921044113	0.00728397317	18.50099
8.55	0.00814700592	0.162274711	0.257307558	-0.00609591876	0.543872796	-0.0408014138	0.455495147	0.070914636	0.0335265732	0.00661665505	17.870074
8.56	0.0076672211	0.161771656	0.25810764	-0.00580153019	0.54480721	-0.0862765908	0.338762996	0.0700005504	0.0711443842	0.00665326898	18.629114
8.57	0.00744433131	0.161512143	0.258842658	-0.00543081095	0.545952125	-0.137470261	0.251803765	0.0691562233	0.0647291314	0.00750037384	18.808825
8.58	0.00743119861	0.161659164	0.2594657	-0.00499788357	0.547308955	-0.160474116	0.205883398	0.068397535	0.0635882655	0.00849631505	16.84668
8.59	0.00744063917	0.162287443	0.259950977	-0.00450397208	0.548759158	-0.157331415	0.210681513	0.0677800406	0.0459608424	0.00915128404	18.482844
8.6	0.00726045918	0.163305579	0.26035472	-0.00397291132	0.549980958	-0.114519453	0.212305668	0.0673428278	0.147571664	0.00920851565	18.82504
8.61	0.00682582821	0.16442585	0.260725326	-0.00336765931	0.55056898	-0.103071353	0.125663143	0.0671579591	0.118068237	0.00884782469	19.022234
8.62	0.0061249551	0.165720987	0.261060571	-0.00277730534	0.551036222	-0.0161052031	0.0843971284	0.0670642304	0.114637617	0.00856570293	19.230167
8.63	0.0052592088	0.16722368	0.261333997	-0.00221579932	0.551448569	0.116501073	0.0976196604	0.0670094758	0.116456705	0.00739712176	17.878897
8.64	0.004389138	0.16885953	0.261552324	-0.00167007959	0.551724301	0.252491137	0.140387556	0.0669770748	0.0698639718	0.00560490863	20.05427
8.65	0.00378635383	0.170545387	0.261741098	-0.00114723324	0.551887247	0.388385854	0.206683944	0.0669150813	0.0583468611	0.00350551918	16.691671
8.66	0.00374428015	0.172171538	0.261940374	-0.000643615221	0.55193379	0.508558221	0.27868458	0.0667766524	0.08856524	0.00165079551	17.82459
8.67	0.00427408736	0.173645941	0.262138873	-0.000160387837	0.551918977	0.610722697	0.362679982	0.0665593013	0.0430362821	0.00105732904	18.842431
8.68	0.00510376386	0.174901419	0.262342009	0.000310886164	0.551881902	0.684275314	0.447019089	0.066242892	0.0924129227	0.00237812735	19.409294
8.69	0.00599943403	0.175851723	0.26255068	0.000772003453	0.551792867	0.725351575	0.529555745	0.0658617561	0.0955713366	0.00370084493	18.219514
8.7	0.00687777187	0.176444806	0.262790699	0.00122201466	0.551606895	0.755982657	0.612687159	0.0654395623	0.105929648	0.00499937512	19.099855
8.71	0.00771511394	0.176691667	0.263071003	0.00166607136	0.55131406	0.789223798	0.699110791	0.0649906855	0.0966728269	0.00615854816	18.629293
8.72	0.00855235236	0.176616731	0.263437333	0.00209271313	0.550852403	0.854138934	0.796864061	0.0645276264	0.106106324	0.00736736107	18.588964
8.73	0.00937734654	0.176304341	0.26388226	0.0025059649	0.550262805	0.957131711	0.899438433	0.0640404347	0.0752996046	0.0088744508	18.480952
8.74	0.0102053863	0.175751702	0.264412198	0.00290299497	0.549469651	1.09069673	1.00146668	0.0635730247	0.065540158	0.0104796255	19.108036
8.75	0.0110108925	0.174956257	0.265050728	0.00329158014	0.548456661	1.23950045	1.08778274	0.0631174747	0.0696943775	0.0122359705	17.344
8.76	0.0117923975	0.173856091	0.265811841	0.00367668983	0.547169805	1.39220572	1.14638952	0.0627007243	0.0758377503	0.0139511699	19.688686
8.77	0.0125519049	0.172571293	0.266662242	0.00409550625	0.545933432	1.4444394	1.24611508	0.062260937	0.0502863672	0.0156232171	18.424054
8.78	0.0129420017	0.171253292	0.267552008	0.00452049814	0.545059903	1.48089699	1.31169362	0.0614299218	0.0565811338	0.0176209093	18.518809
8.79	0.012968017	0.169738866	0.268478762	0.00495737431	0.544415376	1.49113529	1.3573712	0.0605073436	0.0350962109	0.0176667806	18.877761
8.8	0.0128903003	0.167875348	0.26945882	0.00536208709	0.543666851	1.51996552	1.44463811	0.0597563989	0.0605946097	0.0168872054	19.591378
8.81	0.012406831	0.165814039	0.270373872	0.00583194644	0.542979722	1.44227124	1.45146134	0.0590719629	0.0710760281	0.0172354682	19.63614
8.82	0.0115888582	0.163690378	0.271216694	0.00632976387	0.54270594	1.33925829	1.45601034	0.0583356664	0.0707758941	0.0158255123	19.956382
8.83	0.0106220495	0.16161874	0.271948042	0.0068456589	0.542856405	1.20283605	1.48823504	0.0575924739	0.0980437218	0.0136752269	19.341619
8.84	0.00964595825	0.159755454	0.272550888	0.00737259024	0.543408342	1.04044036	1.54346001	0.0568412338	0.0738006498	0.0115284595	19.966488
8.85	0.00879640568	0.158111721	0.273067747	0.00792762901	0.544035511	0.850786478	1.58505495	0.0561653952	0.106075329	0.009395214	17.70887
8.86	0.00812043377	0.156711813	0.273521372	0.00851346345	0.544568411	0.642086673	1.60083733	0.0555973505	0.098348631	0.00752489778	17.361599
8.87	0.0075942186	0.155592482	0.273921437	0.00910557361	0.54491813	0.438999864	1.61020757	0.0551607707	0.119929007	0.00608666027	18.103813
8.88	0.00716211974	0.154824771	0.274290961	0.00969763635	0.545116056	0.254687358	1.59425828	0.0547568707	0.119567586	0.00499458109	18.288648
8.89	0.00682483571	0.154403512	0.274635657	0.0102864499	0.545201237	0.0934924145	1.55685505	0.054350324	0.100532124	0.0039750685	16.718692
8.9	0.00660826622	0.154268743	0.274965863	0.0108687807	0.545202619	-0.0267770353	1.48786371	0.05391436	0.104433466	0.00296343089	17.657089
8.91	0.00641451589	0.15415009	0.275335764	0.0115081087	0.544607324	-0.184847014	1.47283892	0.0538229744	0.0751130584	0.0022599288	16.771033
8.92	0.00642055359	0.154210285	0.275705821	0.0121393949	0.543914099	-0.293270965	1.41798504	0.0536676601	0.0795892373	0.00149442446	20.336517
8.93	0.00657405528	0.154272733	0.276136072	0.0127663842	0.543066639	-0.359438371	1.31377163	0.0534417801	0.109078091	0.00196329788	19.628789
8.94	0.00679022763	0.154168655	0.276613962	0.0133844302	0.542088755	-0.383142484	1.16493847	0.0531869147	0.0762187673	0.00231572182	16.655993
8.95	0.00701186992	0.153804735	0.277100172	0.0139921002	0.54102466	-0.377597344	0.998599621	0.0529670499	0.09972511	0.00249922165	19.738569
8.96	0.0072241969	0.153163163	0.277566894	0.0145844409	0.539891249	-0.339213732	0.818007777	0.0527989191	0.115160718	0.00284411709	18.228247
8.97	0.00743677498	0.15228986	0.278014004	0.0151633	0.538720641	-0.288164075	0.626235537	0.0526557341	0.0846836696	0.00330412186	18.47528
8.98	0.00766612952	0.151274773	0.278480424	0.015741812	0.53757396	-0.25063225	0.42900106	0.052465775	0.103940776	0.00384091443	19.854057
8.99	0.00807779216	0.150502274	0.278831559	0.0162222616	0.537073091	-0.123328402	0.428806408	0.0521607522	0.0809571121	0.00443067422	19.152163
9	0.00874496213	0.149998142	0.279066407	0.0165326616	0.536662167	0.167095704	0.487604577	0.0518703294	0.0812013668	0.00591944134	17.419982
9.01	0.00942002956	0.150074371	0.279187531	0.0167644242	0.536967204	0.352538344	0.597553417	0.0512551951	0.0612960246	0.00829585347	21.02942
9.02	0.00998350502	0.150511866	0.27921177	0.0169307167	0.537825114	0.494557829	0.726877915	0.0504560759	0.0521775525	0.00890749081	19.394565
9.03	0.0103648576	0.151071504	0.279194454	0.0170180231	0.539052333	0.610357053	0.835643429	0.0495924185	0.0641821183	0.00840924533	19.521849
9.04	0.0104808613	0.151502775	0.279201057	0.0170746617	0.540222842	0.664149271	0.975781294	0.0489988795	0.0501760231	0.00750627882	18.234604
9.05	0.0104308693	0.151915556	0.279203425	0.0170347166	0.541595944	0.726379753	1.07043233	0.0484480174	0.0559183357	0.00695302136	17.329847
9.06	0.0102936425	0.152320663	0.279136491	0.0168738574	0.543190921	0.798224754	1.1507333	0.0480200126	0.0659724005	0.00672973401	17.079159
9.07	0.0101594934	0.15276961	0.279025892	0.0166012619	0.544999365	0.869741962	1.19275718	0.0476619426	0.0766670569	0.00749883879	16.561956
9.08	0.0101409951	0.153259232	0.278930778	0.0162203048	0.546887814	0.932309838	1.16907941	0.0473647064	0.047102644	0.00947929154	17.865039
9.09	0.0103058395	0.153831518	0.278823101	0.0157460003	0.548807236	0.980627404	1.1021315	0.0471892139	0.0400806681	0.0125186003	17.753748
9.1	0.0104323837	0.154502818	0.278727551	0.0152136783	0.550474469	0.978138252	1.01901325	0.0472673721	0.12650904	0.0156972491	17.227592
9.11	0.0104187514	0.155429028	0.278639336	0.0146434544	0.551908514	0.939982613	0.934638425	0.0475314496	0.0826807479	0.0175007661	17.36621
9.12	0.0101910275	0.156691417	0.278566688	0.0140491522	0.553048347	0.866346148	0.841072323	0.0479285122	0.139574378	0.0180604973	18.177684
9.13	0.00968211534	0.158318565	0.278535965	0.013425528	0.553919397	0.779312915	0.754224296	0.0483840807	0.101825714	0.0177384596	17.958741
9.14	0.00884039664	0.16030416	0.278490635	0.0127748055	0.554588814	0.692308951	0.705482489	0.0488974825	0.0875569427	0.0165547468	20.81525
9.15	0.0076949109	0.162518946	0.278483488	0.0121050322	0.554934584	0.599707394	0.663881427	0.0494345121	0.104291266	0.0144598131	19.323815
9.16	0.00635364402	0.164807507	0.278535812	0.0114159128	0.554980121	0.512019648	0.626201772	0.0499496279	0.0571964671	0.0119193751	18.499945
9.17	0.00497427572	0.167003026	0.278653276	0.0107177679	0.554754474	0.437399024	0.593510313	0.0504149482	0.0265497372	0.0091675905	19.158766
9.18	0.00379121169	0.168996538	0.27882662	0.010006861	0.554346706	0.398367383	0.594323687	0.0507971643	0.116194054	0.00632082263	21.876716
9.19	0.0032866052	0.170679627	0.279069537	0.00928181316	0.553710954	0.394132391	0.621600622	0.051081176	0.103632952	0.0030160256	19.788544
9.2	0.00386487058	0.171991958	0.279400167	0.00854496096	0.552871583	0.434262764	0.67085976	0.0512172575	0.102690288	0.000424632654	21.326897
9.21	0.00517650396	0.172867956	0.279797637	0.00781105695	0.551823361	0.518660545	0.740032306	0.0512203341	0.137950254	0.00375009391	22.101436
9.22	0.00672809338	0.173236364	0.280259954	0.00708934888	0.55054968	0.629215132	0.810491053	0.0510932533	0.118343062	0.00751800557	21.687641
9.23	0.00833228316	0.173006807	0.280795652	0.00637061107	0.548999707	0.757113972	0.881261196	0.0508692042	0.0846087841	0.0108810347	21.978217
9.24	0.00990681563	0.172126779	0.281416658	0.00565894537	0.547148266	0.897718243	0.944380467	0.0505639432	0.0591291824	0.0142562973	20.791665
9.25	0.0112395037	0.170592276	0.282134446	0.00496848896	0.545081423	1.01210632	0.96428698	0.0501271428	0.138920651	0.0176259935	18.389029
9.26	0.0124864996	0.168662638	0.282821428	0.00441455797	0.543360494	0.960268329	1.10372729	0.049524098	0.0617484286	0.0200868338	19.526067
9.27	0.0130442846	0.166606398	0.283433574	0.00394100804	0.542341957	0.899114782	1.23208246	0.0485466377	0.0368691085	0.0233955864	17.889562
9.28	0.01354587	0.164048215	0.283999113	0.00348957769	0.541209666	0.850157781	1.38383239	0.0477137027	0.0499619933	0.023486749	19.009646
9.29	0.0134846911	0.161366501	0.284508213	0.00313382171	0.540694705	0.754942476	1.51922591	0.046644245	0.0502333356	0.0244375922	17.591309
