time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
3.64	0.384450336	0.000179022825	-0.761571843	-0.0254003728	0.546087302	0.992253638	-0.144098046	0.301212152	0.103443581	0.0566293631	15.790848
3.65	0.384413792	0.000137689076	-0.762870402	-0.0254613233	0.546285472	1.02530421	-0.123929147	0.30119696	0.0866777702	0.056595403	13.577268
3.66	0.385026651	0.000108245975	-0.76420716	-0.0254826849	0.546226511	1.06319473	-0.0984612436	0.301594829	0.0443062524	0.0565794317	16.212762
3.67	0.386518595	8.18535386e-05	-0.765635271	-0.0254676784	0.546015376	1.07625902	-0.0757468261	0.301964146	0.0588311228	0.069283053	17.102587
3.68	0.388729086	5.98825942e-05	-0.767190673	-0.0254147098	0.545693943	1.06024143	-0.0309539359	0.302382942	0.0992796529	0.057997851	15.893439
3.69	0.392695988	5.77194753e-05	-0.768830991	-0.0253211448	0.545384108	1.00286531	0.0146961892	0.302949174	0.0825613934	0.0572845177	15.205813
3.7	0.398033175	0.000229613624	-0.770565879	-0.0251944371	0.545052518	0.90307008	0.0598563633	0.304009946	0.112843271	0.0569375499	13.954905
3.71	0.402423271	0.000416044701	-0.772440051	-0.0250351	0.544701586	0.760080598	0.100732531	0.304492703	0.113599671	0.056774264	17.967474
3.72	0.405653313	0.000467498984	-0.774446357	-0.0248346347	0.544176266	0.572138989	0.1271616	0.304346477	0.114425537	0.0567032012	13.864074
3.73	0.408151542	0.000407128486	-0.776570261	-0.0245858568	0.54347251	0.347881382	0.141799741	0.303744372	0.100453495	0.0566778694	18.501049
3.74	0.411787312	0.000600304804	-0.778796925	-0.0243039404	0.542478751	0.104935011	0.16081407	0.302610838	0.0935984706	0.0566759523	18.788837
3.75	0.41569485	0.000675103903	-0.781140717	-0.0240812997	0.541635056	0.0150516962	0.121063676	0.30203056	0.0646591818	0.0566878555	14.868014
3.76	0.418990891	0.000554661925	-0.783621628	-0.0238226247	0.541233681	-0.0897438381	0.101272052	0.302321796	0.059806201	0.069385261	15.067241
3.77	0.42264469	0.00054891583	-0.786118946	-0.0235740132	0.540881943	-0.129573052	0.0985207168	0.303459921	0.076131073	0.0581140681	16.701291
3.78	0.426739499	0.000654390519	-0.788673792	-0.0232746419	0.540711852	-0.255120682	0.0413315796	0.30458829	0.0567976488	0.0573896127	15.271944
3.79	0.430855834	0.00083591229	-0.791219932	-0.0229308869	0.540673568	-0.391005607	-0.0611889115	0.305490893	0.0648331013	0.0570195239	13.815271
3.8	0.433241495	0.000622487258	-0.793742932	-0.0225806368	0.540710206	-0.477911799	-0.172044468	0.30696769	0.0582248605	0.0693563612	15.790622
3.81	0.435411379	0.000548007528	-0.796294019	-0.0222234389	0.540840539	-0.531462162	-0.289586756	0.307070263	0.0484864513	0.0589597348	14.967073
3.82	0.436676287	0.000491983271	-0.798893707	-0.0218544371	0.541093109	-0.56630472	-0.398858244	0.305724378	0.0491063536	0.0474811886	17.589654
3.83	0.436994417	0.000387557758	-0.801568916	-0.0214604133	0.541483978	-0.610158556	-0.481067771	0.303513333	0.053654122	0.0571752878	13.588198
3.84	0.438038253	0.000382017964	-0.804268193	-0.0210572617	0.541942144	-0.632409176	-0.541843077	0.301929659	0.039748205	0.0568724075	15.626001
3.85	0.439265133	0.000317085058	-0.80691618	-0.0206272484	0.542212932	-0.642605923	-0.583738719	0.301203982	0.119414907	0.0410399817	15.178075
3.86	0.440511127	0.000170616473	-0.809530534	-0.0201706164	0.542224398	-0.611416923	-0.58324047	0.301492193	0.112457799	0.0692857976	13.933874
3.87	0.442826202	0.000157845567	-0.812152396	-0.019686165	0.542179092	-0.563680881	-0.583479442	0.301458657	0.0955153209	0.058460816	14.840906
3.88	0.445954021	0.000272071935	-0.814813688	-0.0191748111	0.54219479	-0.540823053	-0.57949485	0.301225369	0.0750437442	0.0575035757	16.411235
3.89	0.450249405	0.000552221588	-0.817451787	-0.0187216702	0.541607229	-0.414234619	-0.629952142	0.301220783	0.104852167	0.0570328644	13.931024
3.9	0.45410441	0.000684871711	-0.82013812	-0.0182047331	0.541093759	-0.371249073	-0.561895032	0.302062831	0.0766626952	0.056805082	14.070577
3.91	0.457702965	0.00066566325	-0.822859825	-0.0176464171	0.540565698	-0.368653217	-0.432232568	0.303174536	0.0880605023	0.0567012195	16.000182
3.92	0.461117971	0.000784537569	-0.825650634	-0.0170628831	0.540066029	-0.416153817	-0.309850378	0.302360932	0.0413945324	0.0564192405	13.530776
3.93	0.465244388	0.000821029434	-0.828458479	-0.0164899576	0.539373687	-0.437530489	-0.159820938	0.302155359	0.123212101	0.0487882271	14.536793
3.94	0.471747297	0.00140647644	-0.831312913	-0.015945668	0.538574256	-0.433018826	-0.0162264735	0.301546508	0.118367075	0.0445908822	18.234025
3.95	0.478944975	0.00207932117	-0.834190093	-0.0154489626	0.537566261	-0.38418289	0.099758371	0.30122928	0.143383741	0.042402451	18.771889
3.96	0.486631035	0.00291982181	-0.837079729	-0.014993361	0.536286156	-0.303686891	0.183080923	0.300975063	0.0926404551	0.0113588699	17.347338
3.97	0.495263311	0.00428423783	-0.839989941	-0.0145916239	0.534691275	-0.180581297	0.221824919	0.300718212	0.145374036	0.0350089068	16.138437
3.98	0.501966051	0.00489331562	-0.842881763	-0.0142303127	0.532628731	-0.0414076669	0.223421314	0.301910338	0.115127302	0.0635356751	15.113552
3.99	0.506153894	0.00422953963	-0.845744832	-0.0137713115	0.530692121	-0.0719816143	0.0762145289	0.304214777	0.0890810723	0.06946067	18.149075
4	0.510502893	0.00405163915	-0.848629417	-0.0133949005	0.529438159	-0.10068237	0.0782713076	0.306042671	0.0423663242	0.0536970983	15.777706
4.01	0.515921264	0.0047268021	-0.851526559	-0.0131501556	0.528943708	-0.0717836737	0.115272716	0.306439508	0.0762659406	0.0473238384	16.706123
4.02	0.522370509	0.00623310143	-0.854416756	-0.0130243644	0.528994868	0.00133795449	0.124054038	0.305531539	0.0798248267	0.0438319434	14.878522
4.03	0.526421382	0.00671659358	-0.857259262	-0.0129959554	0.529593715	0.050173392	0.121395833	0.305473562	0.0427947075	0.069387262	15.697637
4.04	0.530232966	0.00731498132	-0.860050299	-0.0130785585	0.530717155	0.109054138	0.100254948	0.304961184	0.051926926	0.0495334007	14.174231
4.05	0.534602956	0.0084603015	-0.862770177	-0.0132541009	0.532202469	0.155491762	0.0587097518	0.303707773	0.0515199248	0.044938917	14.026641
4.06	0.537238704	0.00880592277	-0.865463971	-0.013519042	0.533926635	0.199459439	0.00796338518	0.302220229	0.0423940102	0.042495545	15.921796
4.07	0.537705868	0.00788551045	-0.868159546	-0.0138566078	0.535741303	0.239689053	-0.0270859538	0.301672209	0.0646135201	0.0412396105	13.611677
4.08	0.53684572	0.00630514482	-0.870844725	-0.0142672759	0.537597956	0.276003715	-0.0497921312	0.301656587	0.0343947786	0.0406084707	14.87508
4.09	0.537499257	0.0056644289	-0.873471296	-0.0147258348	0.539456031	0.28907711	-0.113837616	0.301234672	0.075790848	0.0402970504	14.197648
4.1	0.539641075	0.00601079277	-0.87604439	-0.0153090927	0.540767148	0.429448955	-0.0793061528	0.300983912	0.129603117	0.0401465071	15.388533
4.11	0.543206793	0.00697866262	-0.878548058	-0.0159111914	0.54202302	0.527673896	-0.0598122095	0.30071318	0.0932377275	0.0400751933	13.567479
4.12	0.54579929	0.00706065237	-0.880981335	-0.0165165765	0.543065322	0.60902557	-0.0323022133	0.301263757	0.0980699286	0.0400451294	13.638164
4.13	0.5474421	0.00634865051	-0.883398851	-0.0171264429	0.543881993	0.675144379	0.0257960897	0.302338121	0.089658951	0.0400367636	14.434697
4.14	0.550226812	0.00651056413	-0.885798943	-0.0177352036	0.544627327	0.71261289	0.0711478281	0.302729501	0.101947316	0.0565923887	15.622687
4.15	0.55429802	0.00745362557	-0.888206024	-0.0183321315	0.545222673	0.738862224	0.117829649	0.302732539	0.0548212639	0.0419847599	15.915935
4.16	0.557261412	0.00761672814	-0.890620891	-0.018905202	0.545540482	0.786965023	0.174813738	0.303232445	0.107102129	0.0410186515	15.285282
4.17	0.559054533	0.00695890727	-0.893054534	-0.0194400563	0.545708857	0.819504219	0.22467779	0.303966681	0.0868576751	0.0405443028	16.010386
4.18	0.560164234	0.00611272421	-0.895537876	-0.0199435652	0.545783231	0.819267229	0.253718495	0.30390126	0.119116127	0.0403183147	14.87869
4.19	0.562439054	0.00612721187	-0.898040105	-0.020425485	0.5456816	0.795889636	0.271681552	0.303473607	0.128819415	0.0402161601	15.652387
4.2	0.565903787	0.00696969932	-0.900541405	-0.0208605547	0.545327362	0.736458091	0.271167634	0.302712558	0.127270496	0.0401743138	14.584523
4.21	0.568015655	0.0069732367	-0.903028645	-0.0212207908	0.544616594	0.647375119	0.243779158	0.302544303	0.102893378	0.040161086	16.631889
4.22	0.569043646	0.00624684185	-0.90548753	-0.0214908444	0.543426479	0.532906612	0.170199641	0.302746849	0.127992686	0.0283411279	15.482926
4.23	0.570778125	0.00608784524	-0.907911243	-0.021667398	0.541778673	0.396200752	0.0184365853	0.302730073	0.0938233863	0.0566874083	15.508366
4.24	0.573657624	0.00652351795	-0.910323175	-0.0217755938	0.539681696	0.281925087	-0.162932729	0.302476127	0.0980100372	0.0421551915	16.265642
4.25	0.57747945	0.00739892387	-0.912849112	-0.0217932059	0.538435519	0.139797143	-0.25545795	0.302312163	0.0653684567	0.0411895988	15.166681
4.26	0.58068695	0.00757952634	-0.915489316	-0.0217292305	0.537864917	0.0267386341	-0.27105542	0.302772548	0.0619135813	0.0262230086	16.523807
4.27	0.584057244	0.00760793646	-0.918190012	-0.0216401466	0.53740301	-0.0509086577	-0.206079207	0.303515736	0.0641229348	0.00739204303	15.316058
4.28	0.588535576	0.00807332149	-0.920953393	-0.0214298469	0.537535421	-0.123391517	-0.135807322	0.303804914	0.101777343	0.0160856656	14.925335
4.29	0.594531146	0.00966873877	-0.923737404	-0.0211182137	0.53820713	-0.210731835	-0.106916258	0.30240794	0.053108361	0.0278480665	15.788589
4.3	0.601196301	0.0116682489	-0.926518814	-0.0207335295	0.53916648	-0.287590936	-0.0968668552	0.301274123	0.0708149057	0.0313953803	19.026444
4.31	0.608284519	0.0138612926	-0.929278382	-0.0203268052	0.540198939	-0.302697382	-0.103980172	0.300573623	0.0728102034	0.0316649922	16.481341
4.32	0.615777126	0.0161819816	-0.932039332	-0.0199530693	0.54122685	-0.253910638	-0.103982588	0.300344349	0.0878480034	0.030881496	14.151459
4.33	0.623897424	0.018730433	-0.93483641	-0.0196216387	0.542195475	-0.176165255	-0.0813829476	0.300471889	0.0326966839	0.0311833817	14.361282
4.34	0.632974656	0.0217262696	-0.937676305	-0.0193371878	0.543021938	-0.0834999128	-0.0370500217	0.300778886	0.0596693232	0.0330087287	15.789932
4.35	0.643265205	0.0254402839	-0.940545456	-0.0191075785	0.543661517	0.0111254729	0.0360290681	0.301139272	0.112448578	0.0357755638	14.531812
4.36	0.654928205	0.0300888109	-0.943415289	-0.0189362588	0.54405505	0.113753191	0.117637679	0.301427335	0.0994119957	0.0392407654	15.240761
4.37	0.667864747	0.0357459011	-0.946302544	-0.0188275391	0.544190206	0.197909565	0.212590536	0.301610421	0.0744572919	0.0400108612	15.618878
4.38	0.681782371	0.0423656725	-0.949196877	-0.0187740044	0.544051779	0.255152499	0.318495411	0.301676651	0.0929657655	0.0400073419	17.256042
4.39	0.696274466	0.0497908937	-0.95209553	-0.0187739295	0.543710878	0.282740671	0.426755515	0.301616435	0.0815863031	0.0400048739	14.938878
4.4	0.71092127	0.0577834502	-0.954978343	-0.018826967	0.543179285	0.260692529	0.520423723	0.301422208	0.06536005	0.0400028836	18.840686
4.41	0.725346481	0.066139353	-0.957866516	-0.0189229468	0.542540319	0.183797702	0.609506487	0.30114036	0.0990405503	0.0400013094	16.706493
4.42	0.739264289	0.0746927719	-0.960836583	-0.0190669146	0.541901119	0.061027948	0.715006469	0.300829526	0.0594453187	0.0400001937	15.904588
4.43	0.752479734	0.0833545134	-0.963915114	-0.0192474187	0.54128021	-0.111389492	0.858812286	0.300527193	0.0936613904	0.0400002499	17.554645
4.44	0.760034328	0.0867433028	-0.967055002	-0.0195462952	0.540168247	-0.152052841	0.921515173	0.301386635	0.170166882	0.0692834123	16.024196
4.45	0.766238961	0.0893196215	-0.970260405	-0.0198865041	0.539063976	-0.249068547	1.00025723	0.302213691	0.10494038	0.0434589972	17.690195
4.46	0.773056338	0.0931008872	-0.97350378	-0.0202839597	0.53790522	-0.341660304	1.0663036	0.302513435	0.0900265651	0.0417394437	14.928039
4.47	0.780950104	0.0985524601	-0.976796549	-0.0207699287	0.536652227	-0.388473993	1.09710276	0.302219032	0.104435813	0.0408771874	15.587956
4.48	0.789665834	0.105381359	-0.98012173	-0.0213387408	0.53525172	-0.408314297	1.08371322	0.301449622	0.140683691	0.0404597702	18.295446
4.49	0.79885578	0.113365845	-0.983434963	-0.021870638	0.533261497	-0.524920795	1.12692945	0.300644023	0.0898534659	0.0402684695	15.059343
4.5	0.807749285	0.12177838	-0.986804388	-0.0224721518	0.532431914	-0.544434875	1.19492412	0.299518017	0.0737820642	0.0401814573	15.76884
4.51	0.815783957	0.129214058	-0.990184076	-0.02313342	0.532343764	-0.51134567	1.24111455	0.298821717	0.0693357833	0.0401366313	14.465379
4.52	0.823398388	0.135707304	-0.993540865	-0.0238770655	0.532825078	-0.416836489	1.26768721	0.298617397	0.0618706037	0.0401085769	16.192327
4.53	0.831411234	0.141903494	-0.996833679	-0.0247077733	0.533665549	-0.265695055	1.28505805	0.298871469	0.0685428119	0.0400834968	15.184682
4.54	0.840671071	0.148574268	-1.00007007	-0.0256414688	0.53474156	-0.0362567938	1.28556476	0.299462783	0.0462857833	0.0400588931	15.638038
4.55	0.851827816	0.156429158	-1.00325229	-0.0266719818	0.536076975	0.218923079	1.26724885	0.300196338	0.0674909937	0.0400428877	13.651921
4.56	0.860352718	0.160203861	-1.00642942	-0.0277887753	0.537493425	0.457763831	1.20186459	0.301347973	0.052966235	0.0646371944	17.339641
4.57	0.86472622	0.158797491	-1.00966738	-0.0290007681	0.539045027	0.685880808	1.10652088	0.302684317	0.0696463956	0.0692975466	15.728712
4.58	0.864558727	0.151805166	-1.01293041	-0.0302719693	0.540464846	0.876121159	0.980853882	0.30485422	0.128018746	0.0604987919	15.144004
4.59	0.866670465	0.147878723	-1.01613625	-0.0315516684	0.5417195	0.996177724	0.8717122	0.306163215	0.0746604851	0.060827443	16.307851
4.6	0.873468765	0.14996589	-1.01921454	-0.0328485027	0.542854806	1.08050443	0.748740077	0.306135271	0.103026096	0.0512733969	15.987127
4.61	0.884621203	0.15783794	-1.0221526	-0.0341526085	0.543740825	1.15462762	0.633065265	0.305141037	0.125797162	0.0458699432	13.850762
4.62	0.894806246	0.164954571	-1.02500935	-0.0354516841	0.544323662	1.20138497	0.529262891	0.303692802	0.114360766	0.0429758585	15.905786
4.63	0.900194268	0.166255301	-1.02787948	-0.0367471887	0.544610857	1.21206119	0.452725537	0.303658708	0.0798380068	0.0692829824	15.57266
4.64	0.899980911	0.160568653	-1.03072753	-0.0380318508	0.544553525	1.18229194	0.384682865	0.305310949	0.130244149	0.0692860341	16.475177
4.65	0.897169731	0.152018322	-1.03359674	-0.0393251593	0.544352096	1.11569043	0.346777412	0.306573961	0.0944235802	0.0601251178	16.695097
4.66	0.89754549	0.147975354	-1.03644462	-0.0406340741	0.543993024	1.035934	0.330942171	0.307039423	0.11422764	0.0508861596	17.893541
4.67	0.902586423	0.150189482	-1.03920153	-0.0419494631	0.543485526	0.950909699	0.30205779	0.306489909	0.0742451479	0.0456950444	15.310599
4.68	0.911468938	0.157623258	-1.04189874	-0.0432548727	0.542840654	0.844808805	0.244126458	0.305064256	0.133289836	0.0429400445	15.039755
4.69	0.922649989	0.168443966	-1.0445303	-0.0445481816	0.542034255	0.725411918	0.154502891	0.303103778	0.103735017	0.041538014	16.735972
4.7	0.929653003	0.174072601	-1.04717422	-0.0458336987	0.54098152	0.604146129	0.0448910759	0.302179306	0.127446189	0.0693699995	14.155926
4.71	0.930421958	0.171511424	-1.04988788	-0.0471212791	0.539648487	0.494714955	-0.0653914812	0.302842279	0.111520881	0.0693961606	16.854541
4.72	0.925565139	0.16147582	-1.05264697	-0.0484077554	0.538027896	0.380430301	-0.176432976	0.305003147	0.134703212	0.0694279209	15.458822
4.73	0.923052494	0.154496472	-1.05533326	-0.0496984211	0.53614454	0.289038518	-0.293347275	0.306217785	0.115558775	0.0694697691	17.606694
4.74	0.926098208	0.154609235	-1.05790313	-0.0509849514	0.533915841	0.204512828	-0.427489305	0.305859988	0.0621571158	0.0578996596	14.168679
4.75	0.934262022	0.161795649	-1.06053749	-0.0522064774	0.532580587	0.132350571	-0.444011216	0.304379289	0.0416848507	0.0498013793	15.146937
4.76	0.945696249	0.173601089	-1.06320534	-0.0533382539	0.531753857	-0.0113468098	-0.425157049	0.302164329	0.0678071771	0.045288585	17.249152
4.77	0.954686328	0.182673166	-1.06594932	-0.05439723	0.531417338	-0.137844003	-0.380975953	0.299848482	0.039001704	0.0428229247	16.944222
4.78	0.957591347	0.184049116	-1.06884562	-0.0554379692	0.531326117	-0.189773976	-0.271957873	0.299448835	0.1064199	0.0694725971	16.705756
4.79	0.953857716	0.176600776	-1.07189883	-0.056374835	0.531697942	-0.301028434	-0.184347453	0.300712413	0.0434562948	0.0694339288	15.182312
4.8	0.946849062	0.165124962	-1.07504861	-0.0572127601	0.53251355	-0.432252584	-0.125038959	0.301550332	0.0427778235	0.0595329927	15.065152
4.81	0.942829708	0.157798795	-1.07817451	-0.0579744722	0.533704035	-0.561367268	-0.0994624629	0.30157081	0.0500418533	0.050595584	13.648486
4.82	0.94378143	0.156922658	-1.08117615	-0.0586458325	0.535117726	-0.700594099	-0.0973379321	0.300644265	0.0930927686	0.0455205562	16.407352
4.83	0.949186	0.161730478	-1.08407696	-0.0592463961	0.536695579	-0.844719254	-0.0997362343	0.298968185	0.0288066341	0.0428007479	13.661386
4.84	0.957445094	0.169707527	-1.08688696	-0.059775953	0.538387886	-0.929918995	-0.0688037947	0.297743252	0.0361516064	0.0413938313	16.518399
4.85	0.967521137	0.179429046	-1.08959914	-0.0601463638	0.539581127	-1.10246145	0.0869989852	0.29732778	0.110443392	0.0332289222	14.954226
4.86	0.978438148	0.188985045	-1.09221849	-0.0605790364	0.540295138	-1.01696516	0.145617593	0.297592548	0.0591195607	0.0232523122	14.419513
4.87	0.986128113	0.193856918	-1.09481956	-0.0609612659	0.540945924	-0.923186157	0.225690904	0.298583091	0.0971148208	0.0692860195	14.5878
4.88	0.989028764	0.1923403	-1.09741508	-0.0612904925	0.541434649	-0.826788265	0.30297115	0.300332414	0.0814959509	0.0692913533	14.951608
4.89	0.987088234	0.184257442	-1.10002612	-0.0615785298	0.541653003	-0.719189645	0.375572841	0.303360192	0.0614869989	0.0692971326	13.707683
4.9	0.987538235	0.179501681	-1.10256243	-0.0618245783	0.541706924	-0.593721002	0.425748784	0.30541842	0.0718365899	0.0676430032	15.750409
4.91	0.993092692	0.181814235	-1.10497677	-0.0620264508	0.541530069	-0.443902156	0.454837181	0.306037072	0.121305806	0.055220377	16.357939
4.92	1.00282097	0.190203107	-1.10730707	-0.0621852606	0.541143623	-0.28303148	0.478219066	0.305501706	0.0389010303	0.0387057028	14.138586
4.93	1.01168189	0.198012034	-1.10965622	-0.0623156643	0.540549316	-0.124769277	0.501504625	0.304355774	0.13313151	0.0442504158	17.49966
4.94	1.0157439	0.19970298	-1.11209862	-0.0624295352	0.539732378	0.0308789685	0.543228117	0.304553079	0.112031645	0.0693511788	16.431938
4.95	1.01401003	0.193774611	-1.11466979	-0.0625545886	0.538688796	0.21150074	0.596058201	0.306433373	0.102696407	0.0693565357	14.172053
4.96	1.00789511	0.182791613	-1.11733911	-0.0626896678	0.537430347	0.396011989	0.636526199	0.308603804	0.10552474	0.0554737211	16.557632
4.97	1.00420808	0.176067119	-1.12004472	-0.062827662	0.536039353	0.579776462	0.686430961	0.309657893	0.103717831	0.0606135529	14.02371
4.98	1.00516965	0.176054554	-1.1228075	-0.0628798631	0.5349709	0.568696871	0.683420208	0.308818171	0.115155785	0.0512364161	15.73474
4.99	1.01029572	0.181859294	-1.12566214	-0.0628413412	0.534200116	0.430298345	0.609655006	0.306491624	0.103430799	0.0459724147	15.155059
5	1.01753784	0.191309137	-1.12861461	-0.0628666065	0.534292376	0.360623218	0.618361316	0.303681504	0.0939131703	0.0355056325	18.211746
5.01	1.02473558	0.201236484	-1.13161718	-0.0629376783	0.534649927	0.328765745	0.669688452	0.300845654	0.0352849907	0.0250269504	16.646428
5.02	1.0273393	0.205230939	-1.13476118	-0.0630348321	0.535673441	0.259047636	0.736450822	0.298230757	0.103102812	0.0407581492	16.425802
5.03	1.02302788	0.199925081	-1.13803616	-0.0631592817	0.53707527	0.180815559	0.79216674	0.297160564	0.0654728366	0.069350031	17.576346
5.04	1.01773055	0.193056949	-1.1413024	-0.0632709322	0.538733463	0.0856249651	0.820378922	0.296568879	0.0680956482	0.046890429	15.248147
5.05	1.01430714	0.18781454	-1.14448404	-0.0633721567	0.540505766	0.0116772616	0.832273782	0.29636781	0.0577251183	0.0330704145	16.321207
5.06	1.01392377	0.185135654	-1.14753845	-0.0634585875	0.542275552	-0.0214205515	0.834668563	0.296612205	0.0531447474	0.0231319424	15.346849
5.07	1.01438549	0.182166841	-1.15042265	-0.0636163795	0.543340576	0.113472456	0.924296568	0.298072836	0.0601497383	0.0409655585	17.861412
5.08	1.01450222	0.177533038	-1.1531999	-0.0637523538	0.544377853	0.20396137	0.948982267	0.299576052	0.026318283	0.0471118298	16.275081
5.09	1.01352608	0.171435173	-1.15589984	-0.0638646908	0.545329145	0.221167303	0.904718238	0.300714859	0.0436173984	0.0692822661	17.91694
5.1	1.01220924	0.165152704	-1.15851811	-0.0639748583	0.546165641	0.210828842	0.811689454	0.3009744	0.0884315579	0.0489756058	13.594563
5.11	1.01064864	0.158847545	-1.16106987	-0.0640873031	0.546876002	0.190552396	0.685470955	0.30074325	0.067830665	0.0446323055	14.013369
5.12	1.00868009	0.152361569	-1.16353691	-0.0641982932	0.547403337	0.167542446	0.527214423	0.30033055	0.116581463	0.0423464229	14.164715
5.13	1.00606353	0.145331355	-1.16593668	-0.0642943065	0.547673104	0.135854417	0.347697092	0.300096851	0.11986785	0.0412007649	15.877816
5.14	1.00281533	0.137795761	-1.1683622	-0.0643776236	0.547771472	0.0883591698	0.168486973	0.300031106	0.113335569	0.0407504364	17.715092
5.15	1.00152963	0.132989071	-1.17078399	-0.0644519983	0.547786472	0.0405218859	-0.00533670637	0.299797918	0.0987865825	0.0137473024	14.171942
5.16	0.99999662	0.127960158	-1.17324813	-0.0645068473	0.54762339	-0.0222259798	-0.163041742	0.299779604	0.0560091924	0.0407093594	15.085167
5.17	0.997543416	0.121830009	-1.17574601	-0.0645328449	0.54724966	-0.0985787362	-0.303155945	0.300055982	0.0532021256	0.040194411	15.539698
5.18	0.994326437	0.114848751	-1.17829478	-0.0645365398	0.546774164	-0.188680699	-0.42196851	0.300475815	0.0972125569	0.0401069017	15.764613
5.19	0.989849157	0.107201166	-1.18089059	-0.0645309623	0.546124215	-0.291620241	-0.536564029	0.300973286	0.11985977	0.0566168149	16.33381
5.2	0.988423231	0.10348496	-1.18345415	-0.064509356	0.54529685	-0.393024651	-0.648189174	0.300942657	0.141474694	0.0423509055	15.921303
5.21	0.990829311	0.104306687	-1.18601331	-0.0644949	0.544393706	-0.459527669	-0.716700118	0.300339296	0.122379092	0.0414301151	15.94942
5.22	0.996303143	0.108514524	-1.18855401	-0.0644841683	0.543309008	-0.468374362	-0.723862463	0.299640392	0.114291779	0.0409345656	15.971361
5.23	1.00404352	0.114958173	-1.19105642	-0.0644626851	0.541936578	-0.436723413	-0.680167457	0.299114172	0.118800071	0.040617967	15.234622
5.24	1.00917466	0.118063823	-1.19351513	-0.0644264717	0.540216489	-0.371503363	-0.595306101	0.299386282	0.0948907936	0.0533391505	15.053257
5.25	1.01104035	0.116655928	-1.19592305	-0.0645295182	0.538673234	-0.166118002	-0.61067074	0.300098164	0.0545092404	0.0416870269	17.214309
5.26	1.01101909	0.113375417	-1.19839322	-0.0646105911	0.53786699	-0.0512093887	-0.564827875	0.300183429	0.0801461181	0.0582111451	15.212583
5.27	1.00949553	0.108613574	-1.20090246	-0.06463002	0.537296199	-0.0704806373	-0.53009186	0.299933656	0.0546896289	0.0443370539	16.572527
5.28	1.01040336	0.107222645	-1.20340695	-0.0646724987	0.537083389	-0.0345303978	-0.429181126	0.299753468	0.110927426	0.0423243009	17.638144
5.29	1.01432697	0.109626366	-1.20585997	-0.0646984476	0.53730625	-0.0451521883	-0.341309694	0.299027745	0.0938676341	0.0412674809	16.901346
5.3	1.0204613	0.114873802	-1.20825203	-0.0647236104	0.537780853	-0.0817853318	-0.276557009	0.297754163	0.0407528103	0.0391204535	14.849371
5.31	1.02364514	0.116543292	-1.21065057	-0.0647598855	0.538395679	-0.100658944	-0.213875548	0.297264855	0.055107047	0.0566963733	14.705322
5.32	1.02325605	0.113835186	-1.21303513	-0.0647898599	0.539094287	-0.117596908	-0.143346685	0.297516745	0.0518286495	0.0566408506	13.898578
5.33	1.02051481	0.108550352	-1.21539755	-0.0648305386	0.539906916	-0.121569964	-0.0999169458	0.297625709	0.0544723904	0.0491213144	13.735327
5.34	1.01970657	0.10559688	-1.21766993	-0.0648811614	0.540841111	-0.123049042	-0.100532259	0.297467672	0.0407313182	0.0385921553	14.519068
5.35	1.01884981	0.102825285	-1.21990384	-0.0649338387	0.541770511	-0.153838948	-0.118371204	0.29698841	0.133649833	0.0338291692	16.826601
5.36	1.01747296	0.099909891	-1.22207601	-0.0648925168	0.542187157	-0.309275875	-0.0587935915	0.296569664	0.0972995461	0.0256656341	15.990233
5.37	1.01434907	0.0954951311	-1.22421876	-0.0648887442	0.542671635	-0.416907901	-0.0643763303	0.296039246	0.0995562275	0.0412115781	16.65254
5.38	1.00919141	0.0892115432	-1.22636667	-0.0649386357	0.543120817	-0.470347962	-0.112999395	0.295954337	0.110662601	0.0469107078	18.904458
5.39	1.00165674	0.0811120855	-1.22857025	-0.0650520688	0.543527531	-0.50580376	-0.173917468	0.296763326	0.103091248	0.061256813	19.892386
5.4	0.991765779	0.0711612987	-1.23084349	-0.0652302393	0.543834126	-0.535833291	-0.232813262	0.298827727	0.0814392188	0.0692822052	19.626986
5.41	0.981951498	0.061780245	-1.23317652	-0.0654784525	0.544038066	-0.554132704	-0.288051106	0.300275187	0.0947432616	0.0550250959	17.660213
5.42	0.973299124	0.0539441213	-1.23553429	-0.0658116925	0.54409818	-0.53177854	-0.379985395	0.300713001	0.0750312407	0.0457496506	18.702152
5.43	0.964594287	0.0463106214	-1.23794292	-0.0662299089	0.543962322	-0.490235175	-0.489912483	0.301837677	0.128955276	0.0692842213	22.239271
5.44	0.958818667	0.0416335132	-1.24036643	-0.0667407642	0.543631571	-0.421791599	-0.628985985	0.303083934	0.0971895368	0.0677986271	21.6531
5.45	0.957129817	0.0406808048	-1.24287004	-0.067340224	0.543132078	-0.355394398	-0.766595444	0.302762097	0.116831328	0.0559181876	19.764663
5.46	0.95897657	0.0428084331	-1.24544984	-0.0680201794	0.542504893	-0.284717493	-0.904998553	0.300983369	0.143448234	0.0484124005	20.08503
5.47	0.963373873	0.0469915619	-1.24803117	-0.0687673501	0.541576252	-0.191178214	-1.06488142	0.298413441	0.147388131	0.0443143049	20.608172
5.48	0.968209547	0.0511286029	-1.2506017	-0.0695801249	0.540212214	-0.0721079025	-1.22816976	0.297045734	0.1156732	0.0575211049	19.940029
