time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
17.25	2	0.141230897	-0.0153767187	-0.213264109	0.506932956	7.6287309	6.0849456	0.248670832	0.0738024348	16.578809
17.26	2	0.145064983	-0.0150756811	-0.215059849	0.507109896	7.69406418	6.05244627	0.248593649	0.114163205	17.86367
17.27	2	0.1491988	-0.014817156	-0.216957811	0.507327351	7.71538616	6.02817632	0.248401197	0.0905636295	17.264651
17.28	2	0.153285767	-0.0145781239	-0.218943513	0.507580642	7.70855906	6.00958575	0.248209136	0.0830905933	15.934524
17.29	2	0.157065015	-0.0143476339	-0.221013105	0.508008152	7.65681389	6.00916271	0.24800767	0.0980487482	17.071726
17.3	2	0.160381057	-0.0141344266	-0.223156356	0.508628134	7.5533027	6.03971322	0.247810412	0.0659126796	21.164985
17.31	2	0.163245925	-0.0139411784	-0.225270709	0.508902228	7.34578603	6.21344757	0.247771534	0.0901647072	18.274932
17.32	2	0.165396676	-0.0137646713	-0.22739431	0.509530611	7.10114897	6.3882545	0.24755225	0.0691479203	18.709986
17.33	2	0.16681039	-0.0135715187	-0.229519044	0.509850448	6.94326367	6.43688945	0.247319919	0.0528827329	19.558177
17.34	2	0.167529486	-0.013356341	-0.231585847	0.510504495	6.73699436	6.53174982	0.24707884	0.0579369082	19.329707
17.35	2	0.167746492	-0.013106285	-0.233573147	0.511387896	6.4918932	6.67437633	0.246871488	0.0891837841	17.531699
17.36	2	0.167688154	-0.0128196944	-0.23546992	0.512538962	6.22991536	6.82748792	0.246669095	0.0644461265	18.765765
17.37	2	0.167645816	-0.0125015735	-0.237299895	0.5138875	5.98536105	6.98898403	0.246544564	0.0512461516	20.638803
17.38	2	0.167892821	-0.0121725802	-0.239075976	0.515448129	5.75346846	7.16282206	0.24648301	0.0603068444	18.111079
17.39	2	0.16863452	-0.0118129506	-0.240779936	0.517191206	5.54584675	7.35311354	0.246485043	0.0650623226	20.094961
17.4	2	0.169974391	-0.0114344143	-0.242425881	0.51903114	5.38228776	7.54923033	0.246537464	0.0573451718	18.544876
17.41	2	0.171885906	-0.0110160272	-0.24396525	0.520855183	5.25363562	7.73650658	0.246603252	0.0701388353	20.517947
17.42	2	0.174208438	-0.0105591655	-0.245405408	0.522572128	5.21567585	7.886265	0.246701188	0.0720584346	18.449156
17.43	2	0.176734465	-0.0101025211	-0.246696289	0.523972661	5.19542667	8.03057813	0.246759465	0.0264851401	16.709597
17.44	2	0.179019896	-0.00957478149	-0.247865192	0.525290072	5.24811855	8.10866416	0.246750083	0.0511033875	19.508001
17.45	2	0.180736471	-0.00896170883	-0.248872462	0.526404239	5.34203352	8.11096835	0.246656435	0.0453494429	19.615331
17.46	2	0.181685003	-0.00826718187	-0.249698254	0.527304162	5.41372822	8.09077391	0.246486236	0.0814762116	18.093333
17.47	2	0.181779684	-0.00749966145	-0.250325297	0.527874706	5.47360764	8.03092662	0.246276714	0.052448081	19.132842
17.48	2	0.181063918	-0.00667176158	-0.250745976	0.528069726	5.54720449	7.9087241	0.246061418	0.0759052623	19.577579
17.49	2	0.179697252	-0.00578723307	-0.25097463	0.527942033	5.64551315	7.73380761	0.245888805	0.0577864085	21.688821
17.5	2	0.177920175	-0.00484844784	-0.251006882	0.527468079	5.77581995	7.4786169	0.245763178	0.10034632	17.526395
17.51	2	0.176088994	-0.00393450244	-0.250885267	0.526630989	5.90412367	7.19465397	0.245721841	0.0601531098	21.944883
17.52	2	0.174496056	-0.00307543922	-0.250650111	0.525453512	6.06335667	6.88202991	0.24579424	0.086184946	17.178672
17.53	2	0.173361264	-0.00229069322	-0.250324638	0.523985525	6.22777757	6.57665642	0.245932589	0.0445458472	18.404077
17.54	2	0.172761702	-0.00157913249	-0.249901025	0.522416115	6.36595306	6.30093595	0.246056735	0.0925019015	21.11154
17.55	2	0.172699772	-0.000947032753	-0.249415774	0.520841823	6.45930822	6.08646194	0.24613881	0.0639977437	19.651163
17.56	2	0.173090589	-0.000412192508	-0.248893961	0.519287117	6.50403411	5.9337553	0.246147873	0.0500581222	20.416884
17.57	2	0.173754314	3.58117343e-05	-0.248354287	0.51789549	6.51355843	5.81705888	0.246066066	0.0563771608	19.757052
17.58	2	0.17456967	0.000382567267	-0.247839317	0.516211079	6.56891351	5.61111825	0.245917962	0.0708894108	21.425268
17.59	2	0.17537809	0.000650176685	-0.247379661	0.514895125	6.58995979	5.49274929	0.245783266	0.0630876358	20.246381
17.6	2	0.176086465	0.000823277693	-0.246943613	0.513755256	6.56981139	5.40869923	0.245577284	0.0692798492	18.20487
17.61	2	0.176619297	0.000896198953	-0.246574625	0.512850372	6.51549217	5.34374408	0.245308101	0.0568004605	16.404411
17.62	2	0.176985426	0.00095827781	-0.246311113	0.511735454	6.48937623	5.38317919	0.245331727	0.0633097463	18.248616
17.63	2	0.177028136	0.000958766904	-0.246089581	0.510921517	6.38184327	5.42223798	0.245070561	0.0734207969	16.836397
17.64	2	0.176740424	0.000875803038	-0.245924123	0.510400544	6.22319024	5.49515338	0.244736924	0.0770768604	17.680982
17.65	2	0.176183227	0.000723300397	-0.245827169	0.510183492	6.05501471	5.59520746	0.244428919	0.0445721786	17.840549
17.66	2	0.175455929	0.000527177306	-0.245762484	0.510278144	5.91915017	5.70203202	0.244198295	0.057815801	16.879352
17.67	2	0.174797738	0.000234339346	-0.245666653	0.510447698	5.72889429	5.86086511	0.243979714	0.0745173658	21.342553
17.68	2	0.174276271	-6.23655182e-05	-0.245587189	0.51049117	5.6513532	5.86303222	0.243792645	0.0492208271	19.973078
17.69	2	0.174079223	-0.00039786386	-0.245568618	0.511025097	5.57854357	5.95343895	0.243761117	0.0605764473	19.106544
17.7	2	0.17431919	-0.000769502123	-0.245613644	0.511885659	5.51145706	6.11078631	0.243799506	0.0537770026	20.310595
17.71	2	0.174991903	-0.0011922508	-0.245743701	0.513101639	5.4260628	6.33647779	0.243840595	0.0754134139	19.268608
17.72	2	0.176012316	-0.00163526461	-0.245897414	0.514584796	5.33871184	6.58404999	0.243844535	0.0484728793	16.300073
17.73	2	0.177285768	-0.00210935258	-0.246048419	0.516187295	5.27052146	6.83715873	0.243845452	0.0496184317	19.910369
17.74	2	0.178646945	-0.00258259521	-0.246199154	0.517902144	5.24319202	7.05257883	0.243826961	0.0630670836	19.073218
17.75	2	0.179957105	-0.00303022525	-0.246326169	0.519724875	5.2408009	7.2229054	0.243791256	0.075431029	18.680788
17.76	2	0.181135424	-0.0033717204	-0.246409067	0.521290329	5.29442777	7.40763175	0.243975886	0.0714784977	18.981097
17.77	2	0.181969449	-0.00365830033	-0.246421617	0.523013082	5.32027733	7.52804967	0.243949369	0.0555601772	18.220439
17.78	2	0.182474857	-0.00396538897	-0.24632148	0.524493425	5.28830129	7.66220434	0.243907216	0.0583416212	17.291842
17.79	2	0.1825548	-0.00423924685	-0.246164663	0.526003311	5.2714231	7.77599094	0.2438901	0.0564896409	18.884139
17.8	2	0.18227081	-0.00451116281	-0.245966045	0.527455735	5.25482758	7.88999263	0.243893958	0.0636848705	18.500641
17.81	2	0.181664112	-0.00477147975	-0.245719063	0.528806837	5.28137076	7.96871398	0.243929232	0.0742938258	18.087387
17.82	2	0.180823481	-0.00500315198	-0.245382441	0.530013971	5.33506756	8.01118912	0.243966484	0.0846222434	16.737764
17.83	2	0.179849099	-0.0051547883	-0.244943964	0.531171114	5.39975219	8.04789289	0.24400804	0.0944192059	17.826846
17.84	2	0.178846806	-0.00523547113	-0.244409725	0.532228823	5.49394598	8.06789901	0.244072763	0.0356884827	15.665852
17.85	2	0.177894533	-0.00519727193	-0.243707684	0.533203201	5.58745835	8.05887811	0.244106833	0.0812204815	19.70417
17.86	2	0.177103081	-0.00503343815	-0.242828215	0.534144912	5.65658795	8.06401742	0.244141155	0.0710925284	17.363247
17.87	2	0.176535611	-0.00474275315	-0.241781407	0.535127437	5.6988451	8.0727767	0.244148963	0.0533879987	18.655731
17.88	2	0.176250447	-0.00434160115	-0.240571664	0.536141903	5.71593591	8.0874365	0.244148242	0.0413906881	17.057124
17.89	2	0.176292376	-0.0038647442	-0.23921607	0.53719599	5.68844038	8.11601845	0.24411505	0.0546813957	18.385361
17.9	2	0.176666578	-0.00334500395	-0.237750292	0.538274934	5.63571375	8.16981706	0.244091556	0.0389067329	19.588348
17.91	2	0.177339934	-0.002828404	-0.236195589	0.538774223	5.65266468	8.11827545	0.244123149	0.0545468281	18.315482
17.92	2	0.178198152	-0.00225727677	-0.234514267	0.539428801	5.60666186	8.08984166	0.244056377	0.100883114	19.15498
17.93	2	0.179162837	-0.00163911978	-0.232747225	0.540123125	5.5501641	8.05399898	0.243983374	0.0742013145	18.872611
17.94	2	0.180163109	-0.000924282311	-0.230867187	0.540908636	5.48982377	7.99020157	0.243874101	0.092090745	19.781663
17.95	2	0.181213191	-0.000146850036	-0.228993119	0.541380544	5.50121587	7.98711555	0.244049561	0.0732203326	18.732244
17.96	2	0.182122255	0.000644900195	-0.227075054	0.54185195	5.45326406	8.00796496	0.24401369	0.106091156	19.588586
17.97	2	0.182710328	0.00142841848	-0.225103296	0.542179872	5.36936005	8.04905539	0.243900686	0.0395680077	18.915991
17.98	2	0.1828547	0.00216613397	-0.223116476	0.54221892	5.28671679	8.11461793	0.243817011	0.0739615631	19.374016
17.99	2	0.182417453	0.00288750162	-0.221095955	0.541944534	5.20571672	8.17056423	0.243716339	0.0402198559	17.657326
18	2	0.181316423	0.00362786891	-0.219016282	0.541325421	5.15052663	8.17751754	0.243591846	0.0965726669	18.111354
18.01	2	0.179553508	0.00440532116	-0.216876776	0.540359136	5.12731838	8.10653198	0.243457171	0.0646305857	19.000113
18.02	2	0.177260862	0.0051964633	-0.214695303	0.538993387	5.13085881	7.98230594	0.243378105	0.0489366442	19.841655
18.03	2	0.17462232	0.00596859863	-0.21243941	0.537070315	5.15677444	7.79531487	0.243341886	0.102064255	19.567523
18.04	2	0.171801765	0.00671576853	-0.210143678	0.534713273	5.2021898	7.57568277	0.243350719	0.0539579916	19.722502
18.05	2	0.168921397	0.00743040806	-0.207868215	0.532056258	5.26814969	7.34373375	0.243406872	0.0560050836	18.425499
18.06	2	0.16607435	0.00808055462	-0.205676557	0.529221408	5.32773982	7.12434712	0.243472828	0.0603983625	18.886372
18.07	2	0.163306467	0.00864967719	-0.203649631	0.52636817	5.37451932	6.94800742	0.243540992	0.0815536251	17.036805
18.08	2	0.160608495	0.00913424942	-0.201806489	0.523686912	5.38353748	6.79571254	0.243538297	0.0839528174	17.782244
18.09	2	0.15802984	0.00954625791	-0.200103759	0.521228709	5.3448889	6.67294311	0.243472985	0.0663308363	18.577794
18.1	2	0.15565735	0.00992286838	-0.198550433	0.518764183	5.3332398	6.4730994	0.243351484	0.104161823	17.811923
18.11	2	0.15359399	0.0102234796	-0.197158616	0.516652765	5.30028685	6.32709461	0.243279735	0.0837653714	21.461474
18.12	2	0.152012164	0.0104246198	-0.195880504	0.514023874	5.27259868	6.31760805	0.243525805	0.0625830038	20.063788
18.13	2	0.150632966	0.0105584055	-0.19479825	0.512117237	5.18677596	6.30439199	0.243422792	0.0925323288	20.592011
18.14	2	0.149291037	0.0107122816	-0.193878209	0.511191647	5.19393079	6.34939097	0.24337815	0.0944620664	21.184858
18.15	2	0.147886817	0.0109195396	-0.193109418	0.511334918	5.23034951	6.43256427	0.24323269	0.112096794	19.14522
18.16	2	0.146447362	0.0111613709	-0.19251431	0.511986547	5.3252959	6.46096427	0.243016685	0.089234112	19.335251
18.17	2	0.144977631	0.0113727006	-0.192098425	0.513596052	5.36535222	6.60970211	0.242812651	0.0725620714	20.347305
18.18	2	0.143522342	0.0115683758	-0.191802499	0.515970257	5.38618289	6.80845193	0.242604291	0.0375978089	18.342359
18.19	2	0.142176937	0.0117183915	-0.191609298	0.519008882	5.38712262	7.01807176	0.242364	0.0984439738	19.119776
18.2	2	0.141082966	0.0118240488	-0.191504798	0.522487313	5.41482864	7.21089709	0.242172435	0.0413613151	18.208694
18.21	2	0.140481277	0.0118361949	-0.191336593	0.525916173	5.38594194	7.42035178	0.24198943	0.0694674205	21.245887
18.22	2	0.14039196	0.0118194676	-0.191193459	0.529541547	5.43695878	7.56297164	0.241891471	0.0498955728	18.750443
18.23	2	0.140904925	0.0118009341	-0.191144433	0.532696816	5.62927931	7.70827317	0.242169694	0.0561528639	19.25909
18.24	2	0.141881496	0.0117708718	-0.191151626	0.535889331	5.83232791	7.74882766	0.242164607	0.0864025826	20.070219
18.25	2	0.143206103	0.0117269624	-0.19122828	0.538977466	6.08270098	7.7118276	0.242107778	0.0576134324	17.205897
18.26	2	0.144835376	0.0116770018	-0.191367621	0.541606429	6.36104464	7.61966753	0.242065021	0.100007921	22.168012
18.27	2	0.146682205	0.011631791	-0.191574271	0.543674434	6.64508197	7.48217306	0.242037007	0.0693802943	22.754772
18.28	2	0.148639808	0.0115842568	-0.191892744	0.545216222	6.92396815	7.31992948	0.242013713	0.0855264598	19.580848
18.29	2	0.150573955	0.0115411398	-0.192318667	0.546325453	7.19044156	7.11933491	0.241954028	0.075406873	20.24129
18.3	2	0.152415188	0.0114970056	-0.192857174	0.546959069	7.42955372	6.88632654	0.241872144	0.0641538816	20.964974
18.31	2	0.154149982	0.0114410502	-0.193487466	0.54712085	7.60945617	6.63388451	0.241751279	0.123091624	20.771741
18.32	2	0.155829478	0.0113430953	-0.194188426	0.546812033	7.7108873	6.37479586	0.241583365	0.0914718457	18.133323
18.33	2	0.157522548	0.011148465	-0.19494371	0.546500883	7.66186777	6.25870559	0.241463724	0.0953132828	21.884509
18.34	2	0.159305999	0.0108684497	-0.195721876	0.546093835	7.49236013	6.23037842	0.24132493	0.0399872356	20.241913
18.35	2	0.161209373	0.0105102851	-0.196551287	0.545598327	7.26798558	6.26710624	0.241227596	0.0742467505	21.881286
18.36	2	0.163195865	0.0101351241	-0.197379172	0.544960909	7.05414221	6.29894283	0.241148897	0.0889785644	21.696519
18.37	2	0.165226759	0.00978953499	-0.198170311	0.544263083	6.84065787	6.31467781	0.241052423	0.0726010873	18.581295
18.38	2	0.167258871	0.00947110041	-0.198994611	0.543691921	6.64928004	6.33582983	0.240984413	0.0888216035	18.816842
18.39	2	0.169254418	0.00916709546	-0.199879258	0.543322755	6.47041411	6.37201991	0.240936621	0.0557151119	19.537102
18.4	2	0.171187169	0.00887832764	-0.200799033	0.543034032	6.30761132	6.42157367	0.240928789	0.0482504418	19.53935
18.41	2	0.172980561	0.00865960971	-0.201728805	0.542807268	6.17687553	6.46579912	0.240952292	0.086335888	18.950265
18.42	2	0.174708548	0.00843712232	-0.202601058	0.542346439	5.96224815	6.58415311	0.240960745	0.0892686391	17.697158
18.43	2	0.176149224	0.0082361821	-0.203548671	0.541598536	5.89730138	6.62232348	0.24109369	0.106324711	19.109143
18.44	2	0.177181031	0.00810676076	-0.204472974	0.540953559	5.83845242	6.66347756	0.241141466	0.0659087378	19.26524
18.45	2	0.177700456	0.00805424154	-0.205342128	0.540246836	5.82576092	6.67849039	0.241174965	0.0767515628	19.957674
18.46	2	0.177653261	0.00806637742	-0.206139684	0.539519843	5.82333158	6.64497749	0.241146219	0.0715665958	18.477385
18.47	2	0.17708948	0.00814879617	-0.206876895	0.53878467	5.83646381	6.57110119	0.241128629	0.04136262	20.000425
18.48	2	0.176136629	0.00832241294	-0.20760391	0.537752454	5.92979562	6.48844656	0.241348362	0.0614151527	17.377718
18.49	2	0.174835981	0.00859459277	-0.208246456	0.536816118	6.0078569	6.33176577	0.241370661	0.0560151677	19.044337
18.5	2	0.173369453	0.00889402991	-0.208842367	0.535996697	6.05030353	6.1652016	0.241370549	0.0932460432	20.68344
18.51	2	0.171969889	0.00920472456	-0.209381781	0.535187331	6.07442604	5.99539284	0.241415791	0.0474662441	18.946017
18.52	2	0.170844808	0.00948648293	-0.209911845	0.534386466	6.10358026	5.82031249	0.241528001	0.0839337213	18.45606
18.53	2	0.170167842	0.00974137228	-0.21042122	0.533519435	6.13450173	5.6432879	0.241688515	0.0503925004	18.649274
18.54	2	0.1700405	0.00998632489	-0.210906426	0.532558887	6.16127578	5.4898851	0.241895116	0.0686433173	18.660635
18.55	2	0.170461769	0.0101880132	-0.211437995	0.531474515	6.21109745	5.35744393	0.242133237	0.0923101362	18.302407
18.56	2	0.17132914	0.0103351246	-0.21201462	0.530240229	6.25865075	5.26423336	0.242362442	0.0531505726	19.054513
18.57	2	0.172453154	0.0104397306	-0.212601537	0.528787032	6.31379236	5.17706324	0.24251701	0.0897256649	19.776069
18.58	2	0.173611894	0.0104817493	-0.213227477	0.527211554	6.3564946	5.10151703	0.242558835	0.0597941756	19.595241
18.59	2	0.174598018	0.0104407127	-0.213914279	0.5255451	6.38263749	5.04037872	0.24250389	0.0944420853	19.14759
18.6	2	0.17524399	0.0103197912	-0.21464143	0.523888694	6.36191419	5.00124184	0.242349611	0.0579129315	19.219463
18.61	2	0.175471346	0.0101272569	-0.215374341	0.522401354	6.27882929	4.98067235	0.242093537	0.110091872	19.583481
18.62	2	0.175363202	0.00986492124	-0.216101897	0.520769252	6.20295261	4.86249426	0.241793599	0.0689975399	18.885225
18.63	2	0.175016853	0.00959092959	-0.21682421	0.519912396	6.12362126	4.87841466	0.241657428	0.0392429977	20.645194
18.64	2	0.174572798	0.00940794691	-0.217534173	0.519186741	6.12637585	5.0176446	0.241828251	0.058248149	20.136423
18.65	2	0.173954161	0.00921491261	-0.218233091	0.519139997	6.08305604	5.16862741	0.241649689	0.0657701382	18.163611
18.66	2	0.173235009	0.00897597835	-0.218825717	0.519410357	5.96509156	5.33451601	0.24129434	0.0642610076	16.925494
18.67	2	0.172466017	0.00868630916	-0.219411244	0.520120297	5.91656451	5.45889799	0.241004196	0.0822581235	20.819754
18.68	2	0.171789291	0.00840666398	-0.220010132	0.521358985	5.92627312	5.57529092	0.240787032	0.080764335	21.009164
18.69	2	0.171409724	0.00809048083	-0.22058318	0.522971027	5.93397678	5.66646273	0.240571035	0.084167208	19.578092
18.7	2	0.171558218	0.00773530893	-0.221106471	0.524785359	5.94214704	5.7377216	0.240407726	0.0531791159	16.902749
18.71	2	0.172425558	0.00735703124	-0.221571976	0.526807984	5.94390364	5.81126888	0.240308409	0.0570061207	16.59633
18.72	2	0.174153076	0.00697924156	-0.221987672	0.528606112	6.03667977	5.75401488	0.24030661	0.1139664	16.703795
18.73	2	0.176826816	0.00661340534	-0.222341282	0.530630484	6.1044206	5.73558463	0.24034999	0.0815688143	16.616363
18.74	2	0.180454204	0.00627991885	-0.222626998	0.532630448	6.16947728	5.74008558	0.24046231	0.0921428901	19.218577
18.75	2	0.184934241	0.00598979673	-0.222857824	0.534438203	6.2399231	5.77303197	0.240612225	0.075260187	21.259852
18.76	2	0.190007629	0.00574290226	-0.223061172	0.535922402	6.32997783	5.82352148	0.240759133	0.071741037	17.921192
18.77	2	0.19527338	0.00553404806	-0.22324348	0.53698591	6.42333109	5.90075124	0.240858243	0.069396494	17.347362
18.78	2	0.200138391	0.00535376173	-0.223463466	0.537766811	6.46122853	6.01941865	0.24025533	0.0617522359	18.349335
18.79	2	0.203672493	0.00518453195	-0.223694717	0.538252262	6.42710611	6.18303744	0.239746165	0.0751436296	17.160738
18.8	2	0.20545874	0.00502230331	-0.223949949	0.538555557	6.30974395	6.40280177	0.23942914	0.0488213405	21.007774
18.81	2	0.205409626	0.00488237509	-0.224262821	0.538768182	6.15976848	6.62567094	0.239262525	0.0848785641	18.701059
18.82	2	0.203744117	0.00476182125	-0.224637924	0.538899543	5.97711201	6.86432866	0.239144929	0.0557425255	20.392053
18.83	2	0.200799454	0.00465588757	-0.225098437	0.538834252	5.79958236	7.1042077	0.239045236	0.0562842044	17.925184
18.84	2	0.196920403	0.00455530217	-0.225667608	0.538655019	5.65601497	7.33651965	0.238979736	0.0697088865	21.671637
18.85	2	0.192501232	0.00446434518	-0.2263185	0.538374405	5.54293486	7.55786432	0.238956414	0.0548073493	19.407239
18.86	2	0.187967563	0.00439216107	-0.22700089	0.538078748	5.42237076	7.77375199	0.238936456	0.113951767	21.917986
18.87	2	0.183739659	0.0043478569	-0.227708167	0.537775207	5.32037127	7.94727584	0.23895117	0.0625018367	20.65414
18.88	2	0.18020692	0.00433464161	-0.228458976	0.537509812	5.2545189	8.08280741	0.239054448	0.0564039996	21.682314
18.89	2	0.177766557	0.00429810653	-0.229158699	0.537025231	5.15147839	8.22829532	0.23918735	0.0554937714	19.760672
18.9	2	0.176417215	0.00427759569	-0.229966095	0.536808426	5.14801872	8.34609999	0.239445923	0.0689361821	15.950199
18.91	2	0.176139571	0.0042849202	-0.230854237	0.536810472	5.19203268	8.44905324	0.239706527	0.0577519712	18.852982
18.92	2	0.176748897	0.00435550336	-0.231843654	0.536575219	5.35120098	8.57235389	0.240188063	0.0649749418	19.113798
18.93	2	0.177720931	0.0044456231	-0.232919077	0.53645272	5.40601107	8.64038772	0.238934276	0.0972630724	20.779437
18.94	2	0.177771383	0.00455153021	-0.234044789	0.536334816	5.46478248	8.63584227	0.23809429	0.0586588127	19.849107
18.95	2	0.176783004	0.00466813693	-0.235224871	0.536145036	5.54738631	8.5805968	0.237716705	0.0578048409	17.349254
