time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
12.63	3	0.0596476591	0.566545951	0.282115034	0.543414597	0.336035459	1.77749176	0.311310075	0.0812587793	33.362783
12.64	3	0.055009534	0.56537006	0.282491789	0.544050949	0.487492808	1.87774024	0.311805326	0.0834409376	35.528551
12.65	3	0.0505270147	0.564183821	0.282802162	0.544718712	0.631254751	2.0137643	0.312518479	0.0553026511	32.351438
12.66	3	0.0459478999	0.562980285	0.28304807	0.545442594	0.739514576	2.14571718	0.312876891	0.0757864343	33.688484
12.67	3	0.040605883	0.561739838	0.283199988	0.546237846	0.814221933	2.27604105	0.312470697	0.057057293	34.902072
12.68	3	0.035382386	0.560486587	0.283266515	0.547207274	0.871086869	2.39986985	0.311800195	0.0686014249	32.703164
12.69	3	0.031064994	0.559297511	0.283217026	0.54800519	1.00053202	2.53671264	0.311246907	0.0434800069	32.766916
12.7	3	0.0286145336	0.558188866	0.283132636	0.549018173	1.06023612	2.62531335	0.311289193	0.100399451	35.352674
12.71	3	0.0259839115	0.557168609	0.282999266	0.550142744	1.09527318	2.66019017	0.310829248	0.0473107086	34.431298
12.72	3	0.023348332	0.556278406	0.282824286	0.551230777	1.11251015	2.63621635	0.309325097	0.0974421422	34.170687
12.73	3	0.0198977452	0.555501179	0.282637234	0.551820378	1.04685665	2.62161536	0.30748888	0.0713775977	32.99388
12.74	3	0.01761869	0.554878465	0.282403769	0.552248451	0.978520965	2.56108301	0.306008831	0.0581757199	31.482865
12.75	3	0.0160924373	0.554359911	0.282081092	0.55247584	0.905702653	2.50606127	0.304722072	0.0735076587	32.989011
12.76	3	0.0145620971	0.553966297	0.281677107	0.552437136	0.818773948	2.43894237	0.303470949	0.0527072433	32.85313
12.77	3	0.0140572353	0.553723143	0.281220534	0.552087988	0.699984101	2.35395643	0.302460741	0.0628337785	33.984049
12.78	3	0.0141025409	0.553632873	0.280729819	0.551384069	0.536965587	2.2255661	0.301550193	0.0624666926	34.302878
12.79	3	0.0149662386	0.553707461	0.280215789	0.550325123	0.337250607	2.07643271	0.301239243	0.0694941473	32.975137
12.8	3	0.0158458593	0.553909485	0.279680409	0.548944394	0.106157558	1.88040053	0.300795208	0.0841741516	34.082244
12.81	3	0.0161954447	0.554266392	0.279139732	0.547277815	-0.147342656	1.63701159	0.299976861	0.090229766	33.51073
12.82	3	0.0164106841	0.554760929	0.278570301	0.545449157	-0.380612271	1.34807543	0.298828822	0.0831850029	32.242758
12.83	3	0.0165810293	0.55534099	0.277954403	0.543604537	-0.560908866	1.03485512	0.297414092	0.0624354771	31.44276
12.84	3	0.0172452824	0.556030261	0.277305917	0.541674868	-0.682381143	0.70151073	0.296678383	0.0552535624	33.888574
12.85	3	0.0169742649	0.556835692	0.276618272	0.539660741	-0.745875979	0.346791033	0.296149512	0.0825409947	34.299217
12.86	3	0.0156158315	0.55769987	0.275863796	0.537643253	-0.767425109	0.0176868433	0.295839569	0.0812165992	35.302672
12.87	3	0.0143210145	0.558541819	0.275062307	0.535442156	-0.807749441	-0.213695738	0.295982719	0.0842940101	32.721905
12.88	3	0.0141334821	0.559241699	0.274188021	0.533779174	-0.903254409	-0.331303796	0.29635422	0.0604279501	33.134775
12.89	3	0.0155156758	0.559748641	0.273306027	0.532337052	-1.08451738	-0.421789247	0.296616049	0.0723954728	35.310137
12.9	3	0.0177477618	0.560111396	0.272299472	0.531594552	-1.16939907	-0.336562486	0.296519437	0.0752495682	34.985422
12.91	3	0.0213106945	0.560384778	0.271243089	0.531391095	-1.24734317	-0.154344028	0.296438628	0.0601345777	34.97631
12.92	3	0.025716166	0.560624087	0.27014753	0.531656898	-1.26638908	0.0946103593	0.296318398	0.0510809032	29.885099
12.93	3	0.0290171476	0.560811666	0.269058232	0.532429259	-1.28303559	0.401792873	0.296715301	0.0685884338	32.565314
12.94	3	0.0315675624	0.561080482	0.267901904	0.533060543	-1.13236168	0.733957872	0.297066122	0.0346938907	33.294746
12.95	3	0.033210391	0.561325908	0.266762431	0.534089814	-1.05676463	1.05604018	0.29686749	0.0540896231	34.282851
12.96	3	0.0344190284	0.561627769	0.265690133	0.535407814	-0.97583655	1.31891278	0.296146926	0.0739051011	36.32941
12.97	3	0.0346778057	0.561974178	0.264701078	0.537002194	-0.892079789	1.51427086	0.295269854	0.0738497125	35.385365
12.98	3	0.033709671	0.562340379	0.263839756	0.538425052	-0.889516348	1.69104974	0.294809498	0.0298488729	33.46708
12.99	3	0.0317042127	0.562767408	0.263073828	0.540008913	-0.850279984	1.80559705	0.294670177	0.0740096308	36.737444
13	3	0.0285621876	0.563240431	0.26232827	0.541626779	-0.76367817	1.92698597	0.29512741	0.101457447	34.697075
13.01	3	0.0253250734	0.563780241	0.261619379	0.543067361	-0.637337623	2.03671062	0.295939466	0.0698216483	32.648344
13.02	3	0.0217306207	0.564370922	0.260949409	0.544230252	-0.483126287	2.11994519	0.296714416	0.0474828886	33.316567
13.03	3	0.0190888362	0.565017898	0.260312704	0.545061328	-0.31992849	2.1802302	0.296822639	0.0682791256	32.37508
13.04	3	0.0173146464	0.565752735	0.259744152	0.545519309	-0.140294221	2.19889111	0.296438769	0.0746853677	32.967255
13.05	3	0.0164883782	0.566591508	0.259259522	0.545666349	0.0355801697	2.17701588	0.296047402	0.0634492405	31.308357
13.06	3	0.0161831757	0.567482224	0.258865824	0.545614475	0.19279961	2.09159602	0.295535631	0.0813733623	31.716458
13.07	3	0.0164650371	0.568416423	0.258558269	0.545318732	0.339525045	1.94155967	0.294858938	0.0707492008	37.306128
13.08	3	0.0170179666	0.569383889	0.258344338	0.544783514	0.439020984	1.76322583	0.293931977	0.0577828279	33.77729
13.09	3	0.017705622	0.570399854	0.258213539	0.544053092	0.512254123	1.57655915	0.293306097	0.041264265	33.331329
13.1	3	0.0183178124	0.571459784	0.258136647	0.543238327	0.574669314	1.40518594	0.292976632	0.0522324554	33.655569
13.11	3	0.0187926397	0.572551884	0.258086345	0.54245214	0.631128387	1.27937091	0.293115186	0.05946111	31.654737
13.12	3	0.0184463927	0.573637656	0.258060185	0.541735451	0.658084952	1.20819401	0.293341438	0.0625017617	31.320276
13.13	3	0.0173307973	0.574656417	0.258073813	0.541109276	0.614200738	1.17108914	0.293648336	0.0817128213	33.263822
13.14	3	0.0160970444	0.575646271	0.258066422	0.540362359	0.65253552	1.08715742	0.29310388	0.062266868	33.39641
13.15	3	0.0151065603	0.576595523	0.258096576	0.539850047	0.650704832	1.0427185	0.292602713	0.0789775208	31.268516
13.16	3	0.0153525412	0.577474653	0.258156439	0.539446995	0.61269305	1.0423611	0.292194562	0.0804194384	31.289111
13.17	3	0.01706472	0.578304629	0.258249904	0.539048899	0.612877198	1.0937419	0.29200215	0.0519625177	32.412933
13.18	3	0.0198440906	0.579107421	0.25837087	0.538583342	0.664047067	1.15519256	0.291512192	0.0900879003	32.902337
13.19	3	0.0228879064	0.57990937	0.258544512	0.538090987	0.720543276	1.21034974	0.2912282	0.0950519598	31.440249
13.2	3	0.0258631755	0.580692866	0.258759543	0.537580912	0.733936475	1.2566622	0.291110973	0.0523500839	31.299473
13.21	3	0.0286751552	0.581459927	0.258982296	0.53692858	0.776620885	1.28990875	0.290833187	0.0997633678	32.60445
13.22	3	0.0308352353	0.582203416	0.259193627	0.536183713	0.834901946	1.30522939	0.290691786	0.0362076652	33.065372
13.23	3	0.0321199529	0.582929749	0.259380099	0.535546852	0.88943974	1.30835042	0.29100791	0.0869335462	34.134688
13.24	3	0.032343274	0.583609254	0.259544662	0.535025238	0.894527535	1.32496235	0.291783611	0.0755681493	31.242495
13.25	3	0.031546774	0.584220646	0.259777242	0.534010787	0.767196974	1.42480547	0.29315129	0.0660976871	36.200363
13.26	3	0.0305533242	0.584765427	0.260027708	0.53334112	0.600775299	1.49789767	0.29379458	0.0733962335	31.805372
13.27	3	0.0289972354	0.585287908	0.260240364	0.532423828	0.472351932	1.47106906	0.294271157	0.0614120056	32.625939
13.28	3	0.0257716681	0.585738014	0.260500483	0.531782024	0.350825494	1.45942697	0.29532216	0.0699125533	31.390346
13.29	3	0.0216607231	0.586133456	0.260797014	0.531327034	0.195552291	1.43855869	0.296479356	0.0739503746	34.857516
13.3	3	0.0171222587	0.586490506	0.26114224	0.531060035	-0.0165935466	1.40212049	0.297235767	0.0653994668	31.76309
13.31	3	0.0127299406	0.586775604	0.261517675	0.530930723	-0.263954475	1.36880583	0.297634988	0.064103141	34.393543
13.32	3	0.00889835554	0.58701566	0.261958285	0.530953357	-0.565248996	1.33366252	0.298260124	0.0680196469	32.333614
13.33	3	0.00825485048	0.587188084	0.262372398	0.530928064	-0.839821088	1.35679724	0.299305881	0.0807988897	33.850332
13.34	3	0.0111232479	0.587246122	0.262757909	0.531136779	-1.0827721	1.42194071	0.300818645	0.0934939627	34.501908
13.35	3	0.015907859	0.587186438	0.263123261	0.531545306	-1.30255713	1.53914797	0.302579108	0.0504890792	31.328744
13.36	3	0.0208769561	0.587064831	0.263497043	0.532050906	-1.48504339	1.67511245	0.304487875	0.0526793434	31.349972
13.37	3	0.0258375034	0.586915013	0.263877817	0.532609114	-1.62027468	1.79730497	0.306591767	0.0575403459	36.518796
13.38	3	0.0302058361	0.586806641	0.264240439	0.532906357	-1.64985154	1.80970875	0.308175521	0.0499172298	31.705953
13.39	3	0.0338592911	0.586633498	0.264697366	0.532876226	-1.73819	1.86264796	0.309589669	0.0674669395	33.898771
13.4	3	0.0364450571	0.586466967	0.265138502	0.532894043	-1.71858706	1.85873711	0.310084324	0.0606774227	32.91942
13.41	3	0.0379739937	0.586334152	0.26558672	0.53282853	-1.66123029	1.80385067	0.309913875	0.0775814558	33.603637
13.42	3	0.0381227432	0.586227712	0.266062998	0.532710309	-1.60586577	1.71199985	0.309680163	0.0939949796	31.247256
13.43	3	0.0367779098	0.586059121	0.26648314	0.532886943	-1.50719461	1.71629561	0.309387741	0.0759313687	32.043787
13.44	3	0.034277762	0.585921613	0.266887466	0.533343659	-1.39548626	1.75858727	0.309131847	0.0700570349	31.850319
13.45	3	0.0316625593	0.585817986	0.267290608	0.533919971	-1.31037568	1.8139355	0.309372685	0.0654043067	32.205982
13.46	3	0.0283381573	0.585753453	0.26764282	0.534476446	-1.19031446	1.88338981	0.309589621	0.0813940029	30.87781
13.47	3	0.0242549351	0.585753646	0.267955834	0.535027081	-1.0579635	1.93147185	0.309659099	0.0672508763	31.417122
13.48	3	0.0194971181	0.585794296	0.268214938	0.535546986	-0.890859429	1.97113585	0.309223217	0.0598598398	30.969242
13.49	3	0.0146781803	0.585880395	0.268417626	0.536103106	-0.730355793	1.98784985	0.308305674	0.0547520347	33.149775
13.5	3	0.0104754661	0.586051351	0.268533239	0.53633208	-0.509044058	2.0424134	0.307329298	0.0738596645	33.671747
13.51	3	0.00945755789	0.586228124	0.268614116	0.536616745	-0.317896165	2.08798823	0.306065487	0.0804849069	32.357672
13.52	3	0.0129739654	0.58642762	0.268674047	0.536824899	-0.12048144	2.11806384	0.304198714	0.0640808742	31.052053
13.53	3	0.0191625177	0.586654392	0.268719652	0.537089614	0.0925096351	2.14884571	0.302304732	0.064647766	32.550231
13.54	3	0.0255058763	0.586858758	0.26874474	0.537465439	0.284426216	2.17892617	0.300805891	0.0743551849	29.658988
13.55	3	0.0311287161	0.587031066	0.268749239	0.537977396	0.446223936	2.21678142	0.29956126	0.0520258563	31.832412
13.56	3	0.0354428271	0.587155906	0.268787447	0.538621165	0.54889415	2.28362489	0.298728448	0.126890298	34.545529
13.57	3	0.0387230024	0.587244765	0.268873	0.539173999	0.570000694	2.20293395	0.297818944	0.0771956337	31.660642
13.58	3	0.0412787601	0.587285935	0.268949782	0.540197177	0.620620073	2.14884783	0.296730199	0.0676555047	31.276173
13.59	3	0.0429548509	0.587252911	0.269039569	0.541484095	0.65755104	2.12539218	0.295938772	0.0500828143	32.103292
13.6	3	0.0435706657	0.587200091	0.269070166	0.542496379	0.780242843	2.19050344	0.295672054	0.0646165398	31.620109
13.61	3	0.0422560028	0.587047656	0.269112035	0.543813557	0.855582543	2.23779248	0.295770089	0.0812505125	32.178429
13.62	3	0.0394065613	0.586816999	0.269160007	0.545320077	0.916074448	2.28060575	0.295849732	0.0362609953	32.325493
13.63	3	0.0350060683	0.586517955	0.269227302	0.546909656	0.940384568	2.32483221	0.29617391	0.053840969	32.999969
13.64	3	0.0297524832	0.586142618	0.269305244	0.548667433	0.937533586	2.37265385	0.296633196	0.0581418679	32.594013
13.65	3	0.0242450279	0.585730475	0.269415863	0.550443369	0.906748624	2.42382917	0.297101459	0.0729731981	34.263138
13.66	3	0.0191618068	0.585282118	0.269565958	0.552356885	0.870096963	2.48504774	0.297108235	0.0830586883	31.092852
13.67	3	0.0153895711	0.584830814	0.269781039	0.554344796	0.783200725	2.54020914	0.296833995	0.0666337582	31.630898
13.68	3	0.0131444159	0.584423541	0.270067775	0.556301933	0.644835929	2.57588824	0.296292035	0.0656866443	31.495281
13.69	3	0.012661406	0.584106063	0.270447111	0.558126988	0.457959863	2.59074946	0.295472426	0.0447427388	31.575301
13.7	3	0.0142698279	0.583910532	0.270945199	0.559733663	0.2287409	2.58479669	0.295163217	0.0581634969	31.242771
13.71	3	0.0170042579	0.58380502	0.271552104	0.561018749	-0.0527042828	2.56782388	0.29544139	0.0681904094	31.682338
13.72	3	0.0201350018	0.583806044	0.272257973	0.561845057	-0.355869559	2.54838237	0.29607018	0.0594425804	34.477046
13.73	3	0.0231405939	0.583829253	0.272990394	0.56231269	-0.60602468	2.51872756	0.296850213	0.0975658227	31.173864
13.74	3	0.0255183808	0.583927005	0.27374628	0.562286038	-0.838224265	2.464535	0.297669623	0.0861277728	31.582847
13.75	3	0.0280689103	0.584105925	0.274522165	0.561615792	-1.03871561	2.42080721	0.298448454	0.0823756116	31.79698
13.76	3	0.0312229349	0.584374655	0.275306059	0.560303388	-1.21057937	2.37824275	0.299734161	0.0722636966	30.85813
13.77	3	0.0340352585	0.584711646	0.276062806	0.558375451	-1.33701387	2.32417777	0.300918948	0.0721890931	31.134823
13.78	3	0.0359745487	0.58513109	0.276782835	0.555950711	-1.40375756	2.25057677	0.302288275	0.103850826	29.485483
13.79	3	0.0372709102	0.58560581	0.277423524	0.553158766	-1.41557831	2.15407382	0.303613388	0.0870978712	31.110333
13.8	3	0.038051901	0.586143714	0.277949814	0.550108244	-1.3291609	2.02900605	0.304660226	0.0803667841	30.990395
13.81	3	0.0377702325	0.586753602	0.278331724	0.54687298	-1.13747216	1.8984725	0.305628346	0.0397071693	33.447955
13.82	3	0.0374383343	0.587457913	0.278564777	0.54344468	-0.838075931	1.73698124	0.306643839	0.0663761473	32.438256
13.83	3	0.0367267812	0.588181413	0.278598497	0.539958886	-0.521076219	1.55780927	0.307509332	0.0679921171	30.503899
13.84	3	0.0356637163	0.58894557	0.278465967	0.53646151	-0.184397664	1.32687394	0.307731443	0.0911542378	33.282388
13.85	3	0.0345973622	0.5895935	0.278309462	0.532986499	-0.0967259178	1.25523687	0.308253898	0.0612846848	34.241848
13.86	3	0.0336148948	0.590171783	0.278040216	0.530198511	-0.0406109174	1.22089094	0.308391441	0.0551396526	31.219693
13.87	3	0.0328449694	0.590686139	0.277721025	0.52780152	-0.0756923623	1.18270612	0.308555304	0.0514275148	32.630982
13.88	3	0.0323582215	0.591165648	0.277275038	0.525878697	-0.104260958	1.24362625	0.308830295	0.0718714974	31.447738
13.89	3	0.0323341568	0.591560444	0.276751962	0.524637675	-0.168564051	1.33561666	0.30902476	0.0483179397	33.760731
13.9	3	0.0326538721	0.591961795	0.276195617	0.523995912	-0.2190118	1.42440998	0.309543017	0.0892388055	34.091179
13.91	3	0.0330872843	0.592328145	0.275597232	0.524012344	-0.255014492	1.50335152	0.310012841	0.0561628415	33.285892
13.92	3	0.0331944314	0.59263881	0.274973202	0.524637938	-0.299409559	1.56852572	0.310137072	0.0503499932	33.887544
13.93	3	0.0328744433	0.592884287	0.274312814	0.525970043	-0.315435524	1.62274462	0.309723587	0.0699673578	31.802455
13.94	3	0.0328530134	0.593073433	0.273551099	0.527436282	-0.231722116	1.61064389	0.309124634	0.0766670997	33.762002
13.95	3	0.0335922033	0.593159097	0.272927017	0.528785722	-0.351118302	1.68860609	0.30985626	0.0614187795	34.101669
13.96	3	0.034116611	0.593203778	0.272265913	0.530226949	-0.422137711	1.81693507	0.311100818	0.0684996609	35.414055
13.97	3	0.034629607	0.593166744	0.271634181	0.531942801	-0.502675454	1.93813418	0.312306316	0.0995385979	33.364893
13.98	3	0.034661829	0.593129088	0.271101923	0.533662525	-0.613033765	2.01624092	0.313070572	0.0878497265	31.927183
13.99	3	0.0343433165	0.593085682	0.270656783	0.535247871	-0.710236236	2.04788106	0.313381063	0.0511650103	33.577057
14	3	0.0336602013	0.593057515	0.270311071	0.536622034	-0.8038693	2.05950969	0.313679475	0.0688358638	31.94659
14.01	3	0.0324003818	0.593071879	0.270049513	0.537785029	-0.851497149	2.03509504	0.313419369	0.0705807482	35.667728
14.02	3	0.0315782911	0.593107356	0.269864722	0.538833416	-0.854800465	1.9747626	0.313041712	0.0887853747	34.071467
14.03	3	0.0308378308	0.593139845	0.269720703	0.539795473	-0.818477349	1.93693252	0.312815081	0.0606387015	33.255669
14.04	3	0.029600373	0.593098889	0.269635022	0.540636394	-0.78668389	1.92855313	0.312897571	0.0884106652	38.681371
14.05	3	0.0283119421	0.593041882	0.269640808	0.541258963	-0.78429714	1.8805216	0.312964387	0.0799811553	37.006291
14.06	3	0.0262588902	0.592961972	0.269725219	0.541645613	-0.758451881	1.80290292	0.312502306	0.0870049459	32.932627
14.07	3	0.0233117814	0.592837648	0.269840541	0.541908468	-0.700166718	1.70704141	0.311723845	0.0786584113	31.373763
14.08	3	0.0205580708	0.592725891	0.270028756	0.541961479	-0.644464166	1.57033149	0.310666024	0.073593158	33.322584
14.09	3	0.0191198851	0.592647426	0.2702757	0.541937627	-0.563186039	1.41503237	0.31019219	0.078798142	31.665225
14.1	3	0.0178013411	0.592570517	0.270535697	0.541790581	-0.46476009	1.25745849	0.309752326	0.0793562671	33.5795
14.11	3	0.0166516624	0.5925101	0.270774145	0.541590089	-0.288551036	1.11340279	0.309131651	0.0860602852	36.143439
14.12	3	0.0150253586	0.592452599	0.270976084	0.541435841	-0.0541803591	1.01167184	0.30845211	0.077570658	30.652963
14.13	3	0.0133536533	0.592397682	0.271158631	0.541400348	0.200471638	0.950299805	0.307943626	0.0604919669	32.458922
14.14	3	0.0119771227	0.59233105	0.271387506	0.54111228	0.358732351	0.78752846	0.307236231	0.0805878185	34.298158
14.15	3	0.0106458581	0.592253574	0.271519337	0.541259642	0.626821025	0.704233122	0.306605526	0.0756115745	29.911602
14.16	3	0.00990830638	0.592109795	0.271604237	0.541588037	0.855584373	0.715338289	0.306383114	0.0689842554	32.272569
14.17	3	0.00932031254	0.591954672	0.271652957	0.542208839	1.06623635	0.696137475	0.305838772	0.0759197003	31.552872
14.18	3	0.00808494001	0.591811626	0.271545929	0.542687382	1.40982908	0.738664886	0.304736544	0.0711485739	32.386022
14.19	3	0.00732109954	0.591682333	0.271383509	0.543445938	1.6511325	0.740123456	0.303245481	0.0743959123	31.35366
14.2	3	0.00802942708	0.591600814	0.271192811	0.544384953	1.838532	0.675004102	0.301754238	0.0954534517	30.516832
14.21	3	0.00955081943	0.591532396	0.270940427	0.545398329	1.971078	0.535786013	0.300083684	0.111352386	31.209166
14.22	3	0.0120489625	0.591445819	0.27060099	0.546454188	2.06757078	0.346675632	0.298592314	0.0672007216	30.978518
14.23	3	0.0152562198	0.591337456	0.270176107	0.547557227	2.12743983	0.120232965	0.297105	0.0621832836	33.330182
14.24	3	0.0200973499	0.591134255	0.269695152	0.548984684	2.07839701	-0.0387548556	0.296850346	0.0594129596	33.228127
14.25	3	0.0260907183	0.590862212	0.269232913	0.550447763	1.9025112	-0.16088603	0.297364161	0.140889797	31.184469
14.26	3	0.0320209224	0.590516819	0.268773748	0.552006159	1.66923753	-0.213095386	0.298401162	0.103885039	32.371226
14.27	3	0.0363831571	0.59008262	0.268277426	0.553601515	1.37766858	-0.180632965	0.299416913	0.0970868153	30.397002
14.28	3	0.0390423261	0.589588287	0.267788075	0.555138748	1.03148136	-0.043369941	0.300571979	0.130392157	30.355689
14.29	3	0.040034412	0.589058878	0.267295696	0.556704948	0.710120081	0.15437458	0.301590925	0.08454045	31.133678
14.3	3	0.0403336267	0.588505658	0.266821613	0.558349932	0.401137021	0.399446279	0.302504896	0.0758833445	30.344381
