time_s	box_x_m	box_y_m	box_z_m	box_error_m	box_progress_m	box_lateral_error_m	box_tilt_deg	ee_contact_error_m	contact_engaged	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
9.44	1.68711105	1.04206229	0.189997831	1.62521447	1.22271019	0.250988429	5.52319627e-05	0.28741089	1	0.955795906	0.481087998	0.380488058	-0.835149725	0.920669675	0.342295437	0.0584714764	0.000951631613	23.487205
9.45	1.68711116	1.0420625	0.189997886	1.62521425	1.22271042	0.250988496	6.66435824e-05	0.288848643	1	0.955787948	0.48109469	0.381471284	-0.92233553	0.870357577	0.342103212	0.0474513873	0.00108710995	22.621018
9.46	1.6871113	1.04206292	0.189997946	1.62521389	1.22271082	0.250988694	7.67494547e-05	0.289633431	1	0.955887749	0.48119037	0.382492112	-0.954081479	0.81328172	0.341822446	0.133864197	0.00117622238	23.828241
9.47	1.68711148	1.04206333	0.189997986	1.6252135	1.22271124	0.250988862	8.27588123e-05	0.289909317	1	0.956086837	0.481357803	0.383595402	-0.93859306	0.759085079	0.341449068	0.0700982207	0.00126857824	24.478994
9.48	1.68711168	1.04206376	0.189997997	1.62521309	1.22271168	0.250989029	8.83356646e-05	0.290009742	1	0.956359092	0.481585669	0.384797637	-0.885866628	0.714125486	0.341041313	0.0348325297	0.00137398387	22.278007
9.49	1.68711189	1.04206419	0.189997994	1.62521266	1.22271213	0.250989182	9.23339521e-05	0.290111845	1	0.956671684	0.481872646	0.386133803	-0.811724147	0.684006521	0.340648077	0.0710233806	0.00148099921	24.929346
9.5	1.68711215	1.04206459	0.189997989	1.62521221	1.2227126	0.250989279	9.09419233e-05	0.290255735	1	0.957013764	0.482212386	0.387439226	-0.753401831	0.684773294	0.340374132	0.090193461	0.00158171515	27.563805
9.51	1.68711247	1.04206503	0.189997981	1.6252117	1.22271314	0.250989364	8.73273141e-05	0.290391476	1	0.957334956	0.482594702	0.388823855	-0.714844284	0.690396109	0.340118437	0.0785839165	0.00160944247	24.171643
9.52	1.68711278	1.04206548	0.189997981	1.62521118	1.22271368	0.250989463	8.54968094e-05	0.290460368	1	0.957633836	0.483013714	0.390280174	-0.68167049	0.703446897	0.339874266	0.062661751	0.00162485593	24.404644
9.53	1.6871131	1.04206598	0.18999798	1.62521063	1.22271425	0.250989585	8.55777662e-05	0.290482907	1	0.95795059	0.483452081	0.391716443	-0.631398999	0.700740046	0.339591714	0.0578534139	0.00162542075	25.538227
9.54	1.68711344	1.04206644	0.189997981	1.62521009	1.22271482	0.250989678	8.38786442e-05	0.290468366	1	0.958298137	0.483925471	0.39308569	-0.57451435	0.645069783	0.339163872	0.0914010538	0.00163638175	26.200279
9.55	1.68711375	1.04206687	0.189997987	1.62520958	1.22271534	0.250989761	8.21088813e-05	0.290419477	1	0.958717636	0.484437508	0.394247882	-0.504137727	0.535530347	0.338606588	0.0775495905	0.00167378659	23.747255
9.56	1.6871141	1.04206725	0.189997988	1.62520908	1.22271586	0.250989784	7.55239886e-05	0.290359682	1	0.95921825	0.48499215	0.395231913	-0.443539726	0.401983918	0.338007938	0.0519362171	0.001704289	21.819519
9.57	1.68711455	1.04206756	0.189997981	1.62520853	1.22271639	0.250989681	5.92804253e-05	0.290341068	1	0.959767679	0.48561657	0.39594625	-0.461845317	0.273022254	0.337483532	0.0643122951	0.0016843226	23.599753
9.58	1.687115	1.04206798	0.189997968	1.62520792	1.22271701	0.250989662	5.38825199e-05	0.29034647	1	0.960363681	0.486274408	0.396554271	-0.464799624	0.131748937	0.336973105	0.0343074687	0.0015861959	24.464428
9.59	1.68711546	1.0420684	0.189997959	1.6252073	1.22271763	0.250989629	4.92975735e-05	0.290348745	1	0.960980668	0.486907214	0.397057954	-0.462280655	-0.00150721135	0.33652503	0.0633829448	0.0015500874	21.620104
9.6	1.687116	1.04206881	0.18999795	1.62520662	1.22271831	0.250989533	4.45764697e-05	0.290353139	1	0.961558322	0.487448612	0.397384091	-0.453881797	-0.0833293057	0.336283732	0.111229438	0.00157656645	22.739431
9.61	1.68711671	1.04206925	0.189997944	1.62520579	1.22271912	0.250989344	4.77121225e-05	0.290385556	1	0.962014509	0.487830554	0.397465685	-0.454013342	-0.100959289	0.336318608	0.104088649	0.00159571678	21.926407
9.62	1.68711753	1.04206978	0.189997948	1.62520481	1.22272008	0.250989143	6.43792885e-05	0.290430348	1	0.962404526	0.488052195	0.39727942	-0.446891287	-0.0563786336	0.336627662	0.076383742	0.00164113657	23.069536
9.63	1.68711852	1.04207041	0.189997967	1.62520365	1.22272121	0.250988888	8.93693452e-05	0.290484404	1	0.962697193	0.48808057	0.396873241	-0.432228702	0.0676329356	0.33725814	0.0940289677	0.00165734341	24.435562
9.64	1.68711971	1.04207107	0.189998005	1.62520229	1.22272253	0.25098851	0.000119598421	0.290608313	1	0.962921525	0.488048998	0.39574893	-0.44965933	0.131296577	0.337900422	0.0617393435	0.0016938612	21.582085
9.65	1.6871208	1.04207187	0.189998053	1.62520094	1.22272386	0.25098831	0.000146608125	0.290581102	1	0.963077824	0.487780056	0.394463643	-0.407077495	0.28705968	0.338827956	0.0836492388	0.00187595679	21.850901
9.66	1.68712208	1.04207291	0.189998103	1.62519929	1.2227255	0.250988143	0.000180945637	0.290620856	1	0.963268625	0.487395105	0.392949451	-0.273637865	0.448613608	0.339852969	0.0787672477	0.00193270805	22.337346
9.67	1.68712341	1.04207397	0.189998161	1.62519759	1.2227272	0.250987945	0.000211456827	0.290694825	1	0.963516631	0.486909477	0.391102951	-0.0891309852	0.593617342	0.340911722	0.0551612033	0.00181617398	22.280057
9.68	1.68712482	1.04207507	0.189998224	1.62519581	1.22272897	0.250987729	0.000239984822	0.290750423	1	0.963838358	0.486346815	0.388965787	0.130036913	0.700705337	0.341910367	0.0507492951	0.00179488887	21.647689
9.69	1.68712624	1.0420762	0.189998289	1.625194	1.22273077	0.250987528	0.000265345103	0.290773836	1	0.964201927	0.485709302	0.386562756	0.369378991	0.753173424	0.342778264	0.0651497595	0.00193144805	23.234077
9.7	1.68712773	1.04207716	0.189998339	1.62519222	1.22273251	0.250987154	0.00028416301	0.290751491	1	0.964528588	0.484915476	0.384058521	0.512379323	0.799530158	0.34359972	0.0434361792	0.0021797923	24.161884
9.71	1.68712923	1.04207809	0.189998369	1.62519046	1.22273422	0.250986742	0.000298125972	0.290733727	1	0.964795073	0.48405403	0.381574485	0.591849672	0.855955311	0.34441769	0.0778881299	0.00245701119	24.783334
9.72	1.68713066	1.04207911	0.189998389	1.6251887	1.22273596	0.250986455	0.000308503047	0.290772502	1	0.96498715	0.483138617	0.379010076	0.635628489	0.97770533	0.345448963	0.0866474745	0.00270722544	24.356645
9.73	1.68713231	1.04208019	0.189998439	1.62518673	1.22273789	0.250986054	0.000331985137	0.290868255	1	0.965125483	0.482266258	0.376586043	0.599256146	1.07502184	0.346383997	0.0670601562	0.00313086779	24.527724
9.74	1.68713374	1.04208113	0.189998453	1.62518502	1.22273957	0.250985706	0.000334799038	0.290915483	1	0.965154892	0.481429413	0.374341645	0.490670464	1.15050479	0.347178369	0.0742280136	0.00337840151	23.941483
9.75	1.68713506	1.04208197	0.189998445	1.62518347	1.22274108	0.250985368	0.000328897944	0.290913305	1	0.9650861	0.480671108	0.372293774	0.303191983	1.20308927	0.347813032	0.0349775326	0.00344226721	23.961329
9.76	1.68713619	1.04208281	0.189998424	1.62518206	1.22274248	0.250985161	0.000317311037	0.290902403	1	0.964977091	0.480009739	0.370427164	0.0713133469	1.22869991	0.348284721	0.0609446354	0.00337161003	22.359249
9.77	1.6871372	1.04208358	0.189998391	1.62518079	1.22274374	0.250984993	0.000301766413	0.290899314	1	0.964769971	0.479437978	0.368840955	-0.204480682	1.2524807	0.348651912	0.0459568492	0.00320219158	24.443688
9.78	1.68713789	1.04208458	0.189998361	1.62517964	1.22274494	0.250985213	0.000284134792	0.290931437	1	0.964602086	0.478898036	0.367276081	-0.372664089	1.17346021	0.348692333	0.0478474718	0.00294549634	23.521208
9.79	1.68713768	1.04208438	0.189998662	1.62517993	1.22274464	0.250985218	0.000214220638	0.286151286	1	0.964410918	0.478465161	0.366172651	-0.552101886	1.13123689	0.347662007	0.0582197577	0.00233925654	22.421201
9.8	1.68713933	1.04208598	0.189998203	1.62517766	1.22274694	0.250985186	0.000240549115	0.286237175	1	0.964119867	0.478209099	0.36512232	-0.830973422	0.98554667	0.347285277	0.0758094517	0.00200385643	22.478386
9.81	1.68713952	1.04208652	0.189998084	1.62517719	1.22274745	0.25098543	0.00019300006	0.287634391	1	0.963884547	0.477979607	0.364267513	-0.9516077	0.863450432	0.347238677	0.0943584643	0.00118674156	22.326971
9.82	1.68713981	1.04208708	0.189998076	1.62517662	1.22274806	0.250985621	0.000170130333	0.288801626	1	0.963711795	0.477836305	0.363757376	-1.014622	0.700663905	0.347013123	0.0567015995	0.00108189603	22.461095
9.83	1.68714011	1.04208753	0.189998091	1.62517611	1.22274859	0.250985727	0.000149068487	0.289382243	1	0.963565253	0.477726275	0.363578283	-1.04301809	0.533613389	0.346611512	0.0798732868	0.000584224173	21.487928
9.84	1.6871405	1.04208785	0.18999808	1.62517561	1.22274909	0.250985679	0.000125733932	0.289660232	1	0.963315751	0.47759347	0.36353306	-1.11097934	0.466494868	0.346401528	0.0615964079	0.000764223966	23.676355
9.85	1.6871409	1.0420884	0.18999805	1.62517496	1.22274977	0.250985784	0.000119778083	0.289874033	1	0.963077505	0.477430959	0.363932698	-1.13612355	0.403552772	0.346131644	0.056195842	0.00101535812	23.060555
9.86	1.68714126	1.04208882	0.189998033	1.62517442	1.22275032	0.250985822	0.000105692212	0.290048499	1	0.962847345	0.477238152	0.364684751	-1.12763877	0.350053975	0.345816824	0.0527251861	0.00156656054	25.476116
9.87	1.68714164	1.0420892	0.18999802	1.62517389	1.22275085	0.250985828	9.22036011e-05	0.290194076	1	0.962691206	0.477116266	0.365658954	-1.08677727	0.286066241	0.345421574	0.121195195	0.00210849652	25.490524
9.88	1.68714201	1.04208959	0.189998011	1.62517336	1.22275139	0.250985842	8.22950996e-05	0.290306714	1	0.96261956	0.476994392	0.366814587	-1.00711322	0.223039531	0.344986855	0.0753451084	0.00260795551	20.51624
9.89	1.68714243	1.04208996	0.189998002	1.62517281	1.22275195	0.250985809	7.32058006e-05	0.290399593	1	0.962622468	0.476892549	0.368000562	-0.908509829	0.157872095	0.344539262	0.0889004328	0.00299543903	22.91662
9.9	1.6871428	1.04209045	0.189998002	1.62517222	1.22275256	0.250985891	7.43028369e-05	0.290493341	1	0.962718514	0.476679685	0.368869939	-0.706555547	0.0270648023	0.343969364	0.054625476	0.00325120154	23.93791
9.91	1.68714324	1.04209077	0.189998005	1.62517167	1.22275309	0.250985804	6.29943796e-05	0.290484231	1	0.962767768	0.476432811	0.369771993	-0.552125713	-0.0561521962	0.34349504	0.130138229	0.00333743485	23.325947
9.92	1.68714378	1.04209111	0.189997995	1.62517103	1.22275372	0.250985665	5.74951738e-05	0.290527747	1	0.962787644	0.476254861	0.370547402	-0.434602565	-0.158886762	0.343004962	0.0781590803	0.00338734081	23.000109
9.93	1.68714435	1.04209141	0.189997995	1.6251704	1.22275433	0.250985476	5.1926005e-05	0.290545289	1	0.962634405	0.475948576	0.371417963	-0.31868973	-0.164449667	0.342777403	0.11708641	0.00355557995	22.165942
9.94	1.68714498	1.04209182	0.189997985	1.62516965	1.22275506	0.250985317	5.71390843e-05	0.290648853	1	0.962464954	0.475736526	0.371990194	-0.254942231	-0.197810013	0.342561708	0.0623465829	0.00352737433	21.934588
9.95	1.68714567	1.04209213	0.189997999	1.62516891	1.22275577	0.250985049	6.00075948e-05	0.290722649	1	0.962282069	0.475644704	0.372270531	-0.263607611	-0.267018658	0.342297437	0.0724372126	0.00361518115	21.975902
9.96	1.68714633	1.04209246	0.189998007	1.62516817	1.22275648	0.250984815	6.44698043e-05	0.290732083	1	0.961891295	0.475452344	0.372494885	-0.279081476	-0.212469082	0.342396268	0.0653467358	0.00392996056	23.893373
9.97	1.6871471	1.04209301	0.189997998	1.62516723	1.22275741	0.25098466	7.9566024e-05	0.290811382	1	0.961457956	0.475261733	0.372701876	-0.295213791	-0.114686363	0.342670474	0.0817816693	0.00384127619	23.389189
9.98	1.68714788	1.04209357	0.189998001	1.62516627	1.22275836	0.250984505	9.37714019e-05	0.290911526	1	0.961024183	0.475081171	0.372893889	-0.312063495	0.0181890783	0.343081966	0.0525603119	0.00365135071	22.640903
9.99	1.68714871	1.04209418	0.189998015	1.62516524	1.22275938	0.250984348	0.000109496262	0.291005297	1	0.960656692	0.47498352	0.372983602	-0.322826145	0.142868048	0.343513188	0.0919729576	0.00345216745	24.326552
10	1.68714951	1.04209487	0.189998034	1.62516419	1.22276043	0.250984268	0.00012472695	0.291061346	1	0.960415036	0.474949669	0.372974267	-0.291872571	0.246663191	0.343908089	0.0746822693	0.00334590902	22.287319
10.01	1.68715043	1.04209547	0.189998057	1.6251631	1.2227615	0.250984044	0.00013748672	0.291098535	1	0.960236935	0.474956397	0.372735118	-0.279039078	0.327271471	0.344276573	0.0847719901	0.0031463132	23.006809
10.02	1.68715133	1.04209611	0.189998079	1.62516199	1.22276259	0.25098386	0.000149124711	0.291092693	1	0.960167013	0.475039416	0.372425309	-0.272627916	0.342108196	0.344451253	0.110266572	0.00283238116	22.47818
10.03	1.68715119	1.042096	0.189998448	1.62516217	1.22276241	0.250983881	0.000111380654	0.286247472	1	0.960242473	0.475224262	0.372072206	-0.275425731	0.32186205	0.343468156	0.0498465501	0.00255326111	23.440709
10.04	1.68715306	1.04209755	0.189998054	1.62515974	1.22276484	0.250983657	0.000164452851	0.286169045	1	0.960406926	0.475433983	0.371731661	-0.27482157	0.262096643	0.343314356	0.0817949446	0.00269404045	21.188159
10.05	1.68715365	1.04209808	0.189997947	1.62515895	1.22276563	0.250983615	0.000146159964	0.287606809	1	0.960612564	0.475641051	0.371517855	-0.279443999	0.226161274	0.343537033	0.0759513857	0.00172220674	23.185166
10.06	1.6871543	1.04209875	0.18999799	1.62515803	1.22276656	0.250983626	0.00014901958	0.288814134	1	0.960854345	0.475861445	0.371410408	-0.294943928	0.205870685	0.343800014	0.0877627558	0.00127365496	25.232903
10.07	1.68715503	1.04209965	0.189998073	1.62515691	1.22276771	0.250983747	0.000163791084	0.289435886	1	0.961097107	0.476032753	0.371248149	-0.288473801	0.26288595	0.34422711	0.0430107246	0.000765147509	22.560621
10.08	1.68715614	1.04210043	0.189998134	1.62515556	1.22276905	0.250983519	0.000181432424	0.289741572	1	0.961318174	0.476329396	0.371030617	-0.405634084	0.220668614	0.344319641	0.0699625941	0.000991368978	26.553165
10.09	1.68715687	1.04210118	0.189998157	1.62515453	1.22277009	0.250983527	0.000183398449	0.289781114	1	0.961478001	0.476537822	0.371254051	-0.498008054	0.244790359	0.344424983	0.0678037119	0.000991970128	21.591192
10.1	1.68715756	1.04210213	0.189998164	1.6251534	1.22277126	0.250983714	0.000190833212	0.289900198	1	0.961645602	0.476638754	0.371461155	-0.539212213	0.249078003	0.344465401	0.0815840558	0.000914479623	22.206848
10.11	1.6871583	1.04210289	0.189998163	1.62515237	1.22277231	0.250983728	0.000190754892	0.289996873	1	0.961714915	0.476751864	0.371863549	-0.652989846	0.294038613	0.344556403	0.0847981557	0.0010056288	25.256658
10.12	1.68715906	1.04210373	0.189998164	1.62515125	1.22277345	0.250983785	0.000194841921	0.290109347	1	0.961714961	0.476871565	0.372357964	-0.779570533	0.367356467	0.344710877	0.0694336571	0.00104655657	24.177775
10.13	1.68715981	1.04210466	0.189998174	1.6251501	1.22277464	0.250983913	0.000201394689	0.290208635	1	0.96163314	0.476955669	0.372894124	-0.896345901	0.454668835	0.34489461	0.099969203	0.00110827603	24.843482
10.14	1.68716051	1.04210565	0.189998186	1.62514895	1.22277583	0.250984119	0.000208173757	0.290264175	1	0.961526917	0.477001105	0.373434329	-0.980819628	0.529272654	0.345023232	0.061202587	0.00126513787	23.6051
10.15	1.68716115	1.04210663	0.189998194	1.62514785	1.22277697	0.250984353	0.000212404401	0.29027759	1	0.961385436	0.477004235	0.373947464	-1.03621292	0.585001613	0.345075427	0.0354570993	0.00160561846	21.981419
10.16	1.68716172	1.04210762	0.189998196	1.62514681	1.22277808	0.250984652	0.000215516551	0.290280177	1	0.961185311	0.476966658	0.374273674	-1.04857011	0.614729105	0.345068133	0.0967909771	0.00205070664	26.286943
10.17	1.68716223	1.04210862	0.189998194	1.62514581	1.22277915	0.250984995	0.000217876276	0.290277774	1	0.96098648	0.476880222	0.37435842	-1.00020532	0.607321009	0.344981138	0.0618671872	0.00251876985	25.666993
10.18	1.68716271	1.04210958	0.189998187	1.62514485	1.22278017	0.250985336	0.000217836125	0.29027549	1	0.96079881	0.476757388	0.37423595	-0.900681453	0.572137287	0.344838528	0.0725656364	0.00307589722	24.516724
10.19	1.68716321	1.04211048	0.189998175	1.62514393	1.22278115	0.250985619	0.000215093355	0.290293345	1	0.960604857	0.476593348	0.373883471	-0.768091406	0.521588435	0.344692743	0.0434765555	0.00360808721	23.220579
10.2	1.68716374	1.0421113	0.189998159	1.62514301	1.22278211	0.250985825	0.00021030925	0.290321627	1	0.960383741	0.476412783	0.373437658	-0.633417234	0.477201478	0.344583012	0.0921481057	0.00402469938	21.945245
10.21	1.68716431	1.04211209	0.189998143	1.62514209	1.22278307	0.250985978	0.000204895003	0.290365963	1	0.960155909	0.476250896	0.372999052	-0.519404124	0.440770885	0.344500002	0.07659185	0.00426586522	22.22415
10.22	1.68716484	1.04211296	0.189998133	1.62514114	1.22278406	0.25098622	0.000204041184	0.290446463	1	0.959882352	0.476038757	0.372391801	-0.382942461	0.475851579	0.344696695	0.0544322079	0.00430591854	22.627901
10.23	1.68716566	1.04211375	0.189998131	1.62514001	1.2227852	0.250986201	0.000202896572	0.29054586	1	0.959563635	0.475850708	0.371922305	-0.288117199	0.538346143	0.344977719	0.060366274	0.00409857073	24.339514
10.24	1.68716636	1.04211463	0.189998138	1.62513893	1.22278631	0.250986328	0.000204802485	0.290651708	1	0.959339937	0.475658716	0.37121635	-0.161432534	0.559385128	0.345201245	0.064298834	0.00383098959	24.10536
10.25	1.68716706	1.04211542	0.189998143	1.6251379	1.22278737	0.250986396	0.000202937883	0.290668048	1	0.959037907	0.475460679	0.370667346	-0.0875115838	0.653767795	0.34559052	0.0623081842	0.00386603184	23.181606
10.26	1.6871679	1.04211626	0.189998145	1.62513673	1.22278856	0.250986388	0.000205131445	0.29071607	1	0.958727873	0.475304909	0.370257469	-0.0320559587	0.785901971	0.346086032	0.088774732	0.00367374344	22.216158
10.27	1.68716891	1.04211688	0.18999815	1.62513555	1.22278971	0.250986113	0.000201691262	0.290820162	1	0.958349858	0.475313764	0.369633874	-0.123859911	0.867024271	0.346481934	0.0490986085	0.00353142131	21.874009
10.28	1.68716963	1.04211773	0.189998162	1.62513446	1.22279082	0.250986206	0.000203699728	0.290826215	1	0.95793081	0.475322485	0.369014899	-0.155546844	1.04485174	0.347163055	0.0483266568	0.00298284821	22.718922
10.29	1.68717056	1.04211876	0.189998178	1.62513311	1.2227922	0.25098628	0.000216306548	0.290867547	1	0.957626879	0.47545708	0.368689973	-0.157700839	1.17950608	0.347694302	0.0481520267	0.0028822858	23.884366
10.3	1.68717132	1.04211964	0.189998186	1.62513197	1.22279336	0.250986368	0.000217348704	0.290879217	1	0.957426686	0.475661648	0.368582879	-0.136373122	1.26823717	0.348039283	0.0833915502	0.00278450511	25.095922
10.31	1.68717205	1.04212041	0.189998185	1.62513093	1.22279442	0.250986389	0.000213048603	0.290843038	1	0.957360655	0.475950308	0.368688071	-0.10158908	1.3172811	0.348206751	0.0689595883	0.0025515847	21.857553
10.32	1.68717192	1.04212022	0.189998528	1.62513115	1.2227942	0.250986348	0.000160204886	0.285955529	1	0.957479975	0.476335713	0.368923424	-0.00695180112	1.36636989	0.347316938	0.0665175958	0.00218796223	22.308091
10.33	1.68717382	1.04212204	0.189998128	1.62512854	1.22279683	0.25098629	0.000212593067	0.285955707	1	0.957709351	0.476746945	0.369324616	0.0455847503	1.37085664	0.347254835	0.0633363292	0.00211791517	25.46438
10.34	1.68717444	1.04212256	0.189998017	1.62512773	1.22279764	0.250986221	0.000188264349	0.287382164	1	0.958031727	0.477205538	0.3698465	0.139694254	1.33961928	0.347393445	0.0528876156	0.00147203347	24.675732
10.35	1.68717515	1.04212307	0.189998055	1.62512685	1.2227985	0.25098608	0.000178373319	0.288501422	1	0.958458931	0.477691352	0.370417484	0.223729413	1.25652555	0.34735359	0.0663062404	0.00132952508	24.51373
