time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
5.55	0.23985082	0.0077614881	-0.337136862	-0.154396486	0.47537595	-2.55255236	10.5940232	0.303965258	0.122450081	0.00516264554	19.434683
5.56	0.241342111	0.00749801473	-0.337803936	-0.153318087	0.475787	-2.52254896	10.7200486	0.30426412	0.0969790902	0.00475358447	19.313133
5.57	0.243459722	0.00717351859	-0.338339779	-0.152262928	0.476949965	-2.45239765	10.8902439	0.304486083	0.101783702	0.00440014258	18.936186
5.58	0.245848554	0.00678991117	-0.338676347	-0.151358474	0.478453339	-2.24612123	11.1167098	0.304736957	0.0615307098	0.00421514586	17.786291
5.59	0.247891866	0.00633005243	-0.338778408	-0.150581974	0.48060229	-1.95496887	11.229862	0.303857225	0.099618022	0.00423354416	17.435767
5.6	0.24880773	0.00608066398	-0.33870454	-0.149803276	0.482891398	-1.74706872	11.4120882	0.303421943	0.141356774	0.00423113603	15.34337
5.61	0.248639307	0.0061786792	-0.338177442	-0.149012139	0.484943014	-1.51917948	11.3189098	0.302881493	0.115904518	0.00376755884	17.626956
5.62	0.247985289	0.00649576817	-0.337261744	-0.148343104	0.487477349	-1.1363025	11.2541804	0.30281567	0.136390248	0.00325869674	15.206753
5.63	0.247561847	0.00692517904	-0.335961137	-0.147762117	0.490216722	-0.636428826	11.1901551	0.303022699	0.103537482	0.00273056476	15.793769
5.64	0.247922368	0.00735847624	-0.334328111	-0.147265385	0.493053451	-0.0716046709	11.1352911	0.303391548	0.0854104218	0.0023878197	19.627863
5.65	0.249369857	0.00767696152	-0.332469623	-0.146848727	0.495877611	0.50975245	11.1266119	0.30387702	0.120551383	0.00272502935	17.92895
5.66	0.2518752	0.00774832458	-0.330600196	-0.146488325	0.498600899	1.03217483	11.2435215	0.304478858	0.1367979	0.00376908134	16.214318
5.67	0.254976061	0.00757811469	-0.328753567	-0.146185049	0.501195089	1.46660823	11.461287	0.305016685	0.0867123527	0.00513684917	15.893676
5.68	0.257925613	0.007247015	-0.326984891	-0.145927198	0.503757547	1.79182179	11.7692441	0.305386622	0.124701108	0.00647684939	15.557966
5.69	0.259899693	0.00687840281	-0.325301533	-0.145709991	0.506150218	1.98909388	12.1367952	0.305591937	0.0861419246	0.00710624514	17.588218
5.7	0.260229841	0.00663942407	-0.323681931	-0.14551768	0.508200733	2.05060558	12.526278	0.305856555	0.0816106354	0.00683554195	19.143884
5.71	0.258605522	0.0066348946	-0.32207901	-0.145406198	0.510112302	2.04459449	12.8406893	0.305924377	0.131715323	0.00609198642	17.925562
5.72	0.255065053	0.00687157591	-0.320572608	-0.14538202	0.511849044	2.00316383	13.0933014	0.305851529	0.105151239	0.00529418821	20.006487
5.73	0.249811442	0.00733873086	-0.319112253	-0.145497409	0.513368666	1.96920835	13.2711508	0.305568985	0.121280068	0.00460515529	18.214485
5.74	0.243103661	0.00802092214	-0.317653491	-0.145752183	0.514634957	1.96684412	13.3401465	0.304939661	0.0902871419	0.0040748293	20.87876
5.75	0.235274446	0.00887572117	-0.316203779	-0.146139248	0.515365881	2.04781943	13.3506936	0.30419022	0.150004965	0.00375221234	18.75075
5.76	0.226668575	0.0100429644	-0.314813207	-0.14662609	0.515787052	2.08750351	13.2713916	0.303590072	0.0699228095	0.00363972703	20.033286
5.77	0.218083396	0.0115106519	-0.31345713	-0.147202377	0.515927377	2.13918831	13.0994734	0.303202835	0.0874160309	0.00379491304	19.043069
5.78	0.210465426	0.0131469001	-0.312164604	-0.147863133	0.515813398	2.2127598	12.852479	0.303044563	0.0533360055	0.00422920044	18.102234
5.79	0.20469235	0.0146981435	-0.310960114	-0.148594283	0.515310668	2.32035909	12.5723557	0.303140234	0.0893627926	0.00480203552	17.949907
5.8	0.201358648	0.0158660121	-0.309896048	-0.149366882	0.514253317	2.42626576	12.2942193	0.303441358	0.149606269	0.00533122939	18.881292
5.81	0.20064994	0.016518106	-0.308981028	-0.150255008	0.512803926	2.57155884	12.0074632	0.303811356	0.182651722	0.0056546147	16.23115
5.82	0.202456316	0.0165934567	-0.308255679	-0.15126198	0.511031214	2.725235	11.7213042	0.304175803	0.0702725432	0.00573230322	18.584163
5.83	0.206421108	0.0161867397	-0.307712892	-0.152378519	0.509110461	2.87435968	11.4114383	0.304421882	0.0848894223	0.00554575167	18.205603
5.84	0.212089154	0.0154579547	-0.307380917	-0.153584746	0.507169228	3.00123998	11.0592081	0.304514299	0.0781790137	0.00518536593	16.585957
5.85	0.218867821	0.0144109148	-0.307286133	-0.154822311	0.505554474	3.03707699	10.800045	0.304569844	0.0897246548	0.00469195945	18.65113
5.86	0.225905015	0.0129394887	-0.30739768	-0.156068555	0.50425223	2.96079098	10.5771397	0.303738729	0.0739525999	0.00388913813	19.273233
5.87	0.232044516	0.0117908849	-0.307654554	-0.1573297	0.503188371	2.82818629	10.3812157	0.303201452	0.0804432045	0.00274378593	19.776449
5.88	0.23701142	0.0110242177	-0.308116057	-0.158660194	0.502329417	2.69772394	10.1973326	0.302916402	0.126589961	0.00188894096	18.701877
5.89	0.240826914	0.0105439987	-0.308663604	-0.160110779	0.501392502	2.66673484	10.0595694	0.302937478	0.123396525	0.00111524649	19.886688
5.9	0.243565976	0.0102596392	-0.309322888	-0.16166821	0.500648955	2.62308259	9.95934224	0.303051395	0.078847936	0.000703955981	20.862121
5.91	0.245320221	0.0100871771	-0.310006457	-0.16329347	0.500033696	2.56844418	9.92883424	0.303268936	0.118683018	0.000877452794	19.082461
5.92	0.246153353	0.00999306103	-0.310652605	-0.164959952	0.499479615	2.52508297	9.95237846	0.30351743	0.0914350975	0.00142714089	19.495229
5.93	0.246100284	0.00996097025	-0.31126412	-0.166654768	0.499028065	2.49808853	10.0229574	0.303739992	0.0900607514	0.00196400676	21.251055
5.94	0.24526777	0.0100330005	-0.311873015	-0.168436104	0.498207457	2.5955751	10.0460423	0.303861642	0.14308229	0.00247733425	19.296596
5.95	0.243687012	0.0101370139	-0.312433395	-0.170204725	0.497541137	2.66521801	10.1410192	0.304021239	0.0464162089	0.00285243032	18.69518
5.96	0.241432396	0.0102633633	-0.312922743	-0.171920052	0.496919996	2.70920505	10.2769131	0.304148539	0.0978999247	0.00320202473	19.734784
5.97	0.238563196	0.010439177	-0.313343537	-0.173544381	0.496490746	2.70636386	10.4258828	0.304190364	0.111064519	0.00343697805	18.940105
5.98	0.235221249	0.0106603362	-0.313743027	-0.175010349	0.496315743	2.59944454	10.5829153	0.304157308	0.141405582	0.00359978428	19.655977
5.99	0.231614185	0.0109135429	-0.314143368	-0.176298745	0.496392873	2.39724883	10.7540302	0.304090693	0.110294346	0.00374451625	18.565976
6	0.22798734	0.0112287469	-0.314462112	-0.177423863	0.496553934	2.16089896	10.8891646	0.303984473	0.0743502719	0.00384880673	18.579233
6.01	0.224625925	0.0115003886	-0.314617862	-0.178435117	0.496398647	1.97089068	11.0615777	0.304078117	0.0762329536	0.00377285	19.942033
6.02	0.221678949	0.0117638629	-0.314619168	-0.179250664	0.496351002	1.73617041	11.1706935	0.304026496	0.0837881465	0.00345056769	19.995779
6.03	0.219324281	0.0120057366	-0.314449515	-0.179842541	0.496311752	1.46588832	11.2391901	0.303963529	0.0453052789	0.00302290058	20.711759
6.04	0.217726031	0.0122432895	-0.314099807	-0.180232751	0.496361276	1.20784529	11.2507684	0.303900077	0.0733745225	0.00249860609	18.398844
6.05	0.217101251	0.0123590865	-0.313671374	-0.180402967	0.496255573	0.8729707	11.2603832	0.303933125	0.0971831895	0.00204976689	19.677925
6.06	0.217437215	0.0124175569	-0.31314532	-0.180436703	0.496269225	0.640928459	11.214026	0.303947713	0.0683104318	0.00183426031	18.58259
6.07	0.218687548	0.0123914212	-0.312616784	-0.180382592	0.496553694	0.605520324	11.1807466	0.304096977	0.0627786885	0.00191150906	20.066758
6.08	0.220747882	0.0122663563	-0.312113537	-0.180296353	0.497141651	0.671708824	11.1599616	0.304278326	0.110489836	0.00203576748	20.962511
6.09	0.223410235	0.0121029469	-0.311645367	-0.180245902	0.498060981	0.855425834	11.125564	0.304424427	0.101941093	0.0021393413	18.425054
6.1	0.226506802	0.0119524995	-0.311201733	-0.180217039	0.499046177	1.1361735	11.0374009	0.304495184	0.114670878	0.00212121437	19.112171
6.11	0.229895464	0.0118015343	-0.310862718	-0.180214994	0.500077813	1.49000483	10.9529897	0.304604123	0.130100212	0.0020060981	19.507693
6.12	0.233434352	0.0116231689	-0.310672664	-0.180212742	0.500974556	1.85359871	10.8761	0.304716858	0.146546446	0.0017436773	19.689931
6.13	0.236922332	0.0114311066	-0.310611935	-0.180212313	0.501691807	2.23075611	10.8058382	0.304812079	0.0923828473	0.00136556508	20.684765
6.14	0.240152051	0.0112438251	-0.310602649	-0.180173697	0.502152562	2.5788618	10.7278165	0.304853426	0.118279186	0.00106309097	19.22733
6.15	0.242962353	0.011077077	-0.310623268	-0.180099454	0.502286766	2.8824077	10.6399154	0.304856313	0.110086306	0.00115274698	17.871976
6.16	0.245236	0.0109459887	-0.310638409	-0.179957422	0.502102216	3.11114909	10.5308588	0.304806807	0.135416786	0.00151076862	18.126985
6.17	0.246922809	0.0108507478	-0.310651341	-0.179762804	0.501665879	3.28675902	10.4240458	0.304754374	0.0576816328	0.00191810137	18.864873
6.18	0.248005722	0.0107799833	-0.310691262	-0.179518645	0.501030712	3.39589417	10.3287688	0.304704194	0.0767913906	0.00227511551	18.829096
6.19	0.248482544	0.010721075	-0.31078339	-0.179239436	0.500256745	3.4324058	10.2592781	0.304669343	0.10176665	0.00250916763	20.102914
6.2	0.24835569	0.0106630072	-0.310950607	-0.178924264	0.499383542	3.3964939	10.2222912	0.304639291	0.0775868068	0.00259707727	18.811848
6.21	0.247638042	0.0105958122	-0.311182693	-0.178572543	0.498268548	3.30932744	10.2170366	0.304620856	0.109363533	0.0025711119	18.446752
6.22	0.246303774	0.0105210072	-0.311465918	-0.178187374	0.496936813	3.1887659	10.2492202	0.304610658	0.0906538187	0.00244795545	18.56633
6.23	0.244304752	0.0104540633	-0.311803501	-0.177762041	0.495467733	3.05390679	10.3189662	0.304594024	0.116840977	0.00228461615	19.261682
6.24	0.241615584	0.0104983073	-0.312314793	-0.177421728	0.494037965	2.99616596	10.3637652	0.304480191	0.0998698633	0.00216228713	19.782188
6.25	0.238320578	0.0106655079	-0.31291074	-0.177149881	0.492608376	2.96099135	10.3723267	0.304312353	0.0796277315	0.00214473362	20.641617
6.26	0.234672576	0.010946801	-0.313549519	-0.176910813	0.491036902	2.94519084	10.3273234	0.304129358	0.115096344	0.00219118655	18.960287
6.27	0.231035167	0.0113372536	-0.314229722	-0.176714792	0.489432773	2.93672567	10.2052747	0.303913305	0.123214359	0.00231448589	19.223307
6.28	0.227895302	0.0117921562	-0.314966791	-0.176565174	0.487847911	2.93125104	10.0108682	0.30371191	0.0675445972	0.00254734074	20.565115
6.29	0.225676846	0.0120719764	-0.315666297	-0.176501935	0.486246653	2.90703202	9.94009632	0.303869233	0.0984012332	0.00286834347	19.362981
6.3	0.224518839	0.0121729811	-0.316410682	-0.176398883	0.485263622	2.76217734	9.88310166	0.303901724	0.0707572869	0.00275843076	21.712214
6.31	0.224556208	0.0121375694	-0.317187013	-0.176201629	0.484654718	2.49709351	9.78056471	0.303793116	0.0580534041	0.00279329713	19.55879
6.32	0.225823797	0.0119594037	-0.318036855	-0.175993735	0.484749039	2.25745806	9.74800224	0.303797459	0.100393868	0.00291951357	19.575047
6.33	0.228286929	0.0116345002	-0.318949785	-0.17575365	0.485544258	2.00900221	9.76262623	0.303814569	0.0574288386	0.00312850093	19.35769
6.34	0.23183382	0.0110488165	-0.320004879	-0.175341464	0.486770172	1.60891372	9.90812881	0.303924121	0.0950396189	0.00344402013	19.079999
6.35	0.236134584	0.0104010969	-0.321169791	-0.174834419	0.488638934	1.18817823	10.0550736	0.303858361	0.137346145	0.00384049218	20.456485
6.36	0.241009462	0.00977715415	-0.32244639	-0.174323601	0.490368974	0.843805862	10.109462	0.303641451	0.129151524	0.00443837273	22.814232
6.37	0.246215688	0.00916023831	-0.323765465	-0.173737919	0.492366231	0.459010852	10.2155026	0.303543359	0.127892715	0.00502625104	20.398786
6.38	0.25160697	0.00856535651	-0.325070706	-0.173065229	0.494315394	0.0929306336	10.3307056	0.303507113	0.0914780318	0.00543960683	17.988368
6.39	0.257021104	0.00796872915	-0.326340692	-0.172332857	0.495923221	-0.205791546	10.4671654	0.303572715	0.140572036	0.00558809832	17.882186
6.4	0.26220081	0.00738052642	-0.3275381	-0.171566713	0.497054559	-0.416282592	10.6131594	0.303694583	0.0950355286	0.00538760678	18.844361
6.41	0.266816932	0.00681327458	-0.328670177	-0.170757635	0.497614195	-0.559015641	10.7731977	0.303831219	0.101466953	0.00488086516	19.929398
6.42	0.270448766	0.00630817868	-0.329720461	-0.169894278	0.49758781	-0.630473404	10.9366293	0.303939913	0.0865820123	0.00427372391	21.791557
6.43	0.272686281	0.00592972596	-0.330678217	-0.16896455	0.497000624	-0.630765354	11.0955751	0.304112319	0.0895523535	0.00382559165	20.456823
6.44	0.273284208	0.00570833002	-0.331515416	-0.167981064	0.495951082	-0.566155105	11.2471173	0.304389802	0.105919077	0.00357918152	18.907195
6.45	0.272205686	0.00562617201	-0.332279537	-0.166954859	0.494530199	-0.456819593	11.4116421	0.30478259	0.102748149	0.00334593977	20.450106
6.46	0.269465521	0.00567027741	-0.333060656	-0.165839207	0.493211488	-0.415969813	11.5636569	0.30498963	0.0916781837	0.00309346655	19.04972
6.47	0.265145937	0.00583151162	-0.333832008	-0.164585398	0.492162318	-0.436397966	11.6862386	0.30490125	0.150699037	0.00299190452	19.643833
6.48	0.259432339	0.00610464698	-0.334595369	-0.163171439	0.491396811	-0.527459699	11.7415982	0.304390148	0.148107541	0.00334001993	19.678923
6.49	0.252670052	0.00658608713	-0.335298141	-0.161567576	0.490884023	-0.680097481	11.7243644	0.303887665	0.068137842	0.00430857232	18.125082
6.5	0.24576077	0.00720675281	-0.335954971	-0.159717503	0.49022201	-0.998899126	11.6767702	0.303578832	0.092208026	0.00551957534	17.942183
6.51	0.239614764	0.00792396981	-0.336544012	-0.157698269	0.489548769	-1.22728917	11.5260634	0.303364462	0.0839158503	0.00615389288	19.326427
6.52	0.235038618	0.00856837151	-0.337061481	-0.1556735	0.489467575	-1.29928838	11.447927	0.303497493	0.0459583776	0.00612346282	18.889503
6.53	0.232623179	0.00902144984	-0.337498319	-0.153607423	0.489734074	-1.28603145	11.3773298	0.303755067	0.0741694847	0.00534570092	19.538954
6.54	0.232673073	0.00912410724	-0.33782919	-0.151671946	0.489812355	-1.00725672	11.3444303	0.304245596	0.0944075622	0.00439565842	18.606124
6.55	0.235073146	0.00892880685	-0.338177109	-0.14982827	0.490462831	-0.723136571	11.3156601	0.304594899	0.0930727329	0.00326654231	19.597429
6.56	0.239519853	0.00846820518	-0.338567221	-0.148110485	0.491576128	-0.390401019	11.3224093	0.304899617	0.128634457	0.00248319683	17.928338
6.57	0.245561155	0.00781212416	-0.338986696	-0.146525733	0.49299613	-0.0521294149	11.3632076	0.305147354	0.0932078671	0.00184901717	19.455612
6.58	0.252392652	0.00679009154	-0.339343864	-0.145110416	0.494683577	0.311751978	11.3504776	0.304012805	0.096750423	0.00132105148	19.294405
6.59	0.258529712	0.00608208064	-0.339605227	-0.143879093	0.496573568	0.701155958	11.3139299	0.303296755	0.0348603193	0.00121091732	18.629189
6.6	0.263745116	0.00567709297	-0.339753604	-0.142828501	0.498515716	1.11023399	11.2624819	0.302983852	0.0963773947	0.00124251743	16.507099
6.61	0.268157681	0.00544450821	-0.339743482	-0.141832947	0.500271665	1.46160749	11.2349809	0.303014389	0.0934448434	0.00146900676	20.926592
6.62	0.271901016	0.00531231147	-0.339757346	-0.140977281	0.502018559	1.83022393	11.2502445	0.303246826	0.160417958	0.0020425966	17.241111
6.63	0.275084084	0.00522661979	-0.339822919	-0.14018493	0.503155236	2.08646069	11.2050327	0.303446387	0.0620824218	0.00273547572	20.267063
6.64	0.277693402	0.0051412305	-0.33985138	-0.13949001	0.504272395	2.35599034	11.2446759	0.303750224	0.0978796206	0.00300944032	21.064451
6.65	0.279587694	0.00502911479	-0.339846897	-0.138839545	0.505185344	2.56577237	11.3428895	0.304025635	0.10970484	0.00370783833	20.689982
6.66	0.280516719	0.00490451852	-0.33980488	-0.138235198	0.505761764	2.70340499	11.4772145	0.304204777	0.0924549105	0.00443807107	18.118033
6.67	0.280218013	0.00481102349	-0.339697452	-0.137674192	0.505913244	2.75811004	11.6415625	0.304375996	0.0610671748	0.00488069827	17.660467
6.68	0.278551569	0.00477080326	-0.339520219	-0.137151932	0.505651275	2.71056897	11.8287307	0.304536314	0.0707078759	0.00489333292	19.509651
6.69	0.275467548	0.00481878102	-0.339304831	-0.136751082	0.505190607	2.63630019	12.0326595	0.304639461	0.080022066	0.00450651939	19.358124
6.7	0.270977287	0.00497601961	-0.339000539	-0.136548145	0.504685516	2.59823776	12.2381416	0.304615589	0.145132923	0.00383562659	21.478199
6.71	0.265177869	0.00523180878	-0.338593783	-0.136525894	0.504067866	2.54907972	12.4091702	0.30434656	0.160717316	0.00317405789	21.079323
6.72	0.258202635	0.00558920063	-0.338163555	-0.136733479	0.503518568	2.52735512	12.5580465	0.303847611	0.111366034	0.00275065331	18.006702
6.73	0.250285391	0.00614331223	-0.337715418	-0.137167246	0.50297139	2.52986273	12.6469767	0.303392708	0.115316951	0.00283020904	19.20839
6.74	0.242050128	0.00687875886	-0.337270902	-0.137826485	0.502419693	2.56437786	12.6813041	0.303055278	0.117904613	0.0032557206	18.918301
6.75	0.234273248	0.00774092071	-0.33687702	-0.138702013	0.501807739	2.61759214	12.6476739	0.302845115	0.0724935452	0.00358512592	17.719263
6.76	0.227771244	0.00846607216	-0.336492828	-0.139645275	0.500444671	2.70319046	12.6693165	0.303027814	0.0491754681	0.00356608687	20.303268
6.77	0.222869238	0.00905776769	-0.336217862	-0.140812125	0.499178827	2.81835567	12.6438045	0.303160679	0.0365879343	0.00258155488	21.836702
6.78	0.219775855	0.00946832407	-0.336027681	-0.142132099	0.497968485	2.96025617	12.5869065	0.303302923	0.0824778189	0.00189908468	19.435593
6.79	0.218559017	0.00964712564	-0.335915795	-0.14353146	0.497001563	3.02524953	12.5346215	0.303467015	0.0708508708	0.00142476867	20.489446
6.8	0.219171107	0.00958273397	-0.335825316	-0.145038107	0.496185308	3.09111029	12.4885111	0.303644558	0.0853459372	0.00106089504	19.665964
6.81	0.221402807	0.00928955673	-0.335790198	-0.146616204	0.495669973	3.10362571	12.4538964	0.30376208	0.104887141	0.000686392714	19.359201
6.82	0.224961267	0.00883945737	-0.335785429	-0.148210014	0.49536631	3.03573463	12.3921924	0.303751323	0.0551751738	0.000342750887	18.510372
6.83	0.229542	0.00830256798	-0.335890205	-0.149798566	0.49528258	2.93813459	12.3143136	0.303677592	0.115702433	0.000149950968	18.050338
6.84	0.234847341	0.00774349838	-0.336100793	-0.15135243	0.495374509	2.80251117	12.1986969	0.303512777	0.0565784135	0.000284974136	18.869384
6.85	0.240607475	0.00719227563	-0.336381095	-0.152850007	0.495724898	2.60973505	12.0776646	0.303326679	0.114484087	0.000531384074	18.27315
6.86	0.246602299	0.00663236082	-0.336679136	-0.154400822	0.496004644	2.46093083	12.0123335	0.303321558	0.0847783728	0.000729419104	20.033108
6.87	0.252475013	0.00611573849	-0.33702204	-0.155899583	0.496588615	2.21623062	11.9486129	0.303211724	0.108113814	0.000773718209	19.997945
6.88	0.257932914	0.00566158391	-0.337408509	-0.157334444	0.497371542	1.94148543	11.925604	0.303131232	0.0803780278	0.000890837396	18.948819
6.89	0.262769497	0.0053250904	-0.337863857	-0.158756762	0.497743246	1.7576823	11.827195	0.303000172	0.0877835506	0.00119900976	18.690025
6.9	0.266842692	0.00499160672	-0.338286117	-0.16005352	0.49794013	1.44119623	11.8679868	0.303092127	0.123830528	0.00127295868	18.559919
6.91	0.269806225	0.00471520501	-0.338656107	-0.161276463	0.497938567	1.20026656	11.964057	0.303215636	0.0995672547	0.00203594367	18.065346
6.92	0.271322051	0.00454180434	-0.338941071	-0.162409893	0.497691315	0.963840147	12.1314097	0.303541224	0.0770315174	0.00282907997	15.730994
6.93	0.271201504	0.00449111418	-0.339130728	-0.163410695	0.497279296	0.73250327	12.337994	0.303959799	0.100582341	0.00337098418	19.035461
6.94	0.269385418	0.00456187437	-0.33922054	-0.164259902	0.496830916	0.495358792	12.5703165	0.304365394	0.0577770134	0.00331281409	18.134915
6.95	0.265911321	0.00474784213	-0.339257142	-0.164993439	0.496454865	0.297202576	12.8146405	0.304678204	0.0899755591	0.00283790418	19.31034
6.96	0.260868223	0.00503903792	-0.33918142	-0.165576183	0.496270815	0.100042244	13.0600158	0.30477405	0.0924092662	0.0024045893	17.588318
6.97	0.254394212	0.00543429655	-0.338984214	-0.165967138	0.496280084	-0.0892273607	13.2631812	0.304506773	0.0819568641	0.00249347866	16.227333
6.98	0.246692792	0.005929873	-0.338692852	-0.166132303	0.496460623	-0.289926105	13.4149504	0.303860153	0.116220779	0.0031868152	15.952373
6.99	0.238068144	0.00665906682	-0.338277129	-0.166046994	0.496904183	-0.496561114	13.4848806	0.303228825	0.102884338	0.00418821054	16.292904
7	0.229402569	0.00752609704	-0.337694794	-0.165865548	0.497007587	-0.602848469	13.5550444	0.303033468	0.0545193611	0.00509973277	17.590921
7.01	0.221541732	0.00846780406	-0.337148352	-0.165418478	0.497152735	-0.880946052	13.6018435	0.302961394	0.0566701976	0.00486217717	20.637025
7.02	0.215148166	0.00940285353	-0.336563258	-0.164748335	0.497447571	-1.05780226	13.5832103	0.302995445	0.057660299	0.00416210103	18.057731
7.03	0.210838322	0.0102210378	-0.336021276	-0.163906395	0.497804754	-1.1860172	13.5171241	0.303177913	0.0880133168	0.00335973518	19.076063
7.04	0.209042433	0.0108177513	-0.33550851	-0.162912506	0.498065939	-1.24228441	13.3827654	0.303456372	0.073414568	0.00288983502	18.722728
7.05	0.209992632	0.011085561	-0.335063194	-0.161791784	0.498176197	-1.22803835	13.2036912	0.303818797	0.0578292597	0.00281328719	17.266835
7.06	0.213664497	0.0109593207	-0.334689688	-0.160560821	0.498095538	-1.16370795	13.005268	0.304231095	0.0776932445	0.00289083473	18.457398
7.07	0.219773463	0.0104568392	-0.334380344	-0.159235781	0.497831674	-1.05234263	12.7945092	0.304634621	0.0492233426	0.00292236495	18.657376
7.08	0.227841878	0.00965158152	-0.334191747	-0.157878168	0.497309406	-0.878819671	12.5780168	0.304998706	0.0864120523	0.00295630769	19.731567
7.09	0.237201404	0.00866835776	-0.334127189	-0.15652955	0.496457046	-0.656367982	12.3360784	0.305210761	0.0871831132	0.00309772791	19.492059
7.1	0.246937091	0.00744630468	-0.33426002	-0.15522354	0.495191556	-0.389131661	12.0617997	0.304535587	0.127828599	0.00357426789	19.481684
7.11	0.255633672	0.00649702236	-0.334588652	-0.153923654	0.493413469	-0.095614627	11.7662801	0.304131705	0.114617933	0.00413566651	19.600205
7.12	0.262743789	0.00585105977	-0.335127391	-0.152595922	0.491270535	0.16006865	11.429756	0.303892866	0.107877861	0.00470423853	20.141351
7.13	0.268075253	0.00544725118	-0.335766577	-0.151292147	0.489116248	0.373075852	11.1281968	0.30390082	0.0946053364	0.0047096634	19.268185
7.14	0.27169573	0.00522781212	-0.336550893	-0.150094486	0.487057284	0.644967643	10.9001886	0.304203203	0.146046934	0.00434606595	19.47624
7.15	0.273781359	0.00511859298	-0.337461449	-0.148994908	0.485024721	0.950453734	10.7606436	0.304715925	0.110343859	0.00376029708	17.641033
7.16	0.274466137	0.00506673116	-0.338473029	-0.147961506	0.483052348	1.252475	10.6975071	0.305255638	0.0866421446	0.00320899131	18.806729
7.17	0.273816066	0.00504054494	-0.339517726	-0.146972429	0.481153495	1.53584964	10.7157491	0.305750773	0.0814541343	0.00279722863	17.790672
7.18	0.27182388	0.0050336433	-0.340622894	-0.146030148	0.479523465	1.77340767	10.7948369	0.306044126	0.0974623729	0.00278302263	20.606143
7.19	0.268472733	0.00505937971	-0.341762303	-0.145160761	0.478173967	1.96203661	10.9051027	0.306053781	0.0882272886	0.00317133776	20.997778
7.2	0.263848953	0.00512418707	-0.342978432	-0.144347445	0.476684718	2.04626544	10.9323484	0.305547263	0.0987600137	0.00400251593	19.273918
7.21	0.258032589	0.00526804325	-0.344161743	-0.14370519	0.47564957	2.18353479	10.9969544	0.304849175	0.085646289	0.00535812659	19.118518
7.22	0.251351524	0.00541701144	-0.345274136	-0.143158472	0.474218171	2.35422409	11.1535328	0.304303106	0.129796927	0.00705374517	19.242803
7.23	0.24396295	0.00575659697	-0.346365227	-0.142865722	0.473305998	2.55791124	11.2282828	0.303683081	0.12654202	0.00794316941	18.842758
7.24	0.236602708	0.00628116918	-0.347402457	-0.142784194	0.472749716	2.79852645	11.2268429	0.303171614	0.0471622653	0.00898866605	21.836474
7.25	0.230119648	0.00682760157	-0.348382499	-0.142843842	0.472976847	2.90461362	11.3094372	0.303008352	0.0567820803	0.00951908458	19.242895
7.26	0.225269913	0.00729754661	-0.349221175	-0.143005712	0.473683053	2.96041345	11.4152795	0.303023783	0.0567822126	0.00900422196	19.964313
7.27	0.222582288	0.00759027548	-0.350005755	-0.143246191	0.474759087	2.95871902	11.5254736	0.303137086	0.0937986421	0.00793523901	19.224544
7.28	0.22232412	0.00763686698	-0.350765912	-0.143539417	0.476179365	2.9140651	11.6435611	0.303318226	0.0505269993	0.00692078415	21.072315
7.29	0.224575667	0.00738322601	-0.35160389	-0.143835348	0.477849616	2.76981202	11.77139	0.30350618	0.0955974086	0.0062536251	19.323056
7.3	0.229191707	0.00683760865	-0.352514176	-0.144137728	0.479615092	2.62241821	11.9208983	0.303700971	0.168486904	0.00612614084	18.478136
7.31	0.235831334	0.00607392546	-0.353468442	-0.144385201	0.481435516	2.42418432	12.0592834	0.303794463	0.0719093753	0.00630846358	19.780081
7.32	0.244036798	0.00519546343	-0.354459603	-0.144549118	0.483305339	2.15575697	12.152944	0.303658897	0.0820364284	0.00637143726	19.153462
7.33	0.253273868	0.00431591144	-0.355536954	-0.1446332	0.485204857	1.80519657	12.223853	0.3034247	0.0593483707	0.00608773417	18.346226
7.34	0.262979043	0.00350169454	-0.356590778	-0.144725486	0.486682152	1.43694991	12.3259056	0.303362296	0.0651410337	0.00457459687	18.810435
7.35	0.272164728	0.00288138188	-0.357691943	-0.144702289	0.488130595	0.973715214	12.3815876	0.30317986	0.0866498504	0.00589820701	19.1739
7.36	0.279609073	0.00252340207	-0.358791248	-0.144583972	0.489386162	0.504977847	12.3691327	0.302954492	0.112364032	0.0180866915	18.385571
7.37	0.284547203	0.00243478478	-0.359828847	-0.144380742	0.490368781	0.0547031384	12.3025174	0.303019787	0.0982610902	0.0204640224	18.234312
7.38	0.287028645	0.00256392523	-0.360792114	-0.144106888	0.491023138	-0.368629918	12.2038592	0.303441542	0.0945951187	0.0159989051	20.066832
7.39	0.287623991	0.00282565625	-0.361660472	-0.143770977	0.491276682	-0.740024782	12.0952816	0.304014803	0.0808348955	0.00915427651	19.174569
7.4	0.287358617	0.0030533999	-0.362468468	-0.143400118	0.491058121	-1.03097325	12.012955	0.304449297	0.0890897067	0.00704738898	17.432342
7.41	0.287118789	0.00308510608	-0.363236936	-0.143003467	0.490496219	-1.24175589	11.974522	0.304466509	0.107961315	0.019127416	18.147417
7.42	0.286931603	0.00293287962	-0.363987756	-0.142609138	0.489650617	-1.33904657	11.9675638	0.304081432	0.0612201343	0.0174228492	18.685078
7.43	0.286060517	0.00275235568	-0.364747484	-0.142233852	0.488605136	-1.31249218	12.013474	0.303669043	0.085871335	0.00661060543	17.231089
