time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
7.45	0	1.06836496	-0.61705565	1.08476063	0.175326048	179.442045	-19.6319658	0.105811254	0.100556151	1.088034
7.46	0	1.06985786	-0.616713546	1.08479952	0.174856488	179.395523	-19.5271702	0.105805493	0.101932079	0.886548994
7.47	0	1.07404778	-0.616925116	1.08483445	0.175150313	179.432475	-19.5365481	0.105613774	0.103778056	0.934711999
7.48	0	1.08027551	-0.617518549	1.08490502	0.175004638	179.442011	-19.6275539	0.105275397	0.106914767	1.163387
7.49	0	1.08614013	-0.617456563	1.08493122	0.175158129	179.410642	-19.6066301	0.105282066	0.0741021833	0.870333999
7.5	0	1.09048766	-0.617200801	1.08484382	0.175231989	179.358926	-19.5983377	0.105940912	0.0619010076	0.851874996
7.51	0	1.09299658	-0.616734348	1.08468413	0.175211967	179.320814	-19.5983262	0.107179862	0.0581716695	0.782907999
7.52	0	1.09694224	-0.616503835	1.0846433	0.175130602	179.311452	-19.6227054	0.108257612	0.0570664557	0.87294
7.53	0	1.10256744	-0.616535709	1.08472203	0.175020588	179.275192	-19.6552802	0.109101416	0.0569728975	1.16744
7.54	0	1.11085662	-0.616250192	1.08475745	0.174534415	179.355015	-19.5659975	0.109008564	0.0586447566	1.064289
7.55	0	1.12193383	-0.616429593	1.08473518	0.174850477	179.426652	-19.5615932	0.108726257	0.0533389715	1.010948
7.56	0	1.13071683	-0.616684264	1.08464753	0.175110315	179.529766	-19.5756342	0.108054802	0.0571157292	0.831015001
7.57	0	1.13321027	-0.616742067	1.08456628	0.175215223	179.547039	-19.5970996	0.107321203	0.0693168312	1.123526
7.58	0	1.13000197	-0.616725531	1.08454215	0.175197991	179.557937	-19.5940167	0.106733539	0.0693076872	1.155065
7.59	0	1.12269405	-0.616441365	1.08439598	0.175290362	179.512618	-19.6132229	0.107417065	0.0608047647	1.177918
7.6	0	1.11310717	-0.616153421	1.08421919	0.174493077	179.474257	-19.6321089	0.109233891	0.115357149	0.900739004
7.61	0	1.10589518	-0.616191968	1.08425223	0.174719614	179.413077	-19.6510286	0.110129299	0.113241471	1.497705
7.62	0	1.10133635	-0.616230106	1.08427173	0.174863742	179.387232	-19.6550406	0.11041608	0.111217431	0.938721001
7.63	0	1.0996502	-0.616355038	1.08424687	0.175045917	179.390499	-19.6405421	0.110245189	0.107595072	0.937595003
7.64	0	1.10043816	-0.616171379	1.08436307	0.174709337	179.393347	-19.5589461	0.109178793	0.103100948	0.856809005
7.65	0	1.10214441	-0.616492056	1.0844726	0.175057931	179.413472	-19.5279622	0.10826804	0.104920219	1.335589
7.66	0	1.10453701	-0.616821575	1.08464943	0.174867035	179.335393	-19.585432	0.10785482	0.0944543001	1.063905
7.67	0	1.10941747	-0.6168004	1.0847133	0.175016099	179.305861	-19.5762763	0.107493363	0.0591916887	1.06953
7.68	0	1.11421745	-0.616662424	1.0847106	0.175088195	179.262865	-19.5696823	0.107531833	0.101549011	0.807141005
7.69	0	1.11604271	-0.616671669	1.08471421	0.17518209	179.253026	-19.5676476	0.107336693	0.100772734	0.878892999
7.7	0	1.11422106	-0.616406244	1.08463318	0.174633843	179.169683	-19.6804049	0.108182229	0.101229343	0.753419998
7.71	0	1.10927101	-0.616360508	1.08459477	0.174920214	179.184813	-19.6569361	0.108342671	0.102390596	1.011204
7.72	0	1.10407326	-0.616286107	1.0845541	0.175054393	179.205007	-19.6308567	0.108310185	0.103996774	0.982507001
7.73	0	1.10049426	-0.615985529	1.08465225	0.174633372	179.267597	-19.5231475	0.107905163	0.105953977	0.906121997
7.74	0	1.0993284	-0.616136961	1.08465711	0.174959333	179.303399	-19.5174055	0.107491099	0.0708027573	0.948510002
7.75	0	1.10082243	-0.616508315	1.08460653	0.175236137	179.413233	-19.5223822	0.106652679	0.0527514885	1.039773
7.76	0	1.10459783	-0.616858429	1.08465857	0.175356513	179.40904	-19.5287568	0.105688249	0.0453329472	1.100967
7.77	0	1.10713269	-0.6168523	1.08459337	0.17532203	179.44561	-19.535283	0.105183204	0.0568813151	0.798943001
7.78	0	1.10699835	-0.616623334	1.08441659	0.175340386	179.403988	-19.5480804	0.105615301	0.0694916294	1.141627
7.79	0	1.10470321	-0.616197405	1.08415621	0.175347261	179.318585	-19.5700409	0.106978288	0.069300031	1.039707
7.8	0	1.10185527	-0.615754779	1.08386121	0.174410585	179.295183	-19.5726108	0.10862319	0.0617813036	0.685677005
7.81	0	1.10159519	-0.61584107	1.08386006	0.174693882	179.258381	-19.598628	0.109546695	0.0591769543	0.9383
7.82	0	1.10410454	-0.616023452	1.08379547	0.174980752	179.274027	-19.5966764	0.109689369	0.0578611236	0.968178996
7.83	0	1.10947946	-0.616304329	1.08369551	0.175292304	179.337557	-19.5782354	0.10915917	0.0547559277	0.936985998
7.84	0	1.11700688	-0.616689566	1.08363426	0.175160069	179.366547	-19.6287784	0.108544301	0.0533065681	1.031751
7.85	0	1.12225364	-0.616498941	1.08362443	0.174947695	179.390573	-19.5768142	0.10775517	0.109662795	0.761295996
7.86	0	1.12218355	-0.616504251	1.0836028	0.175035155	179.412613	-19.5754151	0.107084966	0.113149378	1.134727
7.87	0	1.11813932	-0.61624478	1.08345859	0.175235163	179.364484	-19.6050514	0.107965514	0.111237662	1.130872
7.88	0	1.1101228	-0.616082904	1.08342359	0.175000243	179.303754	-19.570765	0.108218677	0.108277087	0.801827999
7.89	0	1.09958333	-0.616108343	1.0834301	0.175044001	179.291467	-19.5786132	0.108277575	0.100266904	1.03957899
7.9	0	1.08970038	-0.615970548	1.0833896	0.175049536	179.277695	-19.5856157	0.108331282	0.100329347	0.889603005
7.91	0	1.08242845	-0.616024456	1.08337128	0.175102763	179.281973	-19.5918365	0.108220369	0.0981338797	0.920377002
7.92	0	1.07809076	-0.616493746	1.08349119	0.175233425	179.230514	-19.6032063	0.107592756	0.057248457	0.836799001
7.93	0	1.07606958	-0.616393571	1.08360703	0.17492881	179.37771	-19.5559111	0.105967859	0.0975200162	0.860327003
7.94	0	1.07672971	-0.616640878	1.08363314	0.175301321	179.424059	-19.5346534	0.104559563	0.0951450131	0.904118999
7.95	0	1.07877419	-0.616952202	1.08376585	0.174923951	179.332439	-19.6274563	0.103987969	0.0950264561	1.15307501
7.96	0	1.08066675	-0.616831389	1.08381964	0.175078051	179.277937	-19.6003967	0.103872308	0.103047858	0.797483
7.97	0	1.08165749	-0.616610581	1.0837999	0.175155836	179.200704	-19.5896952	0.104288304	0.104314441	0.802501003
7.98	0	1.08151585	-0.616183338	1.08359611	0.175026627	179.167062	-19.6164921	0.105210084	0.106109194	0.767908001
7.99	0	1.08324941	-0.616056784	1.08367672	0.174976452	179.100178	-19.6404075	0.106018558	0.0729699246	1.03304999
8	0	1.08777119	-0.616128627	1.08367114	0.175037222	179.091175	-19.6523509	0.10634234	0.0603338256	0.926157001
8.01	0	1.0949521	-0.616232859	1.08365344	0.174096657	179.094884	-19.6500281	0.105975504	0.0497274263	0.998322997
8.02	0	1.10162091	-0.61613191	1.08363079	0.174299396	179.104068	-19.6512392	0.106025588	0.0569197698	0.879626998
8.03	0	1.10594846	-0.615808543	1.08353539	0.1743985	179.114213	-19.6552873	0.106649745	0.0566628496	0.874402002
8.04	0	1.10762112	-0.615283984	1.08337281	0.174443112	179.139395	-19.6608311	0.107829058	0.0565990577	0.883768
8.05	0	1.10559113	-0.615322319	1.08326836	0.174552635	179.148494	-19.6844408	0.108261374	0.0692909191	0.978543001
8.06	0	1.10258562	-0.615397757	1.08331186	0.174508543	179.126385	-19.7168702	0.108433269	0.0581771866	0.971863999
8.07	0	1.10031307	-0.615355132	1.08320623	0.174569359	179.167939	-19.720539	0.108455542	0.0449869795	1.12131301
8.08	0	1.09769736	-0.615468948	1.08309497	0.17476356	179.217476	-19.718999	0.108353381	0.0692820928	1.131394
8.09	0	1.0969897	-0.615297805	1.08296005	0.174306521	179.366606	-19.6719378	0.107721161	0.0580042298	0.887914997
8.1	0	1.09900272	-0.615442376	1.0829488	0.174518626	179.399264	-19.6699638	0.107204862	0.104722795	0.930890004
8.11	0	1.1035049	-0.615548826	1.08296337	0.174636674	179.410659	-19.6675303	0.106752086	0.104746393	1.25554601
8.12	0	1.10759237	-0.615545397	1.08299931	0.174634044	179.402904	-19.6712261	0.106684102	0.106059821	0.894988996
8.13	0	1.10979473	-0.615332481	1.08295608	0.174616864	179.375019	-19.6769085	0.107163013	0.103056593	0.855186998
8.14	0	1.10989253	-0.614928832	1.08285107	0.17457997	179.351081	-19.6833076	0.108146292	0.10080777	0.880838998
8.15	0	1.11131511	-0.615104115	1.08271008	0.174502316	179.36653	-19.7419588	0.108593213	0.0989994288	0.905300003
8.16	0	1.11345714	-0.615163269	1.08268883	0.174634879	179.362149	-19.7533043	0.108681705	0.096622413	1.257698
8.17	0	1.11754805	-0.614948604	1.08277204	0.174286747	179.389856	-19.679888	0.108324407	0.0505726538	1.03774
8.18	0	1.11960212	-0.615051861	1.08281675	0.174530736	179.418517	-19.6681968	0.107922739	0.0980657166	0.843289999
8.19	0	1.11706032	-0.615385598	1.08281905	0.174317091	179.413583	-19.7471184	0.107538008	0.0990682142	0.740228999
8.2	0	1.1098413	-0.615319949	1.08275479	0.174512205	179.451498	-19.7198039	0.107177517	0.100401559	0.853268
8.21	0	1.10007829	-0.615047923	1.08258502	0.174660194	179.493835	-19.710401	0.107553395	0.0988353825	0.800171001
8.22	0	1.0919036	-0.614795561	1.08241065	0.174735002	179.542927	-19.7070047	0.107933524	0.103804321	0.894284
8.23	0	1.08673294	-0.614947415	1.08237458	0.174836713	179.55321	-19.7126088	0.10791681	0.105861539	0.850708995
8.24	0	1.08412525	-0.615138175	1.08234847	0.173857889	179.596068	-19.7155061	0.106907357	0.0727616088	0.791368999
8.25	0	1.08417956	-0.615334165	1.08223054	0.174330068	179.687808	-19.6995729	0.105867843	0.0551007431	0.917117002
8.26	0	1.08685524	-0.61561634	1.08211169	0.174713761	179.779607	-19.6767631	0.104606548	0.0466597009	0.986922998
8.27	0	1.08876257	-0.615642102	1.08207005	0.174763582	179.803939	-19.6748022	0.103898339	0.0568759007	0.832835001
8.28	0	1.08850495	-0.61546594	1.08196001	0.174787742	179.770882	-19.6863716	0.103977871	0.0566533743	0.828030999
8.29	0	1.08614643	-0.615085797	1.08178701	0.174795555	179.72096	-19.7005299	0.104770318	0.056594969	0.819279005
8.3	0	1.08252495	-0.61459943	1.08157619	0.17442178	179.673459	-19.7857223	0.106160607	0.0565768591	0.715957998
8.31	0	1.0812907	-0.614427948	1.08144732	0.174563694	179.678541	-19.7886591	0.107057707	0.0565870147	0.920103004
8.32	0	1.08280148	-0.614526139	1.08138354	0.174739615	179.683103	-19.7886098	0.10728601	0.0565846373	0.950280999
8.33	0	1.08662509	-0.614282148	1.0814444	0.174358024	179.69835	-19.7144098	0.106587442	0.0556672022	0.872614997
8.34	0	1.09320425	-0.614397455	1.08147011	0.174603933	179.725698	-19.7105058	0.105991563	0.0501044497	1.059556
8.35	0	1.09920432	-0.614405384	1.08138239	0.174613376	179.765623	-19.723767	0.105739899	0.108251444	0.811242004
8.36	0	1.10273699	-0.614197195	1.08122532	0.174657802	179.762472	-19.7341581	0.106168515	0.105878188	0.898194994
8.37	0	1.10352751	-0.613781372	1.08112517	0.174508894	179.707523	-19.7709726	0.107325489	0.103782224	0.754552006
8.38	0	1.10250306	-0.613210768	1.08086213	0.174540346	179.765978	-19.7722094	0.108740194	0.101913303	0.830913006
8.39	0	1.10266091	-0.613254112	1.0806453	0.174701397	179.825501	-19.7788288	0.109312047	0.10464592	0.920254999
8.4	0	1.1045488	-0.613500914	1.08042687	0.174557049	179.909945	-19.8416252	0.109459221	0.0992046598	0.793792002
8.41	0	1.10841377	-0.613282551	1.08046096	0.174228855	179.962115	-19.7649912	0.108874211	0.0975718255	0.915212004
8.42	0	1.11476535	-0.613372094	1.08050312	0.174477502	-179.993492	-19.7487068	0.108450565	0.0662542668	1.430471
8.43	0	1.11916734	-0.613502151	1.08050164	0.174790933	-179.985586	-19.7498747	0.107922993	0.0989089865	0.954818002
8.44	0	1.11838688	-0.613526736	1.08034656	0.174875403	-179.958782	-19.7733608	0.10737584	0.106547792	1.104448
8.45	0	1.11265019	-0.613427382	1.08036228	0.174794929	179.960512	-19.730548	0.10697219	0.107966758	1.108154
8.46	0	1.10352215	-0.613163776	1.08048701	0.174634209	179.656704	-19.8022063	0.108482141	0.109508856	1.031617
8.47	0	1.09303944	-0.61284167	1.08036678	0.17435935	179.649898	-19.7528671	0.108981725	0.111218636	0.943861
8.48	0	1.08408612	-0.612752898	1.08014456	0.174428266	179.683529	-19.7744483	0.109299339	0.111798496	0.946418004
8.49	0	1.07806169	-0.612801912	1.08015886	0.174651206	179.66031	-19.7493183	0.109274213	0.0769891311	0.946400003
8.5	0	1.0749842	-0.613094352	1.08016916	0.175020364	179.680459	-19.713157	0.108564458	0.0636175417	0.974311995
8.51	0	1.07406941	-0.613289595	1.08032972	0.174673709	179.59274	-19.6303581	0.10705758	0.0590628581	0.854379003
8.52	0	1.07604134	-0.613649143	1.0805328	0.175051519	179.618461	-19.589825	0.105526948	0.0533265569	0.955273004
8.53	0	1.08059534	-0.61420243	1.08079148	0.175048568	179.59678	-19.6177411	0.104063845	0.0469229213	1.019692
8.54	0	1.08411196	-0.614152679	1.08086778	0.175064467	179.576558	-19.6072936	0.10337174	0.0567551178	0.853580001
8.55	0	1.08522883	-0.613892913	1.08081558	0.175108184	179.481327	-19.6104253	0.103801823	0.0695832689	1.055452
8.56	0	1.08430055	-0.613491699	1.08082696	0.174928093	179.255227	-19.6641654	0.105451135	0.0694032748	1.04038
8.57	0	1.08356611	-0.613111198	1.08060836	0.174315887	179.242063	-19.5849669	0.107203668	0.0628159166	0.737441995
8.58	0	1.08548736	-0.613044495	1.08035145	0.174427728	179.245693	-19.6460253	0.108553227	0.0597993721	1.02136401
8.59	0	1.09067904	-0.613205484	1.08027215	0.174706241	179.241892	-19.6498392	0.109051366	0.0582473898	0.913406999
8.6	0	1.0991321	-0.613499056	1.08015843	0.175000462	179.286148	-19.634484	0.108763276	0.108615965	0.907248002
8.61	0	1.10666435	-0.613845568	1.08003346	0.174876739	179.337049	-19.6741074	0.108258605	0.106447694	0.895814999
8.62	0	1.10955574	-0.613853096	1.08002861	0.174943327	179.33989	-19.6704723	0.107687455	0.104004973	0.776608998
8.63	0	1.10901235	-0.61364414	1.08006144	0.174561392	179.376156	-19.5891174	0.108183584	0.109534017	1.012646
8.64	0	1.10361941	-0.613683622	1.08005781	0.174710888	179.357945	-19.6038897	0.108317773	0.101411456	0.950207002
8.65	0	1.09656107	-0.613654133	1.080037	0.174794574	179.324935	-19.6157766	0.108317083	0.106520371	1.196422
8.66	0	1.08965772	-0.613390386	1.07989137	0.174844506	179.271088	-19.6303171	0.108842764	0.0999390865	1.216912
8.67	0	1.0852243	-0.613388314	1.07989596	0.174882845	179.254906	-19.6354087	0.109228248	0.0674723132	1.122721
8.68	0	1.08376262	-0.614035393	1.07990801	0.174752754	179.239463	-19.7174216	0.109066497	0.100975813	0.823461996
8.69	0	1.08406798	-0.613856013	1.08000691	0.174694492	179.329986	-19.6551481	0.10843086	0.100483856	1.205678
8.7	0	1.08549146	-0.613793292	1.07997793	0.174829562	179.375328	-19.635848	0.108094663	0.100349315	1.126715
8.71	0	1.08533775	-0.61372086	1.07993922	0.174898568	179.395155	-19.6228644	0.108161088	0.102955253	0.857104002
8.72	0	1.08292446	-0.613595092	1.08002957	0.174754202	179.345038	-19.6525142	0.108756493	0.104270889	0.757267
8.73	0	1.07900501	-0.613320901	1.07983627	0.174823894	179.38696	-19.6474769	0.10950374	0.106085686	0.892512006
8.74	0	1.07378763	-0.613366059	1.07951501	0.174827818	179.474522	-19.6785647	0.109873605	0.0730271577	0.936192999
8.75	0	1.0689438	-0.61341468	1.07943189	0.174923359	179.521362	-19.6739008	0.109755053	0.0463622585	1.062293
8.76	0	1.06524276	-0.61321073	1.07949931	0.174446073	179.597218	-19.5911495	0.109300877	0.0578188622	0.871806995
8.77	0	1.06287713	-0.613483245	1.07948178	0.174705534	179.676914	-19.6039559	0.108748978	0.0569011024	0.942726998
8.78	0	1.06154279	-0.613648838	1.07953013	0.174756437	179.67964	-19.6223237	0.10818876	0.0566590242	1.011744
8.79	0	1.06135264	-0.613877458	1.07952295	0.175068055	179.729169	-19.6097482	0.107349328	0.0566045516	1.249533
8.8	0	1.06020239	-0.613938303	1.07944958	0.175106235	179.789019	-19.6125463	0.106798222	0.056584452	0.789190002
8.81	0	1.05759958	-0.613803679	1.07932977	0.175121457	179.821041	-19.611554	0.106740751	0.0565803219	0.823661001
8.82	0	1.05400086	-0.613467038	1.07917549	0.175114422	179.859461	-19.609727	0.107186078	0.0565775216	0.842908994
8.83	0	1.05179263	-0.613401501	1.07912959	0.175125077	179.872093	-19.6269993	0.107542723	0.0566530866	0.916072
8.84	0	1.05109343	-0.613645878	1.07919079	0.175190841	179.831971	-19.6489875	0.107425552	0.0566529032	1.080138
8.85	0	1.05165798	-0.613481937	1.07923836	0.174782532	179.962706	-19.591457	0.106346483	0.108215545	0.988837004
8.86	0	1.05389735	-0.613434176	1.07921701	0.174886799	-179.964545	-19.5934338	0.105813413	0.112602328	1.134719
8.87	0	1.05531255	-0.613301045	1.07914774	0.174914854	-179.945904	-19.6037983	0.105861245	0.104446253	0.841420006
8.88	0	1.05525067	-0.613075145	1.07917494	0.174772984	-179.991945	-19.6467903	0.106588963	0.102236631	0.746127
8.89	0	1.05423732	-0.61270286	1.07897231	0.174816983	-179.963254	-19.6584063	0.107612081	0.100395346	0.825120005
8.9	0	1.05441037	-0.612606849	1.07884296	0.174900872	-179.924179	-19.6747273	0.108351077	0.0987986874	0.763983
8.91	0	1.05448971	-0.612393874	1.07867366	0.174923497	-179.883043	-19.6844744	0.109179335	0.105288821	1.176749
8.92	0	1.05554014	-0.612471452	1.07864788	0.175007198	-179.893471	-19.6959224	0.109590719	0.0584343951	1.092465
8.93	0	1.05779256	-0.612749086	1.07854749	0.175157242	-179.787472	-19.7078302	0.109396172	0.0979262204	0.973814
8.94	0	1.06063192	-0.612624979	1.07869422	0.174826748	-179.86761	-19.6321369	0.108580367	0.0947168699	1.060812
8.95	0	1.06346822	-0.61263122	1.07868458	0.174953483	-179.846922	-19.6271085	0.10820581	0.100400938	0.804038005
8.96	0	1.06490884	-0.612524411	1.07862045	0.17508054	-179.865635	-19.6220747	0.108443442	0.101987648	0.815879997
8.97	0	1.06487355	-0.612307956	1.0785001	0.174678512	-179.877917	-19.7161253	0.109349258	0.103804737	0.718563002
8.98	0	1.06541447	-0.612301544	1.07858724	0.174924334	-179.91608	-19.7025116	0.109698422	0.105856274	0.960505
8.99	0	1.0670525	-0.612326857	1.07862731	0.175083265	-179.922161	-19.6775231	0.109674135	0.0727622164	1.006118
9	0	1.06769103	-0.612068402	1.07876657	0.174685761	-179.884071	-19.5866014	0.109400808	0.0611324087	0.785955002
9.01	0	1.06607234	-0.612131806	1.07879868	0.174870206	-179.879191	-19.5874358	0.109215278	0.0577631264	0.887116003
9.02	0	1.0644395	-0.612212039	1.07883207	0.174974342	-179.856343	-19.5907834	0.108925182	0.0568738454	0.859034
9.03	0	1.06371434	-0.612290411	1.07885188	0.175057034	-179.831089	-19.5939438	0.108616834	0.0566465348	0.872208999
9.04	0	1.06207354	-0.61226466	1.07883155	0.175074657	-179.817282	-19.5995672	0.108539733	0.0565887772	0.802868999
9.05	0	1.05924824	-0.612077647	1.07874737	0.175069259	-179.797879	-19.6048195	0.108834019	0.0565738101	0.813363004
9.06	0	1.05511657	-0.612124056	1.0787972	0.175071649	-179.836615	-19.623137	0.10900056	0.0693034898	1.10894
9.07	0	1.05175351	-0.612165453	1.07881176	0.175134877	-179.826257	-19.6255414	0.108929867	0.0578485104	1.134278
9.08	0	1.04981063	-0.612196852	1.07881883	0.175178774	-179.811924	-19.6257513	0.10881215	0.0692982154	1.267864
9.09	0	1.04901975	-0.612257522	1.07882111	0.175280046	-179.820832	-19.6214572	0.108652835	0.0590216538	1.18315
9.1	0	1.04961889	-0.612283545	1.07887107	0.17527269	-179.830069	-19.6235679	0.108479195	0.112950293	1.106884
9.11	0	1.05134498	-0.612444325	1.07889617	0.175414041	-179.848238	-19.6176077	0.10803084	0.108263764	1.142133
9.12	0	1.05424939	-0.612639931	1.07894266	0.174605014	-179.872106	-19.5997015	0.106964057	0.104988916	0.862536006
9.13	0	1.05684995	-0.612607667	1.07899638	0.174774054	-179.905593	-19.6015271	0.106512788	0.102512825	0.834211001
9.14	0	1.05819223	-0.612385813	1.07896292	0.174867636	-179.961585	-19.6048911	0.106731079	0.100534063	0.857446998
9.15	0	1.05816777	-0.611963086	1.07886685	0.174911315	179.990012	-19.6101708	0.107583921	0.0988622069	0.851126999
9.16	0	1.05726466	-0.611463875	1.07882018	0.1747956	179.922734	-19.6419433	0.108964724	0.0974002124	0.764413002
9.17	0	1.05719724	-0.611531785	1.07858866	0.174893353	179.955136	-19.6796764	0.109637024	0.0497023577	0.911023002
9.18	0	1.05673673	-0.611647808	1.07820978	0.174960445	-179.919959	-19.7159694	0.109893128	0.0973732066	0.89517
9.19	0	1.05745126	-0.611787041	1.07818112	0.175159492	-179.900044	-19.7016133	0.109701531	0.0987294683	1.062543
9.2	0	1.05948739	-0.611540268	1.07830192	0.174788014	-179.80004	-19.6120583	0.108716374	0.100235704	1.072784
9.21	0	1.06124055	-0.61161532	1.07819137	0.174925093	-179.712022	-19.6209281	0.10820064	0.10325165	0.989884
