time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
6.23	3	0.0096692387	0.760629348	0.167626698	0.545402303	-0.0973742579	0.0673052668	0.104078051	0.137090984	22.144922
6.24	3	0.00972408116	0.760643232	0.167998989	0.544597656	-0.0873614032	0.00622919901	0.104164419	0.117589963	22.725307
6.25	3	0.0102495526	0.760682362	0.168405114	0.543364916	-0.0629069545	-0.0448728438	0.104257506	0.0756683416	23.189706
6.26	3	0.011110971	0.76078937	0.168861789	0.541616908	-0.0121217305	-0.094449571	0.104344037	0.106467386	23.20887
6.27	3	0.0122102528	0.760938043	0.169347765	0.539440539	0.0415663864	-0.151007472	0.104418602	0.105116889	22.256111
6.28	3	0.0135352226	0.761087384	0.169812753	0.5370629	0.136865929	-0.254420909	0.1044193	0.11054714	22.389989
6.29	3	0.0149750302	0.761207551	0.170265979	0.534877128	0.135234463	-0.303710816	0.104474926	0.107726116	22.451309
6.3	3	0.0166678992	0.761352092	0.170759339	0.532948638	0.0729674987	-0.321533479	0.104519249	0.127422764	22.605859
6.31	3	0.018876128	0.761567027	0.171280618	0.531367357	-0.00755470414	-0.32982122	0.104519216	0.0948135475	22.036893
6.32	3	0.0217238818	0.761816064	0.171925026	0.529689215	-0.170047015	-0.441547087	0.104474967	0.0943426147	22.414676
6.33	3	0.0254922234	0.762065507	0.172475557	0.528314329	-0.179336967	-0.421191699	0.104443676	0.13767112	21.799469
6.34	3	0.0302847868	0.76219905	0.17298883	0.527795005	-0.191624784	-0.360489024	0.104394281	0.0913802412	22.08509
6.35	3	0.0361265173	0.76222297	0.173480469	0.528002422	-0.210482398	-0.277495599	0.104342808	0.114222832	22.346784
6.36	3	0.0429294633	0.762092429	0.173946253	0.52884553	-0.265025766	-0.148725114	0.104371595	0.124916638	21.571266
6.37	3	0.0504540374	0.761870949	0.174507708	0.529582999	-0.435650775	0.0517199103	0.104646832	0.128514366	22.286569
6.38	3	0.058429626	0.761741672	0.175040837	0.530231984	-0.473964894	0.047480167	0.104617758	0.132887242	23.377822
6.39	3	0.0666861425	0.761619423	0.175575791	0.530985423	-0.503859909	0.00332554958	0.104602737	0.173562655	41.785423
6.4	3	0.0747859573	0.761488881	0.176092444	0.531743932	-0.531645657	-0.0651697811	0.104593157	0.118584214	22.946743
6.41	3	0.0822775248	0.761368465	0.176567688	0.532372941	-0.531484803	-0.175520388	0.104575583	0.115416545	21.223436
6.42	3	0.0887253633	0.761256591	0.177030186	0.532793332	-0.538497731	-0.305029204	0.104584833	0.119261699	21.415084
6.43	3	0.0937417502	0.761153679	0.177457068	0.533023725	-0.540103777	-0.483073764	0.104585586	0.131321002	22.498088
6.44	3	0.0970087477	0.761113933	0.177858448	0.533046783	-0.566955375	-0.721310419	0.104586339	0.110567515	21.321146
6.45	3	0.0983149912	0.76103066	0.178214805	0.533004491	-0.658140884	-0.96323925	0.104620936	0.132314663	22.424472
6.46	3	0.0977688945	0.760888953	0.178515582	0.53304492	-0.760121213	-1.22218007	0.104346996	0.113481554	26.299849
6.47	3	0.095882192	0.76069035	0.178806601	0.533272179	-0.956666501	-1.45914601	0.104251786	0.152309074	22.866762
6.48	3	0.0927765049	0.760347641	0.178920387	0.534176266	-1.0880896	-1.49612228	0.104305587	0.155844089	22.777724
6.49	3	0.0886621298	0.759963633	0.178906571	0.535599202	-1.17632107	-1.40653932	0.104412445	0.0408440795	22.872067
6.5	3	0.0837100809	0.75964584	0.178734177	0.536915319	-1.10090276	-1.31604476	0.104463878	0.122250012	26.637479
6.51	3	0.0781872897	0.759466211	0.178484948	0.538332855	-0.983597611	-1.20560854	0.104517968	0.0805708577	22.582304
6.52	3	0.0722524066	0.759429843	0.178170772	0.539894004	-0.800554864	-1.03465531	0.1045735	0.101095074	25.66581
6.53	3	0.0660863894	0.759616589	0.17783989	0.541356798	-0.571904048	-0.84499143	0.104609513	0.102410482	22.15244
6.54	3	0.059979766	0.759989555	0.177460332	0.542860881	-0.354478532	-0.675923077	0.10453613	0.110320401	23.240619
6.55	3	0.0542205126	0.760577833	0.177061909	0.54440009	-0.105442314	-0.552841835	0.104452436	0.147277358	26.15396
6.56	3	0.0487751014	0.761390549	0.176697242	0.545643251	0.124565402	-0.42832404	0.104441187	0.0995933068	28.907536
6.57	3	0.0436681711	0.762312384	0.176298083	0.546968606	0.374573847	-0.298017051	0.104421354	0.147782381	23.846552
6.58	3	0.0389241238	0.763391875	0.17586455	0.548245942	0.619743869	-0.160705492	0.104417689	0.0817284818	22.432462
6.59	3	0.0345978748	0.764637005	0.175388454	0.549475221	0.846514195	-0.0293196439	0.104419616	0.041767419	23.129929
6.6	3	0.0306282616	0.766033533	0.174817426	0.550271524	1.1075025	0.128837668	0.104444948	0.144229336	24.145401
6.61	3	0.0271981165	0.767569886	0.174232803	0.550833077	1.34417952	0.234704931	0.104431747	0.173756719	23.050685
6.62	3	0.0242899337	0.769175383	0.17362392	0.551112037	1.57351704	0.311990217	0.10440902	0.147008325	23.375777
6.63	3	0.0218783967	0.770923028	0.17302353	0.551053987	1.77084566	0.342790656	0.104387818	0.113187516	28.286992
6.64	3	0.0199062823	0.772773917	0.172414196	0.550861799	1.93150349	0.334472072	0.104368216	0.128155958	25.746361
6.65	3	0.0183149679	0.774740964	0.171824203	0.550575462	2.02712052	0.265087281	0.104347654	0.125145554	24.465433
6.66	3	0.0169823688	0.776812445	0.171251781	0.550184146	2.059961	0.141700631	0.104332592	0.0644441553	28.807526
6.67	3	0.0158055946	0.778983293	0.170709579	0.549577198	2.03236688	-0.0385747634	0.104326459	0.115757084	26.34895
6.68	3	0.014712798	0.781148732	0.170155185	0.548882023	1.93960493	-0.245219819	0.104337162	0.111226231	21.901158
6.69	3	0.0133971676	0.783385211	0.169541331	0.547775454	1.93085104	-0.368294911	0.104380156	0.0964385439	22.220711
6.7	3	0.0122065306	0.785598879	0.168885703	0.546882024	1.866282	-0.513853914	0.104394108	0.161114443	25.401692
6.71	3	0.0111306068	0.787792064	0.168195636	0.546042542	1.77776642	-0.653542208	0.104397008	0.155434597	28.756612
6.72	3	0.0103259688	0.78992685	0.167450903	0.545293857	1.67227461	-0.782864345	0.104394638	0.13104851	21.901031
6.73	3	0.0100447648	0.792073986	0.166706622	0.544362338	1.56947789	-0.927186112	0.104385611	0.190181218	21.813685
6.74	3	0.010532829	0.79423286	0.165941098	0.543131614	1.50696221	-1.0615165	0.104381604	0.141016615	22.225672
6.75	3	0.0121927759	0.796120158	0.165160937	0.542298063	1.31100406	-0.98537784	0.104527106	0.157792848	24.317873
6.76	3	0.0154932719	0.797781954	0.164456325	0.541530348	0.981546563	-0.791145561	0.104800308	0.0915872486	23.233394
6.77	3	0.0204876699	0.799250464	0.163736693	0.541209186	0.816984673	-0.54450053	0.104954706	0.0969517073	22.83898
6.78	3	0.0272028477	0.800548795	0.163016891	0.54128658	0.709161394	-0.303313006	0.105109652	0.0916345759	22.311857
6.79	3	0.0353583219	0.80175367	0.162344703	0.541597854	0.644136633	-0.10750583	0.105259527	0.0945981516	22.289578
6.8	3	0.0445146657	0.802878549	0.161679375	0.542165693	0.643376974	0.0325144264	0.105338726	0.0777524002	22.3609
6.81	3	0.0541211008	0.804037306	0.160993299	0.542735374	0.796713737	0.164544723	0.105322659	0.0816048632	22.461634
6.82	3	0.0637642214	0.805172692	0.160358564	0.543553372	0.907733179	0.201389236	0.105191604	0.128983644	27.77782
6.83	3	0.0729474735	0.806300041	0.159728778	0.544459902	1.06653403	0.170894203	0.10489665	0.11305146	23.247514
6.84	3	0.0813097042	0.807444227	0.159119996	0.545326027	1.212544	0.0505567828	0.104467295	0.0914545929	20.634642
6.85	3	0.0883925893	0.808644661	0.15854227	0.54598547	1.33984007	-0.0991000678	0.104250363	0.13151994	22.216823
6.86	3	0.0934616105	0.809865895	0.157957998	0.546450088	1.41871779	-0.263293983	0.104213869	0.121458072	23.422013
6.87	3	0.0959408953	0.811055235	0.15731824	0.546743925	1.4285615	-0.421127493	0.104302625	0.103684019	29.37274
6.88	3	0.095613574	0.812138058	0.156586356	0.546961359	1.35761561	-0.512116776	0.104478097	0.0907737248	20.204692
6.89	3	0.0926794813	0.813092824	0.155735811	0.547213064	1.23712557	-0.543820559	0.104657175	0.0781584172	20.950958
6.9	3	0.0878372389	0.8139511	0.154807826	0.547463062	1.12655036	-0.518337544	0.104462774	0.116112702	22.595237
6.91	3	0.0820789816	0.814843755	0.15383192	0.547125693	1.08119674	-0.572354189	0.104325562	0.109573958	22.336685
6.92	3	0.0759328306	0.815720104	0.152825664	0.546883204	0.967584967	-0.560067999	0.104337676	0.152567814	22.34581
6.93	3	0.0697417987	0.816567027	0.151777461	0.546668221	0.832258449	-0.501933023	0.104406758	0.114952572	24.469394
6.94	3	0.0638659969	0.817396062	0.15068108	0.546541318	0.725326335	-0.419991433	0.104463355	0.104471046	23.424117
6.95	3	0.0585847557	0.818220284	0.149530503	0.546509968	0.689686343	-0.338770084	0.104473233	0.154059336	22.875904
6.96	3	0.0540363337	0.819074054	0.148350961	0.54656636	0.682310529	-0.254147232	0.104467967	0.119937071	23.33028
6.97	3	0.0502318928	0.819995916	0.147176317	0.546660854	0.684228102	-0.162775059	0.104460293	0.132032775	22.945276
6.98	3	0.0470942459	0.82096581	0.145990362	0.546778201	0.697429138	-0.0450330474	0.104461399	0.147914945	24.947387
6.99	3	0.0447083292	0.821847824	0.144824028	0.547544985	0.605744198	-0.0204680357	0.104409162	0.107151097	22.928846
7	3	0.0428177462	0.822713516	0.143800132	0.548338464	0.330732196	-0.017797539	0.104446376	0.15791019	24.197834
7.01	3	0.0412991563	0.823538404	0.142795565	0.549800693	0.228038923	-0.0167976154	0.104353312	0.0854421127	24.450903
7.02	3	0.0398417791	0.824321759	0.141753571	0.551767902	0.218455339	0.0388062032	0.104283833	0.100201765	22.145848
7.03	3	0.0380835317	0.825016382	0.140652716	0.553667845	0.27858137	0.0974789243	0.104247206	0.124717689	22.084202
7.04	3	0.0357266041	0.825727705	0.139534324	0.555481431	0.358918202	0.191082352	0.104279229	0.110946411	22.41521
7.05	3	0.0326952631	0.826512878	0.138457126	0.556978118	0.42348399	0.270601259	0.104346014	0.073988408	22.336876
7.06	3	0.0291116237	0.827352432	0.137451445	0.557966472	0.42362957	0.347358834	0.104454944	0.122760063	22.255398
7.07	3	0.0254496349	0.828344531	0.136562254	0.558313115	0.391445638	0.383168455	0.104549531	0.0965098061	21.658742
7.08	3	0.022387669	0.829363341	0.135737585	0.558214291	0.377873481	0.439313353	0.10461987	0.122088128	22.712278
7.09	3	0.0206891325	0.830437599	0.134969638	0.557810154	0.4049336	0.501487983	0.104361425	0.0441483981	22.059161
7.1	3	0.020665059	0.831632453	0.134272813	0.556958705	0.478514081	0.532824869	0.104178965	0.167955293	24.050886
7.11	3	0.0215983244	0.832904073	0.133634321	0.555733021	0.536497052	0.512988594	0.104080705	0.153351995	22.919541
7.12	3	0.022754119	0.834225574	0.133034835	0.554317128	0.580705825	0.453008178	0.104039669	0.132328029	21.265539
7.13	3	0.0237582962	0.83559456	0.132461181	0.552681943	0.605811239	0.360091856	0.104044402	0.156630751	21.576098
7.14	3	0.0244681426	0.836984627	0.131867325	0.55097812	0.650309792	0.276457443	0.104082743	0.114364029	22.356862
7.15	3	0.0249207964	0.838412185	0.131240679	0.549221977	0.741317879	0.225370248	0.104141299	0.122978765	22.532966
7.16	3	0.0252288008	0.839889738	0.130580826	0.547541147	0.854822543	0.192240996	0.104199637	0.100426507	22.795731
7.17	3	0.0255002285	0.841391551	0.129872516	0.546096934	0.987065741	0.183511047	0.10424969	0.0587497732	22.011705
7.18	3	0.0259218538	0.842780338	0.12919782	0.544421662	0.898144573	0.0422803676	0.104322033	0.149874703	23.155378
7.19	3	0.0264241025	0.844208493	0.128404714	0.542715398	0.999490672	0.0997193063	0.104396555	0.12799092	23.187109
7.2	3	0.0268827006	0.845541925	0.127554651	0.541515474	1.02666883	0.160091522	0.104426988	0.156704343	37.779276
7.21	3	0.027157313	0.846861096	0.126684411	0.540616547	1.01125138	0.211366376	0.104423575	0.13416882	30.036326
7.22	3	0.0271364639	0.848125112	0.125802518	0.53993008	0.947615843	0.251535096	0.10440371	0.163901172	28.129309
7.23	3	0.0267834008	0.849319112	0.124904374	0.539231454	0.883256076	0.300670305	0.104381504	0.205232223	22.488502
7.24	3	0.0260555919	0.850470697	0.124031783	0.538354332	0.797906	0.307602654	0.104350921	0.0973469538	28.658294
7.25	3	0.0249623479	0.851617262	0.123222263	0.537130297	0.657055722	0.228806043	0.104317984	0.11413553	29.119287
7.26	3	0.0235759654	0.85263016	0.122457316	0.536301209	0.563740943	0.228097334	0.104294917	0.124841796	24.403044
7.27	3	0.0219842257	0.853567295	0.121770176	0.535702059	0.446693672	0.247091279	0.104287753	0.140375321	32.151254
7.28	3	0.020315899	0.854389929	0.121140737	0.535433331	0.330170332	0.313602254	0.104292087	0.112126621	25.636924
7.29	3	0.0186818878	0.855072801	0.120567621	0.535580089	0.218875994	0.426342058	0.104297188	0.092673466	22.351337
7.3	3	0.0171497782	0.855601412	0.120063974	0.536068417	0.0647411964	0.515082543	0.104293084	0.0861561549	27.804301
7.31	3	0.0161236441	0.856131909	0.119643572	0.536603527	-0.00555409751	0.657538873	0.104288919	0.0986260574	25.302372
7.32	3	0.015553854	0.856601921	0.119320843	0.537595913	-0.0765422174	0.752732717	0.104245461	0.0729858042	24.571612
7.33	3	0.0155742235	0.856992662	0.119086761	0.538817355	-0.163087677	0.843385623	0.104228282	0.0780607112	23.657637
7.34	3	0.0161247127	0.857387199	0.118954815	0.540160218	-0.253789324	0.883123373	0.104207566	0.0959681051	20.774566
7.35	3	0.0170474624	0.857843344	0.118955618	0.541282086	-0.299389874	0.881330286	0.104194062	0.183653413	21.680035
7.36	3	0.0180105789	0.858377108	0.119120395	0.541684189	-0.346687406	0.907576333	0.104276275	0.132058824	27.157482
7.37	3	0.0189074304	0.859057339	0.119408583	0.541837013	-0.318440011	0.873464379	0.10429247	0.100927444	28.962623
7.38	3	0.019619791	0.859941467	0.119846878	0.541566915	-0.275574862	0.764003127	0.104297122	0.108197809	21.925574
7.39	3	0.0201361759	0.86096437	0.120402599	0.540848084	-0.237590986	0.626371674	0.104329742	0.0967723648	27.376739
7.4	3	0.0205383822	0.862097501	0.121056477	0.539716555	-0.236510145	0.480204688	0.104392869	0.0580135595	26.42888
7.41	3	0.0210782048	0.863273066	0.121749447	0.538411394	-0.247389233	0.322940809	0.104441634	0.110479191	28.961247
7.42	3	0.0220409175	0.864398195	0.122421988	0.537049786	-0.268423598	0.175234895	0.10447663	0.0898814303	22.269968
7.43	3	0.0237308513	0.865419815	0.123032896	0.535835077	-0.296528172	0.047667489	0.104491374	0.109185882	25.133614
7.44	3	0.0263382331	0.866287005	0.123544978	0.534755375	-0.293363979	-0.0431916881	0.10448825	0.160995511	23.354944
7.45	3	0.0298650319	0.86700135	0.123964526	0.533677438	-0.247624428	-0.107737685	0.104474196	0.130605548	27.381841
7.46	3	0.0341861557	0.867488101	0.12423732	0.532794465	-0.195285645	-0.122467038	0.104469836	0.135928827	23.783099
7.47	3	0.0390021473	0.867816447	0.124326546	0.531756889	-0.0712039008	-0.197918419	0.104401481	0.146115561	22.636052
7.48	3	0.0437990485	0.867853785	0.124142656	0.531341676	0.184517311	-0.0205709081	0.10442267	0.169435578	23.258258
7.49	3	0.0482955397	0.867549661	0.123741614	0.532117922	0.364233922	0.208512512	0.104447483	0.090052077	22.476503
7.5	3	0.0519979801	0.867026552	0.123296013	0.533354594	0.411142879	0.492286298	0.104543271	0.0860126331	21.562
7.51	3	0.0547694761	0.866361593	0.122738991	0.535456231	0.481568817	0.713197659	0.104509422	0.0717248891	21.997627
7.52	3	0.0563573329	0.865610023	0.122136187	0.538060977	0.472673315	0.866803275	0.104472383	0.116937068	22.381433
7.53	3	0.056523688	0.864803031	0.12148404	0.541158733	0.410243541	0.973702473	0.104448121	0.117978174	22.358888
7.54	3	0.0551477446	0.863976363	0.120838567	0.544519773	0.239134637	0.981014089	0.104442921	0.0926654688	23.881884
7.55	3	0.0520969926	0.863160933	0.120204964	0.54785279	0.0187736093	0.961186282	0.104480419	0.115704485	22.591927
7.56	3	0.0476092566	0.862326553	0.119598745	0.551070522	-0.300043341	0.885886705	0.104539376	0.0864755458	25.770978
7.57	3	0.0421141103	0.86147098	0.119034467	0.554110403	-0.689561735	0.76377048	0.104595807	0.080924356	24.389098
7.58	3	0.0361183339	0.860559083	0.118463881	0.556918622	-1.01423266	0.656516469	0.104593647	0.129385957	30.770839
7.59	3	0.0303318703	0.859659016	0.117901966	0.559356778	-1.25942066	0.563436291	0.104555341	0.0856646216	27.191256
7.6	3	0.0255190978	0.858837161	0.117394177	0.561319058	-1.44910707	0.483725487	0.104527623	0.162278565	23.092075
7.61	3	0.0223730542	0.858147673	0.116937057	0.562818709	-1.54584649	0.4220328	0.104496123	0.0982522975	24.375814
7.62	3	0.0213376839	0.85761337	0.116539522	0.563769833	-1.55262867	0.374208993	0.104464155	0.0633923517	21.439506
7.63	3	0.0222561961	0.857272566	0.116201723	0.564231617	-1.45472601	0.329531298	0.104419115	0.159197408	27.635448
7.64	3	0.0244981254	0.857097069	0.115887521	0.564361651	-1.27152285	0.316921223	0.104380983	0.0963349658	22.938901
7.65	3	0.0274687099	0.857076502	0.11557578	0.564253364	-1.00156925	0.353866225	0.104352026	0.127177998	21.965411
7.66	3	0.0307881144	0.857217569	0.115272124	0.563973246	-0.705703222	0.408750475	0.104334734	0.0693690003	22.716116
7.67	3	0.0342294268	0.857518631	0.11497716	0.563542054	-0.408940824	0.468786335	0.104329437	0.0681420478	21.664141
7.68	3	0.0376582316	0.857908255	0.114680289	0.563013689	-0.142536383	0.537047416	0.104340252	0.119236514	21.831281
7.69	3	0.0409053436	0.858389817	0.114408964	0.562428927	0.0387844554	0.567034372	0.104354701	0.122149179	21.719221
7.7	3	0.0438732334	0.858941016	0.114142889	0.561835445	0.175956531	0.596461901	0.104368608	0.150538713	21.860377
7.71	3	0.0464519562	0.859627642	0.113906861	0.561126161	0.268505163	0.598241266	0.104373686	0.109139733	22.487558
7.72	3	0.0485258931	0.860439811	0.113715964	0.560347666	0.303728996	0.54005261	0.1043624	0.120101971	24.396036
7.73	3	0.0500794125	0.861363833	0.113566707	0.55943425	0.295836905	0.427073758	0.104343886	0.164846843	22.576255
7.74	3	0.0512636652	0.862481599	0.113446297	0.557918769	0.319089981	0.319175578	0.104348046	0.111542137	22.386223
7.75	3	0.0519980602	0.863690625	0.113367039	0.556069216	0.33709741	0.174696163	0.104345074	0.114115109	28.477043
7.76	3	0.052072092	0.864736463	0.113378708	0.554656825	0.130886167	0.179067975	0.104501945	0.0942579046	22.287886
7.77	3	0.051231735	0.865652839	0.11350869	0.55352634	-0.168342639	0.272700904	0.104636426	0.0600286815	22.866472
7.78	3	0.0490700113	0.866417098	0.113745585	0.552663456	-0.542807553	0.43756729	0.104787616	0.0920898305	22.274929
7.79	3	0.0452946944	0.867068545	0.114170328	0.551669855	-1.03049198	0.587018216	0.104990321	0.104585383	27.817566
7.8	3	0.0397795836	0.867579142	0.11472024	0.551059727	-1.33253048	0.757359611	0.105003381	0.116388442	21.943579
7.81	3	0.0324641837	0.86801237	0.115368313	0.550803062	-1.51471045	0.897646229	0.104867514	0.135499283	21.519412
7.82	3	0.0236025517	0.868368886	0.116088678	0.550914992	-1.61361698	0.983514471	0.104598464	0.105364406	21.524125
7.83	3	0.0142934544	0.868666563	0.116883864	0.551269705	-1.63483995	0.994937313	0.104310339	0.110823799	25.781074
7.84	3	0.0104200774	0.868940354	0.11768666	0.551704577	-1.55996856	0.93488082	0.104063566	0.121261084	21.111884
7.85	3	0.0182626886	0.869150672	0.118454472	0.552159526	-1.4510117	0.837889342	0.103924322	0.150263855	22.281615
7.86	3	0.0293186459	0.869355952	0.119201332	0.552642404	-1.34626364	0.694989861	0.103886229	0.115442801	22.04135
7.87	3	0.0398234987	0.869502583	0.119878527	0.553217422	-1.27669411	0.52449929	0.103937805	0.197406376	21.982811
7.88	3	0.0485997265	0.86963438	0.120505807	0.553796022	-1.28386022	0.338381162	0.104070543	0.146004977	21.789863
7.89	3	0.0551064214	0.869763275	0.121168139	0.553786745	-1.44099282	0.222604629	0.104351424	0.132925212	21.976292
7.9	3	0.0595704511	0.869812114	0.121746073	0.553928574	-1.57433937	0.103674131	0.104526549	0.128408814	22.304432
7.91	3	0.0623513908	0.869804418	0.122248933	0.554156644	-1.69290985	-0.0291748643	0.104634621	0.0784375044	22.655378
7.92	3	0.0639575136	0.86970022	0.122647004	0.554464135	-1.7671957	-0.150849439	0.104354304	0.143174871	23.539606
