time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
6.52	3	0.0335315978	0.731005564	0.200252246	0.523117186	-2.49559866	1.20829508	0.121248499	0.0773516715	36.235263
6.53	3	0.0318863924	0.729683135	0.200459424	0.525487913	-2.44605923	1.29915809	0.121621852	0.136930114	35.907063
6.54	3	0.0298424788	0.728250562	0.200615483	0.528310438	-2.36620768	1.37904371	0.12200257	0.129363616	35.306389
6.55	3	0.0271233867	0.726789675	0.200660052	0.531415293	-2.14194672	1.41945796	0.12205097	0.152979156	36.573953
6.56	3	0.0236899011	0.725291604	0.200564317	0.534801822	-1.76467465	1.4441373	0.121665033	0.0875756396	44.087559
6.57	3	0.020109987	0.72380667	0.200416381	0.537782482	-1.37337118	1.35663677	0.121001789	0.0966266776	40.432288
6.58	3	0.0169476943	0.722444007	0.200162743	0.54075754	-0.860413171	1.31243417	0.120341586	0.113280095	40.861987
6.59	3	0.0159291946	0.721274008	0.199806771	0.543610329	-0.256479396	1.28706129	0.119609854	0.0845059529	33.884724
6.6	3	0.0187550659	0.720307787	0.199405258	0.546181707	0.35130514	1.27328039	0.118927401	0.115008393	40.109479
6.61	3	0.0214191457	0.719485512	0.198946558	0.548573831	0.923423336	1.22291495	0.117589689	0.19316527	40.882318
6.62	3	0.0234726122	0.718783343	0.198449446	0.550672798	1.43932205	1.14312571	0.115766889	0.11327412	33.101779
6.63	3	0.0251062744	0.718254877	0.197979642	0.552366981	1.83022742	1.02207245	0.113845873	0.118487555	33.564426
6.64	3	0.0265634036	0.717890795	0.197552698	0.553805381	2.11897149	0.879318117	0.11198733	0.127919385	35.136979
6.65	3	0.0276056754	0.717732825	0.197207008	0.554952153	2.26105378	0.693371555	0.110351359	0.11716156	35.058444
6.66	3	0.028123228	0.717787038	0.196930987	0.555770572	2.32741226	0.486540489	0.10889766	0.0883471246	36.078126
6.67	3	0.0287549573	0.718034864	0.19672417	0.556321268	2.32422887	0.248259161	0.107644726	0.133806678	38.851365
6.68	3	0.0298871414	0.718406427	0.196561551	0.556679983	2.2545273	0.024410803	0.106864921	0.0910583349	38.784278
6.69	3	0.0306513998	0.718872403	0.196408345	0.55696593	2.14481263	-0.146463823	0.106343583	0.104079498	41.543253
6.7	3	0.0305596545	0.719419714	0.196222746	0.557283966	2.02633163	-0.24157722	0.105624958	0.118934048	42.466934
6.71	3	0.0300529484	0.720038956	0.196035456	0.557667523	1.89294655	-0.25535392	0.105164466	0.160955055	33.603323
6.72	3	0.0295136363	0.720744518	0.195858776	0.55805167	1.72564011	-0.194729646	0.105175138	0.0821665187	35.630006
6.73	3	0.0293964263	0.7214996	0.195740284	0.55770607	1.42072244	-0.197558435	0.105227556	0.18409483	41.50587
6.74	3	0.0296813937	0.722334652	0.19558019	0.557219089	1.2196833	-0.075589951	0.105168038	0.145263678	34.53773
6.75	3	0.0299172877	0.723131022	0.195321249	0.556690831	1.11904162	0.104439464	0.104916128	0.124074046	34.892776
6.76	3	0.0300785364	0.723924421	0.194976848	0.556079056	1.08060658	0.346325843	0.104397457	0.106766483	35.023651
6.77	3	0.0306160765	0.724725638	0.19457565	0.555176913	1.01290679	0.620065778	0.104212761	0.112429315	34.826105
6.78	3	0.0303365192	0.725512668	0.194140295	0.554090943	0.877560667	0.904901847	0.104219148	0.114732686	34.79049
6.79	3	0.0298418068	0.726259004	0.193706655	0.552914031	0.734397227	1.16598999	0.104234866	0.106897802	43.465862
6.8	3	0.0294863088	0.727004103	0.193257508	0.551788483	0.604481698	1.38548845	0.10440734	0.111030083	42.235952
6.81	3	0.0299000991	0.727708355	0.192789205	0.550814798	0.50278804	1.56505174	0.104581034	0.0793592133	33.757846
6.82	3	0.0312645374	0.728360137	0.192349378	0.549992434	0.298393071	1.71334966	0.105121155	0.109348615	34.358485
6.83	3	0.0336437317	0.729042008	0.191898907	0.548900604	0.145739442	1.86854352	0.106125253	0.0774565298	34.475377
6.84	3	0.0362953267	0.729631085	0.191503413	0.547973805	-0.0971241502	1.90498073	0.107391491	0.0812878075	33.92431
6.85	3	0.0383453571	0.730142793	0.191251664	0.54694064	-0.430720904	1.95207875	0.108760095	0.161176109	34.435255
6.86	3	0.0403948393	0.730597467	0.19103432	0.546049353	-0.729123065	1.93723726	0.109937439	0.142962345	42.266191
6.87	3	0.0423983442	0.730993085	0.190815295	0.545065982	-1.0111492	1.90016001	0.111132867	0.189559019	34.052951
6.88	3	0.0444601761	0.731238716	0.19060569	0.544147721	-1.28303187	1.89864965	0.112529918	0.138778219	34.416638
6.89	3	0.0458624854	0.731355933	0.190354441	0.543350284	-1.52144178	1.92800327	0.113684183	0.140939408	35.492403
6.9	3	0.046343577	0.731385667	0.190102725	0.542663541	-1.71866771	1.9898341	0.114478216	0.11613537	35.854949
6.91	3	0.0462863499	0.731419664	0.189895772	0.542040903	-1.86850233	2.04896336	0.115138629	0.106360583	42.832037
6.92	3	0.0451783664	0.731398831	0.189702597	0.541560683	-2.0171541	2.12537681	0.115571172	0.110100789	40.920897
6.93	3	0.0428453023	0.731442041	0.189494547	0.540544974	-2.02466804	2.07927207	0.115509363	0.128808668	39.743407
6.94	3	0.0402541869	0.731472931	0.189311678	0.539846207	-2.05819155	2.07690568	0.115391514	0.0919878248	33.773543
6.95	3	0.0358557996	0.731505134	0.189157062	0.539316817	-2.08688831	2.0966681	0.115096601	0.135757389	33.393871
6.96	3	0.0306542374	0.731569937	0.189063542	0.538900672	-2.1546711	2.14101735	0.114845668	0.109268853	34.680637
6.97	3	0.0255736896	0.731715205	0.189032824	0.538378759	-2.2043263	2.16862993	0.114610971	0.133943989	35.741557
6.98	3	0.0211406098	0.731920516	0.189056562	0.53773202	-2.25355806	2.20933842	0.114814387	0.141423495	34.407568
6.99	3	0.0172414287	0.732124989	0.189104322	0.537068524	-2.31117031	2.278126	0.115402949	0.0943424783	34.303694
7	3	0.0134746921	0.732307184	0.189237749	0.536551039	-2.40835985	2.26375169	0.115974171	0.133042313	35.580506
7.01	3	0.00988333111	0.732481723	0.189511123	0.535672288	-2.63634226	2.24786288	0.116635154	0.106316056	36.34485
7.02	3	0.00774098442	0.732644938	0.189753386	0.535212804	-2.61868656	2.25696407	0.117228454	0.11662239	42.745694
7.03	3	0.00774975431	0.732798657	0.189915447	0.535061333	-2.47356341	2.27639849	0.117721049	0.101917386	35.83033
7.04	3	0.00739578136	0.733111672	0.190035105	0.534935748	-2.21642176	2.23827716	0.118154608	0.136806112	33.990206
7.05	3	0.00683589628	0.733605849	0.190108948	0.534862887	-1.89986335	2.14464099	0.118380278	0.10804133	33.717256
7.06	3	0.00708066276	0.734266069	0.190143319	0.534837882	-1.57886912	2.03153952	0.118575217	0.0750857064	34.220002
7.07	3	0.00852916687	0.735084601	0.190110799	0.534881108	-1.24408437	1.9081333	0.118540054	0.0891999112	33.729806
7.08	3	0.0100688392	0.735968819	0.189940345	0.535137293	-0.845445824	1.80049521	0.118051257	0.116081233	34.647743
7.09	3	0.0112971221	0.736867442	0.189529026	0.535305052	-0.295658711	1.72187456	0.116944778	0.083781026	36.499581
7.1	3	0.0123107652	0.737775455	0.188874913	0.535745663	0.23468752	1.65879968	0.115358122	0.162570895	34.666347
7.11	3	0.0138672282	0.738699719	0.188008745	0.536362634	0.747151614	1.63014104	0.113681069	0.0899328401	34.285988
7.12	3	0.0146406483	0.739584116	0.186993688	0.537077257	1.19077334	1.62890948	0.112052218	0.131453009	35.774724
7.13	3	0.0144030906	0.740488619	0.185963364	0.537298123	1.45268592	1.48103883	0.110292108	0.145651261	35.313684
7.14	3	0.0134714521	0.741376947	0.184837933	0.537634433	1.67255045	1.39787408	0.108739123	0.0948120418	35.655081
7.15	3	0.0119519474	0.742179674	0.183640141	0.537879333	1.83394787	1.39157712	0.107219831	0.176524014	35.420343
7.16	3	0.0105269589	0.7430081	0.182457001	0.538035485	1.87175569	1.38372858	0.105871524	0.173968817	37.467828
7.17	3	0.00918125132	0.743860471	0.181311764	0.538130831	1.77958034	1.3686897	0.104587247	0.0694017908	39.661504
7.18	3	0.00785682493	0.744723181	0.180231483	0.538320651	1.52063297	1.32533637	0.103782589	0.165670138	40.729765
7.19	3	0.00623907244	0.745529017	0.179213803	0.538651264	1.12961668	1.2426424	0.103365176	0.135742188	35.171514
7.2	3	0.0055706265	0.746423555	0.178208213	0.538423493	0.749908379	1.22443749	0.103284701	0.147530504	35.206057
7.21	3	0.00612378813	0.747342865	0.177301186	0.538177908	0.241897425	1.14437884	0.103400243	0.103937386	35.685456
7.22	3	0.00779457151	0.748187887	0.176410933	0.538188792	-0.25177578	1.02388568	0.103741763	0.17122466	35.395661
7.23	3	0.0102037651	0.748906855	0.175470566	0.538528384	-0.688044987	0.867953179	0.104106055	0.185851392	35.177573
7.24	3	0.0137390792	0.749522646	0.174486688	0.538968153	-1.04608114	0.684755529	0.104664074	0.0639303059	35.593049
7.25	3	0.0192736884	0.750043593	0.173486984	0.539334492	-1.34231573	0.462930631	0.105147004	0.130906498	35.915431
7.26	3	0.025116091	0.750502996	0.172452409	0.539446648	-1.55319827	0.257345495	0.105692636	0.117396304	35.608933
7.27	3	0.0294296151	0.750731621	0.171445891	0.539783884	-1.75046072	0.209887346	0.106206432	0.0955264232	36.640752
7.28	3	0.0329925991	0.750758391	0.170452744	0.540126881	-2.01305913	0.220425015	0.106875669	0.129395582	40.56212
7.29	3	0.0366350923	0.750602246	0.169442114	0.540779041	-2.16037856	0.329717604	0.107394678	0.104742556	35.166987
7.3	3	0.0408237957	0.750307605	0.16842186	0.541835926	-2.22181942	0.506832282	0.107802204	0.116334379	34.374007
7.31	3	0.0438275384	0.749926941	0.167454984	0.543186127	-2.27500544	0.696691419	0.107918024	0.112061263	41.879861
7.32	3	0.0474258364	0.749549087	0.166574619	0.544635657	-2.30149985	0.87260359	0.107945015	0.10110365	34.040665
7.33	3	0.0502650489	0.749233078	0.165778789	0.546065178	-2.30713749	1.01100202	0.107913375	0.0634358484	33.613379
7.34	3	0.0523872247	0.749156635	0.165083588	0.547289168	-2.28057028	1.07010762	0.10782734	0.13758422	33.861726
7.35	3	0.0528201521	0.749253315	0.164489838	0.547650079	-2.25966676	1.14067257	0.107849988	0.180159575	33.839055
7.36	3	0.0529861095	0.74950905	0.164000022	0.547443057	-2.16326722	1.12580886	0.107855382	0.125017032	34.633005
7.37	3	0.0516694878	0.74995379	0.163598068	0.546760387	-2.03086833	1.03482233	0.107678132	0.0945000331	34.680798
7.38	3	0.0492208074	0.750651237	0.163346706	0.545425552	-1.94422933	0.887502457	0.107388869	0.132268796	34.683511
7.39	3	0.0460300845	0.75152429	0.16321591	0.54344664	-1.89793834	0.72182782	0.107377879	0.0935221672	37.305305
7.4	3	0.0413396787	0.752489317	0.163179336	0.540830028	-1.89189936	0.569874144	0.107470982	0.0860166887	34.596029
7.41	3	0.0354315921	0.753499178	0.163210571	0.537845879	-1.91973001	0.436933842	0.107572516	0.130906622	34.511456
7.42	3	0.0300433615	0.754434425	0.163248651	0.534780136	-1.94570772	0.349092882	0.107576827	0.103369683	34.825945
7.43	3	0.024974244	0.755276639	0.16324035	0.531772237	-1.96852581	0.301224886	0.107677187	0.131417236	34.7406
7.44	3	0.0209370634	0.755930921	0.163122369	0.528886697	-1.97959014	0.31736555	0.107930196	0.152425574	35.216174
7.45	3	0.0177657179	0.756377095	0.163022583	0.526448166	-2.06933555	0.296154232	0.108361948	0.161893325	35.841779
7.46	3	0.0150714808	0.756614767	0.16291625	0.524201488	-2.20041353	0.154057371	0.108700705	0.136568839	37.10406
7.47	3	0.0124437627	0.756467948	0.162735131	0.523191728	-2.28065313	0.155333383	0.109116139	0.12187695	42.237796
7.48	3	0.0100309643	0.75603261	0.162606244	0.522973868	-2.45089292	0.296342975	0.109944872	0.116555995	35.012276
7.49	3	0.00769840059	0.75524622	0.162387978	0.523908553	-2.48515497	0.5327565	0.110598572	0.137826884	34.562354
7.5	3	0.0067430428	0.754192513	0.162114754	0.52567756	-2.41469528	0.784097774	0.111077516	0.093255273	34.930339
7.51	3	0.00988240958	0.752920279	0.161809409	0.528076121	-2.26085799	1.0244352	0.111444764	0.0863132136	35.914696
7.52	3	0.014682352	0.75144542	0.161455616	0.531004865	-2.05922184	1.22109793	0.111485471	0.0844862413	60.771125
7.53	3	0.0183965449	0.749930354	0.160957924	0.533859023	-1.69972649	1.4590505	0.111155907	0.118496186	62.970661
7.54	3	0.0204906346	0.748298075	0.160546092	0.536534222	-1.54497446	1.53039255	0.110691635	0.134696868	39.27998
7.55	3	0.0235210924	0.746692022	0.160132618	0.5391492	-1.35169822	1.60560361	0.110105424	0.148857003	43.155204
7.56	3	0.0259491771	0.745075883	0.159697542	0.541654875	-1.20381799	1.6360256	0.109477623	0.106257624	35.772392
7.57	3	0.0288482892	0.743494788	0.159241323	0.543968045	-1.08968483	1.6112412	0.108774616	0.0538132432	41.767266
7.58	3	0.0311536778	0.74200014	0.158713862	0.545932071	-0.923982006	1.55815645	0.107960705	0.126481702	35.162598
7.59	3	0.0314904463	0.740590175	0.158093577	0.54755063	-0.708744895	1.46227887	0.10671288	0.0882856173	34.147199
7.6	3	0.032414589	0.739410753	0.157464297	0.548624525	-0.473774139	1.34457014	0.105448537	0.176619757	34.485926
7.61	3	0.0331297151	0.738489435	0.156799904	0.549260171	-0.213650135	1.21052051	0.104195503	0.0677823278	33.794835
7.62	3	0.0343670177	0.737834542	0.156111894	0.549330241	0.0013108711	1.0855729	0.103560691	0.068577205	34.293193
7.63	3	0.0337525322	0.737439231	0.15539308	0.548800906	0.168245507	0.998919585	0.103332297	0.124827283	34.934807
7.64	3	0.0317036141	0.737281646	0.154638308	0.547620875	0.242000846	0.995228952	0.103575658	0.0829091305	34.910638
7.65	3	0.026430524	0.737389934	0.153860371	0.545935702	0.244270219	1.06062458	0.103899895	0.142756791	35.630257
7.66	3	0.0205749174	0.737744006	0.15310533	0.543932336	0.161171732	1.15948092	0.104332904	0.124256534	35.417746
7.67	3	0.016694645	0.738352038	0.152368747	0.541777348	0.0649880163	1.28818888	0.104697611	0.104693336	35.040583
7.68	3	0.0177265748	0.739136321	0.151645777	0.539588314	-0.031988118	1.45064558	0.105020696	0.0859281178	35.556312
7.69	3	0.0225344564	0.740054837	0.150966191	0.537505664	-0.178228882	1.62696751	0.105573647	0.104483977	38.93769
7.7	3	0.028283293	0.741032689	0.150327291	0.535628022	-0.379620705	1.82176009	0.106269024	0.177040203	37.923641
7.71	3	0.0340522436	0.742093797	0.149753764	0.533932625	-0.611958664	2.00434393	0.106972234	0.0911725561	34.480432
7.72	3	0.0390485282	0.743171519	0.149365467	0.531872841	-1.00487953	2.01533246	0.107557725	0.116794851	34.526727
7.73	3	0.0427851758	0.744410974	0.148905146	0.530011383	-1.06371075	2.05965218	0.107953105	0.137988166	35.550354
7.74	3	0.0445629416	0.745741524	0.148511081	0.528849071	-1.06967124	1.97804323	0.108133852	0.113449893	36.881991
7.75	3	0.0443148683	0.746827619	0.148185257	0.528992648	-1.18678866	2.00935163	0.108300291	0.0968710567	42.130629
7.76	3	0.0422295592	0.747762266	0.148000744	0.53002037	-1.38659891	2.03580653	0.108332295	0.0868638153	35.201472
7.77	3	0.0385042513	0.748542564	0.147960058	0.531734596	-1.6432114	2.06445534	0.108320734	0.0577547367	35.803158
7.78	3	0.0345007771	0.749091818	0.148023563	0.534080715	-1.93840084	2.09715193	0.108193315	0.125538311	35.270579
7.79	3	0.0296082247	0.749459171	0.148241428	0.536889828	-2.27839003	2.09540643	0.108049912	0.0848653236	35.412628
7.8	3	0.024897933	0.74965094	0.148656405	0.5396945	-2.6991495	2.11677235	0.107945777	0.0750486292	42.290555
7.81	3	0.0201121801	0.749676133	0.149185921	0.542789414	-3.03353179	2.12139754	0.107624065	0.0855551937	40.951165
7.82	3	0.0147501976	0.749528144	0.149799845	0.545926223	-3.33946204	2.10988262	0.107321748	0.120093643	33.676022
7.83	3	0.00870979309	0.74933707	0.150466366	0.548785898	-3.57135303	2.08961212	0.107223094	0.109996686	33.737811
7.84	3	0.0053544164	0.749087072	0.151172459	0.551552231	-3.6765178	2.01434718	0.107245255	0.145526935	33.484201
7.85	3	0.0105827321	0.748743807	0.151873798	0.55417742	-3.66230384	1.91121564	0.107255013	0.150987342	44.039379
7.86	3	0.0181295276	0.748400751	0.152550966	0.55658076	-3.5675162	1.77821821	0.107115591	0.116737268	33.125584
7.87	3	0.0259182094	0.748041876	0.153183568	0.558741277	-3.42692638	1.64217151	0.106868103	0.170749252	33.166812
7.88	3	0.0340651441	0.747761796	0.153832107	0.560467556	-3.28858626	1.47497366	0.106567559	0.172593531	35.978465
7.89	3	0.0409303438	0.747563796	0.154505546	0.56191719	-3.16246018	1.27749172	0.105954669	0.121187895	34.822834
7.9	3	0.0480427472	0.74744038	0.155192528	0.563115709	-3.02522836	1.04989566	0.105349285	0.174669571	34.632999
7.91	3	0.0537034126	0.747380623	0.155867948	0.56391237	-2.86731802	0.777789758	0.104605771	0.138687724	35.242338
7.92	3	0.0576715461	0.747328783	0.156508381	0.564341359	-2.71048807	0.505513646	0.103806449	0.117151832	36.212921
7.93	3	0.0607422437	0.747305044	0.157145307	0.564202463	-2.63219749	0.25613883	0.103417519	0.182106583	35.558269
7.94	3	0.0619026656	0.747298131	0.157748917	0.563497876	-2.66242201	0.0321363979	0.103394252	0.157949979	35.760073
7.95	3	0.0596772927	0.747360301	0.158320845	0.562130912	-2.79779116	-0.189961418	0.103538604	0.175578161	37.497688
7.96	3	0.0546377766	0.747442345	0.158820314	0.560109029	-2.95736552	-0.435165192	0.103762519	0.152737346	36.942482
7.97	3	0.0469559875	0.747548253	0.159246418	0.557520662	-3.16127375	-0.689379913	0.104020083	0.157438659	37.578842
7.98	3	0.0369480175	0.747682065	0.159642694	0.554391433	-3.4220822	-0.939246094	0.104322251	0.119125916	37.941492
7.99	3	0.025761996	0.74781887	0.159966867	0.550601619	-3.70830731	-1.21387982	0.104619251	0.122926205	36.843041
8	3	0.0142883316	0.747901953	0.160135689	0.547232017	-3.74511562	-1.24724936	0.104900669	0.132372816	36.816806
8.01	3	0.00664829376	0.748036608	0.160174218	0.544094818	-3.59254226	-1.09145832	0.105367828	0.158511761	45.242858
8.02	3	0.0107765874	0.748293839	0.160118834	0.541130597	-3.3026815	-0.832591509	0.105936839	0.103161412	36.151206
8.03	3	0.019197785	0.748648984	0.159941079	0.538470219	-2.88680291	-0.456417396	0.106543285	0.109036632	36.579543
8.04	3	0.0267954216	0.749159108	0.159679874	0.536015379	-2.38268708	-0.00561841872	0.107090788	0.114784055	36.110689
8.05	3	0.031738295	0.749862671	0.159352765	0.533924518	-1.96295499	0.407223892	0.107604939	0.0695589657	35.848979
8.06	3	0.0338834489	0.750770904	0.159021927	0.532152023	-1.59470915	0.725191421	0.108011297	0.132203099	35.940473
8.07	3	0.0347692884	0.751787529	0.158730165	0.530365988	-1.35328231	1.0473995	0.108320427	0.0976671796	35.120986
8.08	3	0.0343349391	0.753001491	0.15838441	0.52892678	-1.09934897	1.21278665	0.108535942	0.0917174333	35.362803
8.09	3	0.0313155377	0.75432684	0.157948021	0.528036389	-0.849679202	1.31462143	0.108764691	0.0883127528	35.977273
8.1	3	0.0279602351	0.75574649	0.15741491	0.527676982	-0.614948992	1.33559813	0.108737941	0.101617955	35.733396
8.11	3	0.0233809793	0.757198389	0.156812908	0.527700889	-0.405569002	1.30566498	0.108451342	0.127167435	35.811743
8.12	3	0.0186422312	0.758724027	0.156179993	0.527902216	-0.246331377	1.20445423	0.107899646	0.0990245069	35.953333
8.13	3	0.014644061	0.760366598	0.155426978	0.527818024	0.0231305192	1.17591519	0.107288479	0.126582403	35.181118
8.14	3	0.0111180891	0.762016825	0.154705883	0.527827987	0.137995148	1.07895815	0.106451963	0.111278023	35.98663
8.15	3	0.00801525008	0.763696118	0.154043021	0.527767848	0.155865918	0.933507193	0.105445603	0.130384074	41.578526
8.16	3	0.00659776861	0.765420281	0.153484428	0.527517609	0.0569772637	0.73619218	0.104673672	0.153129358	46.900431
8.17	3	0.00740437342	0.767266293	0.153036727	0.52699228	-0.116518791	0.48907028	0.104019744	0.121652734	43.599159
8.18	3	0.0102931062	0.769182396	0.152680089	0.52628039	-0.385142863	0.240349577	0.103755048	0.0866934744	41.710176
8.19	3	0.0133892347	0.771064697	0.152377066	0.525669827	-0.716980863	0.0327553589	0.103775311	0.162804869	34.96109
8.2	3	0.0142918647	0.772880547	0.152107608	0.525063798	-1.05962323	-0.113275284	0.103826862	0.119209322	36.714212
8.21	3	0.0136818431	0.774657957	0.151888057	0.524435896	-1.38942743	-0.200385959	0.103931502	0.134467735	35.448099
8.22	3	0.0115035277	0.776442367	0.151750872	0.52365895	-1.6927552	-0.252922021	0.104013864	0.13204951	39.950949
8.23	3	0.00934904825	0.778204141	0.15175058	0.522374739	-2.09718355	-0.365561763	0.104259289	0.127225957	34.737274
