time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
3.65	0.0167395478	0.0537518569	0.05136801	-0.0528737437	0.546648018	0.973251512	1.0291755	0.407593424	0.0883833858	0.0142689318	16.433865
3.66	0.0161003376	0.054630013	0.051828486	-0.0535422738	0.546646954	1.02848203	1.03585655	0.408600186	0.0852560621	0.0164506332	18.344798
3.67	0.0154490777	0.0553498315	0.0522865816	-0.054233785	0.546395246	1.07004066	1.05758462	0.41018779	0.0210467646	0.0224778723	18.044585
3.68	0.0143984277	0.0556090957	0.0527109757	-0.0549370024	0.545949281	1.07939234	1.10523897	0.412185705	0.0892964411	0.018297433	18.357388
3.69	0.0130362396	0.055390943	0.0530988874	-0.0556364051	0.545366874	1.0491658	1.15888896	0.414442665	0.0808343182	0.0113932732	18.706471
3.7	0.0112014766	0.0548727641	0.0534381567	-0.0563092715	0.544713446	0.9552187	1.21800939	0.416575449	0.108299646	0.0250185021	18.200728
3.71	0.00905466647	0.0543422266	0.053723564	-0.0569440277	0.544011944	0.80524959	1.28226065	0.41798681	0.0841697214	0.0216540756	16.436873
3.72	0.00698473397	0.0539350771	0.05396634	-0.0575218389	0.543238277	0.585357607	1.33712488	0.419461707	0.0912559529	0.0207651371	19.149467
3.73	0.00620103111	0.0535749185	0.0541905446	-0.0580336775	0.542376579	0.312475568	1.36923394	0.420907527	0.105219685	0.0199992917	17.846887
3.74	0.00788511745	0.0534731204	0.0543825724	-0.0584872466	0.541374642	0.0131409879	1.37753984	0.42234357	0.0661599404	0.0227186206	18.109729
3.75	0.0103762481	0.0536358566	0.0544504955	-0.0589482541	0.540641631	-0.17083397	1.30118386	0.423285155	0.0386846408	0.0129463424	19.815603
3.76	0.0126735103	0.053901458	0.0544830445	-0.0595194878	0.53967332	-0.180590658	1.22506333	0.423914501	0.0302772611	0.0193609633	18.74192
3.77	0.0147510926	0.0548450808	0.0543600859	-0.0600332118	0.53932152	-0.229276518	1.15607432	0.424483363	0.0361055723	0.0243380564	19.152438
3.78	0.0167555619	0.0556112855	0.054115799	-0.0604544233	0.539160604	-0.341203403	1.02435385	0.424827652	0.0350273657	0.0190663907	20.152746
3.79	0.0182332336	0.0566527474	0.0537568494	-0.0608313684	0.539352363	-0.420644494	0.922280901	0.425260328	0.0427548808	0.0257998057	19.114648
3.8	0.0194820195	0.0572470388	0.0532909286	-0.0611610285	0.539793112	-0.486090127	0.848476755	0.425546816	0.0283304345	0.0133140089	17.640082
3.81	0.0204769639	0.0579997769	0.0527343139	-0.0614433707	0.540418501	-0.539598461	0.803989284	0.42590996	0.03505157	0.0203217881	16.545163
3.82	0.0215030938	0.0588964666	0.0521041821	-0.0616557596	0.54118885	-0.599611297	0.780820467	0.426298553	0.0476528281	0.0194547908	19.637277
3.83	0.0229165667	0.0592134716	0.0513627296	-0.0617810972	0.542101968	-0.68728629	0.783605969	0.426431472	0.0544508692	0.0212763374	17.914942
3.84	0.0245726218	0.0594331334	0.0505340381	-0.0618178309	0.543083588	-0.792949026	0.793096317	0.4264129	0.0251669363	0.0107093742	18.269184
3.85	0.0264821232	0.0598109633	0.0496899129	-0.0617762051	0.543861912	-0.91300386	0.7971906	0.426385197	0.108123783	0.0160421963	19.322523
3.86	0.0282424294	0.0600764445	0.0488771173	-0.0616856438	0.544295487	-1.01388327	0.807431479	0.426352808	0.0957235948	0.00850744947	18.067494
3.87	0.0294892597	0.0605346261	0.0481075785	-0.0615611637	0.544435518	-1.08155905	0.809313609	0.426302209	0.105020745	0.0162461476	18.614014
3.88	0.0301751699	0.0608880058	0.0474040552	-0.0614127507	0.54429784	-1.11552307	0.794274565	0.426215582	0.0836661787	0.00940688057	19.031792
3.89	0.0304665786	0.0607688963	0.0467729095	-0.0612428238	0.54390506	-1.1280905	0.76033066	0.426013251	0.0944440741	0.0137539376	18.471101
3.9	0.0301287368	0.0604641396	0.0462470513	-0.0610594108	0.543297524	-1.11457018	0.704645565	0.425757659	0.0910342704	0.0111407468	19.941198
3.91	0.0291502172	0.0597332401	0.0458091073	-0.0608721232	0.542505433	-1.08205193	0.633205815	0.425454875	0.089593883	0.0171302768	19.732725
3.92	0.0275227406	0.0586118015	0.045444818	-0.0606848998	0.541608961	-1.02878008	0.545096879	0.425023749	0.0258207439	0.0215555155	18.991838
3.93	0.0255330866	0.0582455617	0.0451487223	-0.0604934591	0.540625776	-0.972081211	0.454470004	0.424647254	0.0911992025	0.0137733743	17.397558
3.94	0.0230584827	0.0581700102	0.044899406	-0.0603065355	0.539623107	-0.91006895	0.3632179	0.424237628	0.0836688777	0.0207512807	20.237793
3.95	0.0202664203	0.0579146383	0.0446864064	-0.060132722	0.538597221	-0.835125021	0.271828043	0.423777913	0.0915762656	0.0201910429	17.424003
3.96	0.0173916557	0.0582050469	0.0444914232	-0.059970753	0.537557268	-0.760988645	0.191196928	0.423382151	0.0864263735	0.015374094	18.166936
3.97	0.0150733258	0.0585210398	0.0443074795	-0.0598109388	0.536485097	-0.697704268	0.126724067	0.423000671	0.120596592	0.0158781591	17.977675
3.98	0.0139704401	0.0587584246	0.0441244932	-0.0596450434	0.535324827	-0.657948849	0.0707744124	0.422626789	0.0931128621	0.0144429891	18.920224
3.99	0.0142434464	0.0589658409	0.0439588758	-0.0594754886	0.534028584	-0.635779853	0.00349937967	0.422205017	0.058968924	0.0156962187	18.016904
4	0.0152734261	0.0584529394	0.0438483892	-0.0592928558	0.532551645	-0.639570759	-0.0744585519	0.421701687	0.0487466772	0.0234760147	17.00868
4.01	0.0168523375	0.0581052601	0.0436062077	-0.0591310156	0.531823302	-0.615222865	-0.076214232	0.421308499	0.048261661	0.00628884029	17.780218
4.02	0.0185657054	0.0581764646	0.043304611	-0.0590509887	0.531310773	-0.502171184	-0.111164881	0.421018411	0.033576403	0.0121481852	18.396482
4.03	0.0201888415	0.0584747605	0.043008645	-0.0589229859	0.531014179	-0.491183433	-0.0268330341	0.421140404	0.0251931043	0.0137824719	18.540061
4.04	0.0218213519	0.0589226874	0.0426937894	-0.0588352312	0.531293955	-0.45178077	0.056700321	0.421119048	0.0244704637	0.0123455757	18.882833
4.05	0.0233082527	0.0598368598	0.0423836195	-0.0587822201	0.532011846	-0.405972813	0.139398058	0.421095877	0.0271053145	0.00993701178	17.343881
4.06	0.0244846566	0.06073273	0.0420822931	-0.0587661168	0.533063051	-0.354885573	0.223675558	0.420992951	0.0255330824	0.00266039901	18.944155
4.07	0.0252192387	0.0615523511	0.0418160132	-0.0587964191	0.53436518	-0.290306426	0.287653083	0.420866566	0.0337701576	0.0125194084	19.502254
4.08	0.0256241021	0.0624193906	0.0415863707	-0.0588794554	0.535884226	-0.208251203	0.339532976	0.42072545	0.0273319476	0.00982064381	18.659121
4.09	0.025297806	0.0632646185	0.0414148711	-0.0590055952	0.537582614	-0.142177809	0.377897874	0.420711193	0.0413967415	0.020710105	18.623772
4.1	0.024323997	0.0641186016	0.0413343581	-0.0591754458	0.539205857	-0.0776220717	0.389575296	0.420865461	0.0987157597	0.0126837024	17.154966
4.11	0.0228332938	0.0644542754	0.0414018626	-0.0594291355	0.54031406	0.0369749203	0.427887719	0.421136664	0.091775138	0.00539309498	17.075084
4.12	0.0209647513	0.0648486696	0.0416048369	-0.0597006553	0.541118733	0.120490156	0.44292813	0.421545623	0.0960043158	0.0172287203	16.03255
4.13	0.0189614224	0.0647976306	0.0419148699	-0.0599929018	0.541598258	0.196770643	0.451608276	0.42201335	0.0883248917	0.00721053413	15.828132
4.14	0.0171720612	0.0642947321	0.0423147977	-0.0603056401	0.54174047	0.276063102	0.457189345	0.422505586	0.0878409551	0.00533587305	20.688913
4.15	0.0161287729	0.0637051516	0.0427840927	-0.0606425928	0.541581365	0.372038393	0.459784273	0.422989751	0.0824247493	0.0132208681	16.001132
4.16	0.0156635815	0.0633277325	0.0433201256	-0.0609951592	0.541181951	0.471767636	0.46132404	0.423472237	0.0908524197	0.0111067482	16.569825
4.17	0.0151828116	0.0630264881	0.0439201268	-0.0613480474	0.540631245	0.548394836	0.464060953	0.423969423	0.041178406	0.021584861	18.946272
4.18	0.0140988317	0.0628658119	0.0445775987	-0.0616739697	0.53993473	0.568580492	0.450955828	0.424528323	0.0899799436	0.0236527762	22.802222
4.19	0.0126321345	0.062550584	0.045277393	-0.0619770529	0.53909985	0.543530961	0.421328577	0.42508965	0.0893702797	0.00955545276	19.998221
4.2	0.0106617657	0.0622199989	0.0460069092	-0.0622480641	0.538145542	0.475794652	0.380885128	0.425673981	0.0812028918	0.015860112	21.375357
4.21	0.00809310521	0.0619114107	0.0467689888	-0.0624691149	0.537054563	0.349679424	0.31923914	0.426304491	0.0860357591	0.0257343894	18.931968
4.22	0.00632456102	0.0615801571	0.047554909	-0.0626473914	0.5357923	0.195698116	0.233010765	0.426922942	0.0905214118	0.00858526928	18.208469
4.23	0.00677221516	0.0610090686	0.0483612409	-0.0627845924	0.534364649	0.0309676376	0.122000438	0.427428285	0.0731128337	0.00956214058	19.142269
4.24	0.00915582024	0.060016715	0.049176676	-0.0628908559	0.532785446	-0.123814008	-0.00986476115	0.427775747	0.0539511236	0.00718907241	19.185506
4.25	0.0114612462	0.0593715081	0.0498861043	-0.0630577142	0.531478127	-0.171823976	-0.205869955	0.427855345	0.0566524007	0.0150500147	17.321546
4.26	0.0136383662	0.058426066	0.0503809501	-0.0632505329	0.530611666	-0.184975384	-0.199713007	0.42813429	0.0224807709	0.0170844849	19.884284
4.27	0.015411256	0.0578852943	0.0507147627	-0.0633336394	0.530174965	-0.324522941	-0.220672142	0.428220294	0.0326090151	0.00864806437	19.30125
4.28	0.0162575313	0.0580609084	0.0509085688	-0.0633749879	0.530387258	-0.4217795	-0.182504487	0.428294695	0.0247259896	0.0124164731	19.120145
4.29	0.0167969431	0.0588654864	0.0509947388	-0.0633736841	0.531134241	-0.506649239	-0.11233944	0.428268146	0.0259945213	0.0285799643	18.466343
4.3	0.017268092	0.059870312	0.0510075645	-0.0633401781	0.532306872	-0.569093389	-0.0330260293	0.428023327	0.0318246996	0.0167437977	17.461477
4.31	0.0180375935	0.0610843703	0.0509340448	-0.0632805706	0.533812647	-0.610863934	0.0500882035	0.427614897	0.0268271716	0.0131073964	17.616991
4.32	0.0192630773	0.0628334065	0.0507897273	-0.0632084249	0.535587446	-0.631919858	0.135732533	0.427149563	0.0450419577	0.00784309378	18.861665
4.33	0.0205056828	0.0646547275	0.050590316	-0.0631370054	0.53757363	-0.619944487	0.211890212	0.42642736	0.0272765247	0.00980174291	18.064711
4.34	0.021743351	0.066242843	0.0504037384	-0.0629949927	0.539343243	-0.643918332	0.337664771	0.425880172	0.0286941021	0.00661044297	16.307191
4.35	0.0227107242	0.0676394651	0.0502420225	-0.062858093	0.540968246	-0.630095642	0.416445529	0.425236012	0.122017572	0.010006707	16.239222
4.36	0.0229805167	0.068456956	0.0501222679	-0.0627352088	0.542248556	-0.591089042	0.470141841	0.424644568	0.106835186	0.0129681247	18.646127
4.37	0.0228684476	0.0685886831	0.0500472684	-0.0626255614	0.543123616	-0.549776805	0.498344538	0.424006748	0.0992480756	0.0189992031	16.791559
4.38	0.0225296268	0.0682185218	0.0500347399	-0.0625259657	0.543549935	-0.521913889	0.512460965	0.423407314	0.105694572	0.0120719994	18.564501
4.39	0.0221846054	0.0680477999	0.0500570417	-0.0624395781	0.543578875	-0.50684729	0.518846919	0.423082707	0.0915357905	0.00837044766	17.145188
4.4	0.0217704252	0.0680801486	0.0501246648	-0.0623635834	0.543246209	-0.512624506	0.520572278	0.423042045	0.0817267867	0.00939015712	18.931022
4.41	0.0211276617	0.0677940356	0.0502376588	-0.0622898859	0.542615028	-0.544444464	0.521991602	0.423160734	0.115931163	0.00968090297	18.344545
4.42	0.0202112363	0.0673252547	0.0503679367	-0.0622264997	0.541781346	-0.58875175	0.528420866	0.423454526	0.0252135526	0.00990851812	17.226443
4.43	0.0190003067	0.0666182882	0.0504968285	-0.062180759	0.540848623	-0.63516428	0.54821883	0.423770344	0.0877488581	0.0142643082	19.321856
4.44	0.0173913984	0.0658495621	0.0506180158	-0.0621641884	0.539838932	-0.660463906	0.571326973	0.42415489	0.101022185	0.014425275	19.344264
4.45	0.0156863448	0.0654029599	0.0507397663	-0.0621738389	0.538759442	-0.671896138	0.597726362	0.424705205	0.091632177	0.0143994699	19.497505
4.46	0.0140436351	0.0655958068	0.0508497946	-0.0622115341	0.537614413	-0.668721881	0.631133439	0.425328324	0.0948171947	0.0221513486	17.903286
4.47	0.0123931624	0.0658145664	0.0509669891	-0.0622764588	0.536403756	-0.655663059	0.6660299	0.425880026	0.0898763033	0.013475139	17.868012
4.48	0.0112441114	0.066563096	0.0511200059	-0.0623647258	0.535140596	-0.642208106	0.690671605	0.426434616	0.0798995095	0.0234565934	19.96654
4.49	0.0104464134	0.0673270429	0.0513052196	-0.0624779723	0.533792872	-0.620059356	0.710456109	0.427012502	0.0644660798	0.0262273942	19.507916
4.5	0.0105009714	0.0682624499	0.0515282481	-0.062618451	0.532345824	-0.590330749	0.715040894	0.427650475	0.0460840127	0.0232156554	19.09718
4.51	0.0116486495	0.0689976306	0.0516774952	-0.0628821008	0.53126729	-0.439042732	0.842543456	0.428476526	0.0376287815	0.0149799306	16.446104
4.52	0.0140453067	0.0700509139	0.0517220332	-0.063242886	0.530543327	-0.239132897	0.914087426	0.429125417	0.0361550205	0.0203209009	18.464535
4.53	0.0166722289	0.0711370131	0.0517491991	-0.0635462883	0.530013126	-0.185850633	1.0841245	0.429986938	0.0425124399	0.0170597271	19.502937
4.54	0.0189294608	0.0721181108	0.0517333429	-0.063886616	0.530098406	-0.125923724	1.21566776	0.430590632	0.0255212767	0.00743868554	18.255814
4.55	0.0209529856	0.0732099973	0.051673248	-0.0642810287	0.530648564	-0.0524424807	1.30787473	0.431068248	0.0457408574	0.026703324	19.932686
4.56	0.0223747596	0.0745665581	0.0515490222	-0.0647318515	0.531659587	0.0376829427	1.3704117	0.431444909	0.0494177399	0.02289627	19.305377
4.57	0.0226942473	0.0752065219	0.0513743099	-0.0652313897	0.533055894	0.132144107	1.4057539	0.43155879	0.0377379605	0.00988640791	18.013494
4.58	0.0228867614	0.0764276879	0.0512017855	-0.0658044235	0.534692467	0.256812104	1.40056225	0.43167816	0.0459645078	0.0405682457	18.637485
4.59	0.022835462	0.0772713568	0.051056923	-0.066440735	0.536499574	0.394957589	1.35112563	0.431600065	0.0490366624	0.0129874355	17.818503
4.6	0.0223995088	0.0770582858	0.0509509901	-0.0671312094	0.538225166	0.544033016	1.26868539	0.431268597	0.102425865	0.0176114272	16.95973
4.61	0.0221205414	0.0764636011	0.0509297529	-0.0678502582	0.539711262	0.698936937	1.16801434	0.430890753	0.100633898	0.0122020294	17.891859
4.62	0.0219553974	0.0759112404	0.0509954827	-0.0685801726	0.540908952	0.835311823	1.06474116	0.43054468	0.107455463	0.015105885	18.326865
4.63	0.0219750878	0.0757117106	0.0511177476	-0.0693248519	0.54182652	0.956137954	0.969877239	0.430238266	0.0864084824	0.0134080334	20.721178
4.64	0.0218684682	0.0757175828	0.0512943831	-0.0700775118	0.542452288	1.05315655	0.881239515	0.429865183	0.101154097	0.0101640836	21.232707
4.65	0.0213387818	0.0756716476	0.0514957175	-0.0708333107	0.542836243	1.12275691	0.805435936	0.429427467	0.088118713	0.0147734747	18.521372
4.66	0.0205709479	0.0760033838	0.0517022224	-0.0715903466	0.542976233	1.16936782	0.737258331	0.428963453	0.0938580427	0.0106202807	18.484386
4.67	0.0196027931	0.0762191218	0.0519037059	-0.0723462599	0.542899497	1.19445611	0.672775856	0.428484477	0.0232286478	0.0165611261	18.931532
4.68	0.0183416682	0.0760609494	0.0520822926	-0.0730900313	0.542637517	1.18627161	0.607525992	0.427964795	0.0852484025	0.01668867	20.91635
4.69	0.0169321114	0.0758327991	0.0522363571	-0.0738266405	0.542241254	1.15073931	0.549044932	0.427479138	0.0804163693	0.0121992021	18.029043
4.7	0.014977433	0.0749649101	0.0523651096	-0.0745570094	0.541715239	1.08738489	0.497204027	0.426969256	0.104346374	0.0255571388	20.591866
4.71	0.0131165186	0.0739959327	0.0524712788	-0.075274259	0.541045342	1.00765814	0.461362223	0.426575844	0.11264513	0.0196208051	18.496827
4.72	0.012009478	0.0732051255	0.0525558731	-0.0759814527	0.540228689	0.918635763	0.431134984	0.426291222	0.0855622656	0.010356889	19.975407
4.73	0.0109779327	0.0714044831	0.0526285685	-0.0766816454	0.539251018	0.830946247	0.395159757	0.425918261	0.0942334659	0.0304022348	18.884234
4.74	0.0113530733	0.0699737311	0.0527114819	-0.0773792681	0.538069312	0.750475959	0.351575022	0.425627973	0.0698970284	0.0074823755	17.955351
4.75	0.0125810701	0.0685552914	0.0528298306	-0.0780738456	0.536636607	0.674611362	0.285352009	0.425344193	0.0380827221	0.0198662415	18.324545
4.76	0.0148291727	0.0676752784	0.0527232134	-0.0787196085	0.53598574	0.602711051	0.319444724	0.425152924	0.0393920644	0.0184063845	17.156079
4.77	0.0174578242	0.0665863202	0.0524657383	-0.0792651842	0.535662409	0.439637706	0.346548403	0.424878934	0.0353848922	0.0208930578	18.525813
4.78	0.0200741762	0.0656610215	0.0521177811	-0.0798186229	0.535464593	0.36204356	0.482483552	0.424859059	0.0423355451	0.0141012318	16.281325
4.79	0.0228211639	0.0650533885	0.0516469377	-0.0802712273	0.535889284	0.225401877	0.603554703	0.424739732	0.0431960967	0.00445314863	17.991246
4.8	0.0254619171	0.0644731868	0.0510764701	-0.0806184519	0.53685821	0.0598335763	0.710281213	0.424490844	0.0341125227	0.0183455475	19.578276
4.81	0.0275393311	0.0647364404	0.0504758795	-0.0808605189	0.538255936	-0.115631304	0.791966811	0.424224137	0.0327253216	0.0120910656	19.055124
4.82	0.029068477	0.0649781922	0.0498804227	-0.0809891292	0.539957676	-0.296253061	0.834723748	0.423725016	0.0482597887	0.0261647489	17.642152
4.83	0.030254624	0.0657884083	0.0492858916	-0.0810019779	0.54186656	-0.480553527	0.847658165	0.423155765	0.0279581399	0.0116264535	17.753254
4.84	0.0307235195	0.0662003662	0.0487009184	-0.0809087145	0.543858289	-0.649807068	0.834903527	0.422288775	0.0402417073	0.0201213643	19.039993
4.85	0.0308086876	0.0663439115	0.0481488561	-0.0807175783	0.545677137	-0.820704051	0.824433815	0.421483104	0.116024648	0.018671807	17.562976
4.86	0.0306585114	0.0664784648	0.0476596157	-0.080415855	0.546926847	-1.02715838	0.884638876	0.421156631	0.0885715311	0.0032142752	17.862393
4.87	0.0301972322	0.0667557052	0.0472220113	-0.0800623345	0.547853825	-1.1690531	0.937750974	0.421066413	0.102650323	0.00969610523	18.66902
4.88	0.0293854198	0.0667313031	0.0468338876	-0.0796687902	0.548408929	-1.25729746	0.987253665	0.421120805	0.0878013968	0.00365187963	16.428945
4.89	0.0280243097	0.0659779253	0.0464921757	-0.0792450484	0.548556026	-1.29652617	1.03936288	0.421249674	0.0885296189	0.0138695201	18.610453
4.9	0.0264645983	0.0652398858	0.0462042914	-0.0787987769	0.548269748	-1.28724251	1.07628633	0.421581806	0.088395895	0.00897367521	19.537497
4.91	0.0247499828	0.0640916691	0.0459652865	-0.0783358728	0.547522931	-1.24213136	1.10531101	0.421993558	0.095915244	0.0144009575	16.697508
4.92	0.0231768947	0.0628828978	0.0457528548	-0.077860446	0.546430219	-1.16895712	1.13564157	0.42245224	0.0306345342	0.00723988133	18.104882
4.93	0.021836359	0.0622627154	0.0455535167	-0.0773784952	0.545044765	-1.07314078	1.16539189	0.423054216	0.086953487	0.01613596	19.256191
4.94	0.0205224414	0.0615625003	0.0453981952	-0.0768954533	0.543392425	-0.95646804	1.18447736	0.42341512	0.0803424716	0.0184211239	17.205935
4.95	0.0192908104	0.0613424131	0.0452805148	-0.076418046	0.541528877	-0.825330855	1.18590646	0.423767257	0.0889746189	0.0126008336	17.600586
4.96	0.0184321635	0.0617165891	0.0452141976	-0.0759379535	0.539464604	-0.694323453	1.17089348	0.42404182	0.0913914801	0.0191997651	18.104302
4.97	0.0181831454	0.0625270145	0.0451884108	-0.0754551869	0.537192226	-0.569243831	1.14808021	0.424331046	0.117558891	0.0224394763	18.848454
4.98	0.0187003414	0.0637188595	0.0452173613	-0.0749597905	0.534705099	-0.472563322	1.11581083	0.424687897	0.11511939	0.0193982783	19.163634
4.99	0.0195751453	0.0645086708	0.0452920058	-0.0744527533	0.532021065	-0.403008463	1.06841719	0.425027472	0.0641814757	0.0170889305	18.223051
5	0.0204457204	0.0653476571	0.045133059	-0.0739933689	0.53037087	-0.356537489	1.1158	0.425446238	0.0532819377	0.0212509767	18.962891
5.01	0.0209189449	0.0661025547	0.0448253018	-0.0736365157	0.529212245	-0.234497282	1.15035865	0.42584006	0.0344982985	0.0294082097	19.236916
5.02	0.021027382	0.066395213	0.0444073736	-0.073253033	0.528457766	-0.232082087	1.30825289	0.426512757	0.0406343353	0.0137553834	18.089939
5.03	0.0209778094	0.0667983734	0.0439737373	-0.0729212161	0.528433477	-0.214523668	1.41970169	0.426989039	0.0641288763	0.0158073714	17.643773
5.04	0.0205914556	0.0665471844	0.0435341696	-0.0726431852	0.528988828	-0.1971106	1.50744404	0.427248383	0.0416395112	0.0110824231	18.111769
5.05	0.0201323544	0.0662892726	0.043128028	-0.0724256074	0.529965729	-0.177007728	1.56392601	0.427333073	0.0338645477	0.0182779466	18.235785
5.06	0.0197921396	0.06568608	0.042758875	-0.0722755338	0.531282194	-0.141217385	1.58282559	0.427181585	0.0549465644	0.0154203369	16.006833
5.07	0.0195733793	0.0652858078	0.042472819	-0.0721943898	0.532853929	-0.0940459308	1.55128054	0.426971113	0.0315704571	0.0107024507	19.02308
5.08	0.0192176444	0.0655038078	0.0422898665	-0.0721782053	0.53463434	-0.0403304276	1.47056749	0.426738115	0.0173419642	0.01453417	19.187091
5.09	0.0188949651	0.0659537352	0.0422483616	-0.0722909194	0.536264615	0.0876706687	1.41069208	0.426617544	0.0263916728	0.0125624242	17.810557
5.1	0.0179133298	0.0666270414	0.042335082	-0.072452203	0.537894206	0.175495237	1.30611356	0.426495737	0.0966307031	0.010925236	17.800602
5.11	0.0163902964	0.0674722468	0.0425499402	-0.0726450515	0.539346244	0.240518071	1.18308271	0.426441504	0.0927328378	0.00904549243	16.363953
5.12	0.0145023627	0.0682582676	0.0428677081	-0.0728622426	0.540533512	0.277739889	1.06330122	0.426460015	0.103686124	0.0106938092	18.002349
5.13	0.0123998327	0.0690448722	0.0432603384	-0.0730996654	0.541418892	0.290189221	0.949096184	0.426517891	0.0960264426	0.0106958245	19.111583
5.14	0.0103909961	0.0700024971	0.043675242	-0.0733635759	0.542065613	0.296613273	0.854737313	0.426588672	0.0913874915	0.0128111818	16.255301
5.15	0.0085770365	0.0713790361	0.0441122031	-0.0736564346	0.542503852	0.307876868	0.779872323	0.426680905	0.0966178998	0.0159411225	18.101721
5.16	0.00740022175	0.0723387577	0.0445521897	-0.0739825712	0.542793673	0.333185994	0.72955866	0.426725094	0.0747326335	0.00825933839	17.939267
5.17	0.0065851222	0.0730613574	0.0449751279	-0.0743354115	0.542964642	0.361154832	0.701804674	0.426709552	0.0320343766	0.0136064972	19.398189
5.18	0.00560868971	0.0731902955	0.0453889312	-0.0747030628	0.543049883	0.369511828	0.706287168	0.426725487	0.0905417142	0.0242593999	17.384781
5.19	0.00461740884	0.0733259679	0.0457842779	-0.0750796938	0.543062356	0.346019313	0.720351853	0.426715417	0.0902734534	0.0121296974	18.811196
5.2	0.00412729083	0.0735612804	0.0461912087	-0.0754546149	0.542983717	0.286534179	0.73491521	0.426701727	0.0979082648	0.0126366697	18.794957
5.21	0.00485122493	0.074194058	0.0466089584	-0.0758307516	0.54282495	0.214184346	0.754210871	0.426713491	0.107822315	0.0115223814	18.414471
5.22	0.00649187294	0.07482566	0.0470543485	-0.0762105867	0.542574134	0.142899741	0.770336326	0.426690249	0.0839880373	0.0093708594	18.921781
5.23	0.00809955972	0.075201594	0.047510861	-0.076600311	0.542178353	0.0878535501	0.774023258	0.426599109	0.0877533382	0.0179129375	19.032438
5.24	0.00962220652	0.0754598931	0.0480035382	-0.0769950202	0.541619074	0.0433356431	0.764965921	0.426472283	0.0558904415	0.0134938413	19.545672
5.25	0.0110564004	0.0753586026	0.0485510492	-0.0773897897	0.540853181	0.0015496099	0.73896102	0.426319052	0.0322070525	0.00808113073	21.117929
5.26	0.0122178244	0.0755219287	0.04909801	-0.0778546186	0.540217215	0.0487009652	0.645379766	0.426026499	0.030347319	0.0157748979	17.820559
5.27	0.0133780164	0.0761731161	0.0495570364	-0.0783026078	0.540047155	0.0381130488	0.619586152	0.425900208	0.0268807369	0.0131165195	18.21229
5.28	0.0145033976	0.0764907641	0.0499739875	-0.0787477888	0.539580975	0.00611346782	0.635630923	0.425929268	0.0396789626	0.010403631	18.406987
5.29	0.0157168537	0.0766814784	0.0503138817	-0.0791565184	0.539585994	-0.056092519	0.66747219	0.425924283	0.0385973716	0.0184986985	18.373202
5.3	0.0169234962	0.0769730584	0.0505818175	-0.0795325649	0.539956918	-0.138041803	0.705569786	0.425908526	0.0292243963	0.00956744002	19.670949
5.31	0.0179045186	0.0773188795	0.050788018	-0.0798741178	0.540602363	-0.231276405	0.744100248	0.425919168	0.031521503	0.0132692409	19.090627
5.32	0.0185702649	0.0776855571	0.0509515304	-0.0801748966	0.541434555	-0.332951355	0.77118591	0.425913204	0.0251032169	0.00351749785	16.483004
5.33	0.0189164291	0.0780593098	0.0510645438	-0.0804288376	0.542429442	-0.443011571	0.787536249	0.425919034	0.0291099777	0.00914812756	17.466762
5.34	0.0188193224	0.0780048622	0.051129776	-0.0806368682	0.543558785	-0.558964923	0.791738549	0.425906467	0.0342486675	0.00899859905	18.931548
5.35	0.0184136878	0.0781338463	0.0511772206	-0.0808137529	0.544540155	-0.664857017	0.783856576	0.426000897	0.117588054	0.0108989002	18.777075
5.36	0.0176120705	0.0776586657	0.0512247039	-0.0809757979	0.545262064	-0.757862807	0.778022261	0.426141837	0.103077327	0.0116375308	17.639807
5.37	0.0166421637	0.0765869234	0.0512797475	-0.0811325558	0.545709117	-0.830311882	0.772743376	0.426303224	0.0970452447	0.0100142657	18.148271
5.38	0.0156092477	0.0756845646	0.0513416649	-0.0812957839	0.545899905	-0.865985309	0.763771565	0.426536997	0.109070407	0.009444522	15.215913
5.39	0.0145864034	0.0749404418	0.0514043977	-0.0814648275	0.545854104	-0.875712157	0.761400669	0.426795393	0.0859692151	0.00949365619	16.950124
5.4	0.0136692238	0.0737915973	0.0514557161	-0.0816423522	0.545586434	-0.864620021	0.75637807	0.426921389	0.081268556	0.0201437731	20.884574
5.41	0.0130184687	0.0730942673	0.0514963026	-0.0818232773	0.545139179	-0.839070699	0.752637337	0.426981781	0.0781989083	0.00899616793	16.059357
5.42	0.0124839168	0.0722283268	0.0515446995	-0.0820173201	0.544552784	-0.792472769	0.741370249	0.426960413	0.0347444197	0.0147049686	16.616084
5.43	0.0122334859	0.0714654547	0.0515807423	-0.0822220291	0.543872383	-0.737670968	0.729424151	0.426884955	0.0764400551	0.00540316201	19.614253
5.44	0.0118489099	0.0711177333	0.0516118365	-0.0824461889	0.543093686	-0.661509144	0.719943995	0.426795783	0.0767124675	0.0167918056	21.423099
5.45	0.0116227751	0.071011655	0.051615709	-0.0826966158	0.542224615	-0.55854799	0.705433087	0.426642825	0.0841275741	0.0113862298	16.705159
5.46	0.0116357698	0.0711116316	0.0516010038	-0.0829751382	0.541277684	-0.430307757	0.680428103	0.426469117	0.102439113	0.00895286124	19.582393
5.47	0.0116519134	0.0712979208	0.0515974289	-0.083288986	0.540201712	-0.267147299	0.642952352	0.426309271	0.091848707	0.0255634507	19.977691
