time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
5.52	1.51158365	0.0592341643	-1.20660683	-0.0379619419	0.534613321	-0.978228065	-1.20305482	0.242904533	0.0618069462	0.0799999999	16.408593
5.53	1.51127533	0.0589558514	-1.20898106	-0.0390125787	0.533876475	-0.712727947	-0.991531716	0.24478617	0.0772493236	0.069681753	14.981898
5.54	1.50955319	0.0586503157	-1.21134007	-0.0400880998	0.533528525	-0.551742657	-0.783081545	0.246476922	0.0546841535	0.0700018244	14.337876
5.55	1.50734185	0.0580818224	-1.21367511	-0.0412068309	0.533590121	-0.45006848	-0.55298007	0.249002421	0.0557910449	0.08	15.988806
5.56	1.50368618	0.0568302881	-1.21606005	-0.0423134088	0.533911059	-0.467401052	-0.313169561	0.249587831	0.0876569502	0.0800000001	14.124173
5.57	1.4989892	0.0549653317	-1.21843423	-0.0434389181	0.53458112	-0.476894743	-0.100330136	0.250479462	0.0452471591	0.0800000001	13.893854
5.58	1.49343198	0.0527043583	-1.22076953	-0.0445939034	0.5354915	-0.445841636	0.0811728448	0.252593647	0.0425685281	0.08	15.76276
5.59	1.48585476	0.0502678551	-1.22316054	-0.0457445642	0.536625636	-0.452003113	0.249251457	0.253871559	0.068097171	0.0722140758	17.783626
5.6	1.47648198	0.0474057777	-1.22562746	-0.0469170403	0.537970656	-0.464864558	0.386826547	0.253735894	0.124080546	0.08	15.183699
5.61	1.46546406	0.0442882819	-1.22805062	-0.048125727	0.538308308	-0.431477617	0.489307458	0.25266954	0.0972057853	0.0780669789	15.511109
5.62	1.45357577	0.0414495175	-1.23053681	-0.0493505238	0.538927399	-0.453747361	0.56422208	0.250130397	0.123744125	0.0737175832	16.950224
5.63	1.44094346	0.0385599216	-1.2330341	-0.0506101524	0.539560656	-0.420914343	0.624189704	0.249924753	0.067683979	0.0800000001	15.461478
5.64	1.42750299	0.0350368027	-1.2355409	-0.0519184743	0.540114755	-0.329970313	0.6890672	0.253305739	0.103004485	0.08	14.335018
5.65	1.41345964	0.0310002615	-1.238061	-0.0532958035	0.540496017	-0.165680281	0.778814843	0.260007558	0.126653932	0.08	14.799327
5.66	1.39944754	0.0269821926	-1.24059161	-0.0547340698	0.540726538	0.0511218615	0.8744859	0.268891568	0.0893110527	0.08	17.208428
5.67	1.38533457	0.0232300795	-1.24317221	-0.0562079695	0.541005592	0.241574095	0.936745194	0.275858122	0.0822782167	0.0800000001	18.228524
5.68	1.37139911	0.0195668712	-1.24574453	-0.0577236946	0.541225383	0.419252732	0.965846005	0.282912722	0.109717894	0.0800000001	19.72851
5.69	1.35827479	0.0161271681	-1.24827938	-0.0592811181	0.541318106	0.587216789	0.965129506	0.29090305	0.120596558	0.08	15.074382
5.7	1.34707989	0.0127899881	-1.25073518	-0.0608813287	0.541265042	0.764094753	0.93180667	0.299597782	0.103079385	0.0799999999	15.400718
5.71	1.3361638	0.00942476245	-1.25321093	-0.0625039198	0.541146114	0.911993963	0.847270675	0.30640046	0.110963341	0.0799999999	16.466194
5.72	1.32741297	0.00639826414	-1.25563705	-0.0641469108	0.54077263	1.06087749	0.71578965	0.312909599	0.127370818	0.08	16.231632
5.73	1.32184838	0.00403160871	-1.25792879	-0.0658229329	0.540019511	1.25907621	0.556241681	0.319609578	0.15991737	0.08	16.824011
5.74	1.31898178	0.00221019809	-1.26002536	-0.0675329623	0.538763058	1.5103653	0.364473805	0.326941692	0.0918569006	0.08	17.155972
5.75	1.31888155	0.000838976823	-1.26207659	-0.0691114391	0.537858337	1.56172789	0.379187924	0.335042495	0.0743679226	0.08	18.424782
5.76	1.32329117	0.000209495879	-1.26397843	-0.0705462428	0.537077775	1.50158226	0.511142751	0.342996255	0.0498608873	0.0799999999	16.230974
5.77	1.33269735	0.000476855395	-1.26573977	-0.0719171711	0.536813299	1.51191324	0.641252953	0.350022614	0.0576783666	0.0800000001	16.157151
5.78	1.34662123	0.00166671347	-1.26740584	-0.0732115969	0.53681999	1.51637041	0.773277121	0.356159808	0.0514129189	0.0710841282	17.225498
5.79	1.36381768	0.00423539658	-1.26903576	-0.0744667342	0.537225474	1.56643952	0.901106551	0.35970097	0.0403905498	0.08	15.317191
5.8	1.38627071	0.00848463518	-1.27046584	-0.0756748666	0.537533815	1.66555872	1.07586971	0.361905979	0.0648565707	0.08	16.68314
5.81	1.41374812	0.0145291369	-1.27167228	-0.0767806772	0.537965564	1.74219159	1.20483988	0.362666803	0.0830773426	0.0695735061	15.884345
5.82	1.4462327	0.022137414	-1.2726821	-0.0777301133	0.538352047	1.72071829	1.32701551	0.363108899	0.0664906999	0.08	14.865626
5.83	1.48039613	0.0295853915	-1.27348992	-0.078493167	0.538877809	1.60606283	1.45241565	0.364351092	0.0305219286	0.08	18.630455
5.84	1.51531319	0.0362473248	-1.27420036	-0.079056063	0.539386981	1.38683318	1.54686931	0.366795969	0.0876730522	0.08	15.707928
5.85	1.55106042	0.0441155815	-1.27496558	-0.079485361	0.539788322	1.15128978	1.62563297	0.368381275	0.105554386	0.08	14.061662
5.86	1.58803208	0.0531808	-1.27573834	-0.0797613238	0.540049102	0.884979989	1.69184334	0.369932329	0.0714811939	0.08	14.711533
5.87	1.62360619	0.0620586178	-1.27656409	-0.0799417663	0.540130058	0.678566411	1.72268646	0.371400339	0.1000347	0.08	16.467033
5.88	1.65667665	0.0701521695	-1.27748116	-0.080043931	0.540058977	0.580104105	1.70843932	0.372630656	0.105067769	0.08	17.231703
5.89	1.6886056	0.0783781665	-1.27843085	-0.080057701	0.539866473	0.555490976	1.64560234	0.373902475	0.11296902	0.08	16.723341
5.9	1.71872956	0.0874161672	-1.27952116	-0.0800676401	0.539671369	0.656875205	1.51901347	0.373401904	0.0832504246	0.0800000001	15.899197
5.91	1.74561755	0.0959090414	-1.28069844	-0.0799272605	0.539084071	0.735350864	1.42663686	0.372496781	0.125806253	0.0698131545	15.926266
5.92	1.76999855	0.103834154	-1.28198843	-0.0797630366	0.538750621	0.900794178	1.27845056	0.371226981	0.0786048446	0.08	16.478596
5.93	1.79187373	0.110769649	-1.28337389	-0.0795465903	0.538573818	1.05294432	1.11166997	0.36997932	0.107045391	0.08	16.561393
5.94	1.81129812	0.116564813	-1.28484301	-0.079261825	0.538417945	1.15867302	0.9475623	0.368810357	0.127676763	0.08	16.434403
5.95	1.82812725	0.121623301	-1.28644781	-0.0789380144	0.538226985	1.27600905	0.780831918	0.366041747	0.0657089212	0.08	16.546188
5.96	1.84215747	0.126455832	-1.28823037	-0.0786476442	0.537867632	1.44505003	0.608223975	0.362005635	0.09111584	0.0800000001	16.384793
5.97	1.85339963	0.131277986	-1.29022172	-0.0784307778	0.5373244	1.67042402	0.417262594	0.356668685	0.157176039	0.08	16.050439
5.98	1.86195334	0.136133075	-1.29240622	-0.0782683936	0.536512971	1.90894896	0.218199038	0.350922611	0.122620179	0.0799999999	16.376926
5.99	1.86805401	0.14012217	-1.29471273	-0.0780485818	0.535401427	2.02840656	0.044523667	0.345521315	0.096602511	0.0611724281	18.612573
6	1.8716578	0.142865523	-1.29705737	-0.0777415283	0.533954363	2.06929575	-0.149346043	0.340094842	0.0571488293	0.08	16.537158
6.01	1.87292581	0.144612273	-1.29946996	-0.0774865868	0.53291006	2.26137483	-0.163040243	0.334259063	0.0710566578	0.08	19.257813
6.02	1.87153272	0.144558891	-1.30197601	-0.0772793024	0.53220651	2.50794899	-0.201030945	0.327660857	0.073102333	0.08	21.46696
6.03	1.86780402	0.143521057	-1.30459939	-0.07713778	0.531872596	2.76636725	-0.231402636	0.3205953	0.0336421676	0.0799999999	26.64803
6.04	1.86043511	0.139470802	-1.30732559	-0.0770400004	0.531958713	3.03809195	-0.285179603	0.313834884	0.0649962049	0.0737951415	23.437037
6.05	1.84961785	0.133207507	-1.3101441	-0.0769646225	0.532193968	3.24801192	-0.318277654	0.308020443	0.0600700419	0.0718434852	20.333657
6.06	1.83599968	0.12597864	-1.31307018	-0.0769960559	0.532989363	3.48528308	-0.413658846	0.302228107	0.0613953538	0.08	22.316599
6.07	1.82037086	0.11829669	-1.31607509	-0.0770924363	0.534223817	3.61571199	-0.53205891	0.297336441	0.0398845297	0.08	21.063245
6.08	1.8046216	0.111157382	-1.31905741	-0.0771304336	0.535810838	3.54578893	-0.656996003	0.292717179	0.0332505863	0.08	21.287983
6.09	1.78842041	0.10464107	-1.32200951	-0.0771411776	0.537645023	3.34642515	-0.813111052	0.288015888	0.0558810355	0.0800000001	22.811953
6.1	1.77129303	0.0984845976	-1.32489083	-0.0771403231	0.539424308	3.07680267	-1.00143669	0.28357969	0.121887416	0.08	18.992073
6.11	1.75322118	0.0928011584	-1.32767415	-0.0771716753	0.540661969	2.8597138	-1.1319463	0.279692224	0.098402907	0.08	20.790924
6.12	1.73394301	0.0873501143	-1.33040135	-0.077156036	0.541712893	2.55371555	-1.28236962	0.276188806	0.119101933	0.08	20.748913
6.13	1.71366863	0.0823775325	-1.33307425	-0.0770774531	0.542434723	2.19283463	-1.42741638	0.273773263	0.0718968419	0.0799999999	22.105856
6.14	1.69140309	0.0768477992	-1.3357203	-0.0769317909	0.542789558	1.81761499	-1.55485314	0.271837129	0.098611852	0.08	24.36039
6.15	1.66741936	0.0703512983	-1.33831128	-0.0767001706	0.542722171	1.45834614	-1.65320226	0.27127347	0.111773056	0.0727045739	21.004514
6.16	1.64222484	0.06305824	-1.3408126	-0.0763483435	0.542219765	1.11559259	-1.73499616	0.271637106	0.1248875	0.0696664523	21.667332
6.17	1.61655014	0.0554886146	-1.34326951	-0.0759004534	0.541365218	0.820628299	-1.75641636	0.273658393	0.0643428975	0.0696811149	22.464918
6.18	1.59119335	0.0478092386	-1.34567149	-0.0753331267	0.540148212	0.48922296	-1.7088939	0.278176404	0.095448249	0.0699837676	20.680973
6.19	1.56660433	0.0406601549	-1.34802924	-0.0746644806	0.538582087	0.147171171	-1.59969677	0.283883419	0.090742706	0.0713036592	21.724496
6.2	1.54306479	0.0343101086	-1.35033761	-0.0738925581	0.53670412	-0.190582317	-1.4494796	0.289519963	0.0906206353	0.0702798961	21.071264
6.21	1.52226822	0.0294484274	-1.35254619	-0.0730017874	0.534397312	-0.501322296	-1.245876	0.294681915	0.108086667	0.0697727687	23.441227
6.22	1.50446094	0.0261806525	-1.3546318	-0.0720085668	0.531671639	-0.755694106	-1.00525198	0.299021983	0.101311253	0.0695229259	20.203288
6.23	1.49029976	0.0249435062	-1.35657587	-0.0708963561	0.528565702	-0.96668621	-0.761159248	0.302393598	0.122938014	0.0694001747	22.191134
6.24	1.48074005	0.0264805711	-1.35834019	-0.0696450035	0.524992238	-1.14319444	-0.539002891	0.304784219	0.084261109	0.0693399472	23.685368
6.25	1.47636945	0.0319757606	-1.36003372	-0.0685119945	0.521877989	-1.10032427	-0.49984374	0.304020407	0.069737404	0.074913872	23.044126
6.26	1.47337451	0.0371031942	-1.36175142	-0.0673249895	0.519587486	-1.07780514	-0.417092982	0.303815481	0.0804283339	0.08	20.876924
6.27	1.46964005	0.0386951806	-1.36348744	-0.0661697073	0.517578386	-1.05235508	-0.268733722	0.305823175	0.0597427822	0.0800000001	22.477689
6.28	1.46517162	0.0373949602	-1.36527717	-0.0650296241	0.516357499	-0.986625322	-0.134896234	0.308619073	0.0601421745	0.072938017	21.055787
6.29	1.46095907	0.0337788367	-1.36706799	-0.0638967732	0.515792688	-0.922616645	-0.0101924161	0.312568402	0.0457372105	0.08	20.557098
6.3	1.45792056	0.0289646013	-1.36884455	-0.062751445	0.515901009	-0.863599628	0.0839000532	0.317317943	0.0504035536	0.0799999999	22.434072
6.31	1.45662713	0.0239405001	-1.3706129	-0.0616140954	0.516609181	-0.804898714	0.151867608	0.322528639	0.0393833829	0.0800000001	21.998851
6.32	1.45732342	0.0192920618	-1.37242668	-0.0604945983	0.517764652	-0.788067349	0.199407854	0.327945809	0.083675176	0.08	20.883626
6.33	1.45983749	0.0152318644	-1.37429412	-0.0594108673	0.519463893	-0.744987393	0.238581691	0.33345809	0.0287822943	0.0800000001	21.865902
6.34	1.46393542	0.0118631337	-1.37622172	-0.0582286477	0.521088066	-0.870729988	0.37201213	0.339274658	0.0567235701	0.08	20.787857
6.35	1.46934644	0.00904508027	-1.37824056	-0.0570960433	0.523186919	-0.950553779	0.489272063	0.345008307	0.0989196954	0.08	22.706075
6.36	1.47612682	0.00669478289	-1.38025954	-0.0561394996	0.525020438	-0.896732186	0.49811987	0.35064087	0.0802769882	0.08	23.553489
6.37	1.48387361	0.00476323292	-1.38234922	-0.055277404	0.527015708	-0.880177296	0.574099693	0.356538268	0.113362372	0.0799999999	20.604468
6.38	1.49248145	0.00321530701	-1.38443307	-0.05450633	0.528939222	-0.853504633	0.672017269	0.362546426	0.0787222172	0.0800000001	20.797244
6.39	1.50193534	0.00203069014	-1.3864654	-0.0538434467	0.530547114	-0.799943711	0.76310478	0.368558274	0.122317495	0.08	21.375145
6.4	1.51351263	0.00169514776	-1.3884389	-0.0533091233	0.531772413	-0.700632803	0.833966989	0.374139517	0.0968279948	0.08	21.197113
6.41	1.52683145	0.00198896171	-1.39038481	-0.0529125873	0.532520092	-0.570302305	0.89732863	0.379289737	0.0919209513	0.08	21.391068
6.42	1.54151011	0.00282851848	-1.39230017	-0.0526419229	0.532771211	-0.413738879	0.950297402	0.38405603	0.0822567045	0.08	20.987555
6.43	1.55746322	0.00423934021	-1.39420854	-0.0524935899	0.532568663	-0.239684517	0.990586729	0.388501795	0.101936644	0.08	21.277702
6.44	1.57478698	0.00627294824	-1.39611544	-0.052464769	0.532016996	-0.0600131612	1.03262502	0.392723469	0.0942748801	0.08	23.172773
6.45	1.59370163	0.0089991729	-1.39801919	-0.0525417608	0.531141254	0.10652154	1.08898765	0.39654351	0.112427472	0.08	22.919684
6.46	1.61448581	0.0125083519	-1.39989624	-0.0527186229	0.530015689	0.269062902	1.14882668	0.399651856	0.100035398	0.08	24.88583
6.47	1.63424143	0.0157260586	-1.401795	-0.052998024	0.52864364	0.435710399	1.1999935	0.402920791	0.170227525	0.08	22.064343
6.48	1.65444338	0.0185516478	-1.40360273	-0.0533628331	0.526986356	0.594174744	1.2340238	0.406331618	0.152651415	0.08	21.21001
6.49	1.67623845	0.0209719916	-1.40540846	-0.0536515891	0.525649913	0.575201986	1.13776402	0.409467339	0.0717592139	0.08	22.060803
6.5	1.70024864	0.0235406634	-1.40721686	-0.0541056258	0.525325009	0.583265476	1.10705725	0.412261739	0.15093516	0.0762206849	22.220507
6.51	1.72888082	0.0282036683	-1.40901599	-0.0546230595	0.525489233	0.579799227	1.13950279	0.414290276	0.0691134954	0.08	20.522063
6.52	1.76045571	0.0357704802	-1.41092279	-0.0552819099	0.526370918	0.614380251	1.14036706	0.415094018	0.0440366137	0.08	21.978885
6.53	1.79420097	0.0466861478	-1.41297889	-0.0560898974	0.527785151	0.715180241	1.10092715	0.414755909	0.0521281621	0.08	21.265427
6.54	1.83029921	0.0613546759	-1.41516267	-0.0570700464	0.529522677	0.971181939	1.02872438	0.413515508	0.0724329021	0.08	21.19119
6.55	1.86890871	0.0798728669	-1.41751516	-0.0582541159	0.531683141	1.39423925	0.956209917	0.410999945	0.0764545067	0.08	24.118593
6.56	1.90993744	0.101634971	-1.419958	-0.0596460033	0.534232038	1.82458462	0.911157681	0.40692583	0.0596748138	0.0799999999	22.065269
6.57	1.94920421	0.121746111	-1.42240727	-0.061109521	0.536997499	2.24330758	0.876243267	0.402462925	0.0754265439	0.0701951837	21.535057
6.58	1.98337015	0.137480683	-1.42488316	-0.0625982041	0.539936369	2.57494506	0.834428789	0.397884509	0.0675417619	0.08	20.978645
6.59	2.01291465	0.149356254	-1.42731357	-0.0641639806	0.542689701	2.8198778	0.826172573	0.393441937	0.0334057618	0.08	21.119922
6.6	2.03821629	0.157699758	-1.42975011	-0.0656405702	0.544831068	2.91550825	0.695743587	0.38882395	0.120196715	0.08	19.870715
6.61	2.05989044	0.163951313	-1.43219746	-0.0671531136	0.547013297	3.01822852	0.587735555	0.383890116	0.161868444	0.08	20.831095
6.62	2.07827561	0.168717816	-1.43468096	-0.0687080273	0.549035464	3.15780811	0.495377521	0.378023247	0.123703282	0.08	22.276041
6.63	2.09362261	0.17236137	-1.43717802	-0.0703114263	0.550779511	3.35542143	0.411117951	0.371541604	0.0688276314	0.08	21.407438
6.64	2.1061732	0.174592593	-1.43965623	-0.0719292393	0.552177968	3.50584361	0.342891095	0.365593929	0.10990895	0.0774082987	20.920893
6.65	2.11584881	0.175528965	-1.44207519	-0.0735139705	0.553149491	3.617541	0.275041274	0.360735666	0.083049616	0.08	21.829137
6.66	2.12351686	0.176479345	-1.44441858	-0.075032599	0.553663038	3.60538768	0.21070112	0.357600605	0.0794910354	0.08	19.389991
6.67	2.12935138	0.177289913	-1.44669621	-0.0764893023	0.553627511	3.46699334	0.171594412	0.356313086	0.0760600403	0.08	19.710921
6.68	2.13337859	0.177594006	-1.44893569	-0.0778979915	0.553077484	3.1799083	0.144979164	0.355484222	0.102604342	0.08	21.085274
6.69	2.13571874	0.177339788	-1.45116157	-0.0792713314	0.551989479	2.75529797	0.1438678	0.354383968	0.106362471	0.08	20.768173
6.7	2.1365424	0.176644813	-1.4533773	-0.0806360971	0.550389496	2.24132239	0.193908381	0.352714401	0.132083338	0.08	21.396761
6.71	2.13509641	0.1747731	-1.45557375	-0.082026706	0.54822325	1.74498102	0.264625599	0.350831855	0.134657919	0.08	21.345944
6.72	2.13125714	0.172002523	-1.45775009	-0.0834487338	0.545510054	1.34239364	0.328875377	0.348655031	0.103019537	0.08	21.030269
6.73	2.12571068	0.169268721	-1.45988021	-0.0849452342	0.542150596	1.07368161	0.341683275	0.345665244	0.144089468	0.08	21.552663
6.74	2.11785596	0.165775839	-1.46202071	-0.0866479509	0.538777716	1.09035844	0.193365951	0.342049764	0.0818541823	0.0749440052	19.723172
6.75	2.10765854	0.161531493	-1.46422387	-0.0885899463	0.535442643	1.31072105	-0.0889372929	0.338282064	0.0759063816	0.08	20.725879
6.76	2.09605868	0.15745429	-1.46665103	-0.0906111013	0.533000386	1.54380125	-0.185594637	0.334139215	0.0349429001	0.08	19.919518
6.77	2.08287279	0.153079767	-1.46922928	-0.0927077009	0.531387192	1.72351925	-0.225432383	0.328660102	0.051565662	0.08	19.966008
6.78	2.06749391	0.147797501	-1.47194557	-0.0947398127	0.530325571	1.76980044	-0.261656589	0.32398953	0.0536490536	0.08	22.736573
6.79	2.0505447	0.142111383	-1.47477183	-0.0967478615	0.529981732	1.84033626	-0.294108258	0.318143269	0.0569140686	0.08	20.562154
6.8	2.03218731	0.136177615	-1.47769809	-0.0987653225	0.530301761	1.93205337	-0.312899334	0.311952467	0.0631134678	0.08	20.492702
6.81	2.0126425	0.129798424	-1.4806688	-0.100675163	0.53128348	1.97314836	-0.346142826	0.30606549	0.0760148528	0.08	21.155419
6.82	1.9916616	0.12224234	-1.48355783	-0.102411928	0.532684762	1.89626053	-0.407576285	0.302329434	0.104534484	0.0734921809	20.061115
6.83	1.97004453	0.114049707	-1.48632502	-0.103854774	0.533672635	1.59608234	-0.349136734	0.301264518	0.0526610294	0.08	19.271556
6.84	1.94860552	0.105553397	-1.48901164	-0.105150549	0.534992423	1.2733881	-0.363705832	0.301036991	0.0507633879	0.08	20.295318
6.85	1.92920589	0.0975650391	-1.49158668	-0.106354866	0.536545904	0.969346703	-0.367081343	0.300336011	0.0929491438	0.08	20.243929
6.86	1.91283346	0.0905460208	-1.49405533	-0.107555598	0.538251119	0.691163996	-0.359170241	0.2995848	0.101230443	0.0584269406	20.17752
6.87	1.89923532	0.0846677757	-1.49643291	-0.108785578	0.539988723	0.438033874	-0.332242682	0.299114294	0.0981143152	0.08	20.165129
6.88	1.88880645	0.0798432574	-1.49871152	-0.110106103	0.541260664	0.347169406	-0.398638994	0.297620951	0.0847990976	0.08	21.526656
6.89	1.88019564	0.0756714039	-1.50098955	-0.111511195	0.542751331	0.287001498	-0.396002156	0.295674108	0.0724440376	0.08	20.367568
6.9	1.87298616	0.0720637565	-1.50325482	-0.113006329	0.544251576	0.287882444	-0.350874864	0.293518471	0.0927885651	0.08	22.071134
6.91	1.86693483	0.0691455015	-1.50546258	-0.114594452	0.545608118	0.346538887	-0.293591478	0.291633919	0.0727836659	0.0755004326	22.211339
6.92	1.86176151	0.0671490131	-1.50760194	-0.116254173	0.546703877	0.378183791	-0.192353829	0.292497742	0.0673441057	0.08	21.523746
6.93	1.85860386	0.0659543591	-1.5095933	-0.117929858	0.547444188	0.35272186	-0.0494234763	0.29418992	0.106406847	0.08	20.843816
6.94	1.8578185	0.0655795617	-1.5114586	-0.119600205	0.54789341	0.317901425	0.137764583	0.295369329	0.100797039	0.08	20.360335
6.95	1.86010582	0.0661769453	-1.51318215	-0.121265503	0.548061657	0.298326343	0.354431341	0.295202694	0.106519738	0.08	21.449194
6.96	1.86424507	0.0672530363	-1.51485443	-0.122985325	0.548051224	0.345629975	0.587970506	0.29402905	0.107517078	0.0746307331	20.703677
6.97	1.86922417	0.0685918614	-1.51648918	-0.124798957	0.547731966	0.513993183	0.795009831	0.292777188	0.122790794	0.0703319263	21.50069
6.98	1.87475105	0.0704501735	-1.51809083	-0.126725705	0.547028654	0.808975118	0.969007883	0.292269364	0.10473578	0.0696313407	20.680882
6.99	1.88236563	0.0728441586	-1.51959501	-0.128551082	0.546578735	0.995587819	0.982830874	0.290596264	0.0912887342	0.08	20.909093
7	1.89241293	0.0758040997	-1.52094433	-0.130210996	0.546222935	1.0066888	0.884277917	0.28812519	0.063267592	0.0728853485	21.130646
7.01	1.9055363	0.079089263	-1.52213193	-0.131639627	0.54569123	0.761169135	0.727170176	0.283460675	0.0683154095	0.08	23.058786
7.02	1.92182644	0.0832229995	-1.5232544	-0.132950446	0.545558875	0.611550906	0.62076209	0.276411397	0.0502817172	0.08	22.410073
7.03	1.93970282	0.0882760188	-1.52441574	-0.134221541	0.545666521	0.541669914	0.502224213	0.269698374	0.0715266013	0.08	19.649152
7.04	1.95863342	0.094449531	-1.52559109	-0.135519634	0.545898274	0.58948969	0.342596197	0.264663114	0.0849798412	0.08	20.556145
7.05	1.97866077	0.10136165	-1.52676024	-0.136808667	0.546224184	0.722098177	0.157477855	0.261106423	0.0473994341	0.08	21.58068
7.06	2.00033901	0.108847811	-1.52787034	-0.138073453	0.546446978	0.963102329	-0.0555384445	0.257610956	0.0916093621	0.08	20.045783
7.07	2.02347008	0.117205976	-1.52891584	-0.139374258	0.546723384	1.27729952	-0.261230879	0.255144657	0.0656146366	0.0738932496	21.172996
7.08	2.04882728	0.12683192	-1.52994705	-0.140743114	0.547178688	1.66250678	-0.43832483	0.252575631	0.0823242775	0.0800000001	23.296357
7.09	2.07596791	0.137526907	-1.53093957	-0.142212636	0.547744009	2.10394037	-0.594001277	0.251497488	0.0267331434	0.0696878111	20.614347
7.1	2.10347841	0.148675469	-1.53187362	-0.143769421	0.548321474	2.57727287	-0.744727305	0.24887015	0.119046651	0.08	19.869016
7.11	2.1298421	0.159430851	-1.53279237	-0.145274233	0.548912919	2.93167182	-0.8879939	0.245723833	0.139472141	0.0693081816	20.587732
7.12	2.15416731	0.169891108	-1.53370286	-0.14680745	0.549042882	3.31079253	-0.935702937	0.24256399	0.0801033594	0.08	20.957299
7.13	2.17588649	0.179611225	-1.53464762	-0.148213358	0.548750231	3.50700567	-1.13842935	0.238865991	0.0990482577	0.0640563565	20.411745
7.14	2.19551655	0.189182858	-1.53570271	-0.149663058	0.548655957	3.70755346	-1.27458844	0.235193002	0.09027648	0.0723741629	21.549781
7.15	2.21312355	0.19857831	-1.53689348	-0.151171313	0.548634872	3.92252249	-1.33635841	0.231692322	0.105656596	0.070814049	19.943204
7.16	2.22870152	0.207627355	-1.53826314	-0.152732428	0.548687426	4.11052831	-1.33219395	0.228208134	0.0757413976	0.0700369079	22.028901
7.17	2.24227385	0.216180667	-1.53979243	-0.154345779	0.548776716	4.25239525	-1.26645159	0.224485849	0.0395419112	0.0696529436	20.510304
7.18	2.25381516	0.224321049	-1.54149092	-0.15594053	0.548893531	4.2684677	-1.15567719	0.221106133	0.10437215	0.0606398188	20.789752
7.19	2.26316031	0.231127926	-1.54338813	-0.157496567	0.54889995	3.87082714	-0.970555616	0.219464597	0.161911268	0.0693712691	21.900952
7.2	2.27023045	0.235408608	-1.54548539	-0.159072247	0.548709806	3.21452878	-0.721865159	0.218936371	0.104991934	0.0693257726	22.049041
7.21	2.27508714	0.238080898	-1.54777995	-0.160667031	0.548298674	2.51509257	-0.437020336	0.219139149	0.113665033	0.0693034685	20.026784
7.22	2.27770071	0.239719011	-1.55022958	-0.162258786	0.547562642	1.83534413	-0.161146675	0.220047049	0.148456001	0.0631139645	21.502392
7.23	2.27811688	0.240428341	-1.55283645	-0.163834275	0.546421386	1.20147725	0.112577692	0.221650165	0.147749994	0.0609653215	21.49566
7.24	2.27627507	0.240014172	-1.55556057	-0.165376385	0.544841258	0.584648313	0.359342507	0.223921697	0.0710581776	0.0692845546	25.333283
7.25	2.2719045	0.238292205	-1.55833056	-0.166957219	0.543256234	0.104413417	0.42301196	0.226010148	0.0657668642	0.0707774468	20.359156
7.26	2.26513104	0.233367262	-1.56113575	-0.168409492	0.542100318	-0.32805955	0.476257057	0.227549797	0.0720491153	0.0694450498	20.609172
7.27	2.25597677	0.22541355	-1.56393204	-0.169787361	0.540960057	-0.733214099	0.52987635	0.229225781	0.0721608067	0.0693619588	22.974571
7.28	2.24446487	0.215001495	-1.56672772	-0.171038887	0.540026179	-1.10821274	0.55180582	0.230942909	0.0467890502	0.0800000001	20.566074
7.29	2.23088412	0.204722535	-1.56955757	-0.172172145	0.53927621	-1.42481715	0.550540103	0.232405609	0.0397262413	0.0707485317	19.842194
7.3	2.21545323	0.19512394	-1.57238014	-0.173199406	0.538762018	-1.61158896	0.541356931	0.233855869	0.0290153061	0.0603513089	19.995644
7.31	2.19851092	0.186056958	-1.57515454	-0.174038477	0.538495852	-1.66559507	0.518849818	0.234834294	0.0277341418	0.08	20.684784
7.32	2.18003311	0.176225051	-1.5778547	-0.17470982	0.538430745	-1.65773091	0.469205745	0.235302823	0.0594884542	0.0718458689	19.052729
7.33	2.16006516	0.165727758	-1.58053349	-0.175246586	0.538567171	-1.6295476	0.418359249	0.236050975	0.0430243993	0.0705499549	19.818576
7.34	2.13898227	0.155160185	-1.58317642	-0.175609629	0.53879413	-1.63580268	0.377852769	0.238022614	0.0507761524	0.08	20.346588
7.35	2.11695541	0.145039646	-1.58576943	-0.175711999	0.53852813	-1.80998029	0.462950008	0.243122769	0.126619217	0.0765887269	20.387929
7.36	2.09343256	0.135532976	-1.58832859	-0.175723352	0.538269039	-1.93690645	0.511082014	0.24902435	0.108282084	0.08	20.128916
7.37	2.06878183	0.126358582	-1.59082377	-0.175605959	0.537952711	-2.07407744	0.537905501	0.256764823	0.0896824369	0.08	19.745019
7.38	2.04473884	0.117833649	-1.59323879	-0.175366271	0.537558946	-2.22740805	0.563630456	0.2661831	0.0596304711	0.08	20.633102
7.39	2.02142162	0.109849196	-1.59558392	-0.17500901	0.537053232	-2.36056516	0.588347749	0.27636727	0.0681634916	0.0704266911	22.115898
7.4	1.99827585	0.101443158	-1.59793601	-0.174602883	0.536441951	-2.46957603	0.624862181	0.285347415	0.0802614112	0.08	20.161083
7.41	1.97718038	0.0936970068	-1.60029234	-0.17418562	0.53585902	-2.53501643	0.686628281	0.294004937	0.0885137119	0.0767610521	20.553855
7.42	1.95948416	0.0864705183	-1.60263186	-0.173774417	0.535323749	-2.53077164	0.75855463	0.302190211	0.0752462462	0.08	19.366801
