time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
3.67	0.0733475287	0.119556814	-0.0732382792	-0.0602098589	0.540549848	1.18765079	2.62065736	0.305557382	0.0399781531	0.00166437609	16.021841
3.68	0.0753326381	0.11797667	-0.0734341338	-0.0603501428	0.539817765	1.08920276	2.59906035	0.305568557	0.0923827942	0.00136031004	17.895787
3.69	0.0766883046	0.116744921	-0.0736345401	-0.0604715955	0.538947194	0.968016814	2.57684551	0.305572045	0.086405223	0.00113834622	21.147978
3.7	0.0773790302	0.115902452	-0.0738461332	-0.0605723228	0.537964521	0.818045374	2.54976214	0.305569711	0.111432715	0.00101936754	18.165635
3.71	0.0773401737	0.115449371	-0.0740837549	-0.0606600801	0.536917397	0.654559305	2.53290701	0.305575433	0.0903848937	0.000975958493	17.49623
3.72	0.0765769032	0.115345598	-0.0743429124	-0.0607348562	0.535735745	0.478785794	2.52300687	0.305582879	0.102152441	0.000966565338	18.960535
3.73	0.0750981417	0.115561975	-0.0746405802	-0.0607956059	0.534499854	0.296456591	2.53293161	0.305592138	0.102951	0.00100760829	19.43235
3.74	0.0729820928	0.116059076	-0.0749598627	-0.0608408535	0.533138824	0.111629659	2.55179933	0.305597942	0.0677000813	0.00111855721	19.42986
3.75	0.0705967455	0.116901341	-0.0753677099	-0.0609539448	0.532017845	0.0590893919	2.52453204	0.305522359	0.036211725	0.00133805698	17.442087
3.76	0.0682170243	0.118027503	-0.0758222961	-0.0611418926	0.531014479	0.0910671684	2.44685896	0.305444497	0.0466084549	0.00161021099	18.477302
3.77	0.065801366	0.11934728	-0.0763762752	-0.0613140675	0.530607061	0.0641591864	2.43668536	0.305468047	0.0444629265	0.00209416849	18.021693
3.78	0.0634506981	0.120573621	-0.0769699929	-0.0614863836	0.53004755	0.0300874924	2.45021438	0.305561484	0.0420444433	0.00234027679	16.932969
3.79	0.0614367118	0.121722551	-0.0776103231	-0.0616359591	0.530019334	-0.0276654244	2.46520687	0.305536855	0.0399862396	0.00232895729	19.061667
3.8	0.0599134411	0.122775576	-0.0782952814	-0.0617626987	0.530435334	-0.0877481804	2.4868652	0.305493293	0.0187687172	0.00240457669	18.008364
3.81	0.0589883759	0.123655723	-0.0790156787	-0.0618591903	0.531200382	-0.154764016	2.51261414	0.305454066	0.0281279109	0.00263829173	17.221688
3.82	0.0587459435	0.124282018	-0.0797589087	-0.0619131491	0.532240227	-0.231182839	2.53646925	0.3054226	0.0470797441	0.00297651275	17.953981
3.83	0.0592391	0.12456994	-0.0805367817	-0.061911194	0.533494621	-0.329737045	2.55443043	0.305399102	0.0405716877	0.00333710023	18.70341
3.84	0.0605360335	0.124461785	-0.0813293177	-0.0618521128	0.534856299	-0.442660601	2.55077861	0.305375782	0.0267827013	0.00368004455	17.844193
3.85	0.0622087392	0.123808689	-0.0820328244	-0.0616665096	0.535754396	-0.642129388	2.55955743	0.305429033	0.108194772	0.00401237823	17.890279
3.86	0.0644887317	0.122660624	-0.0826817848	-0.0614439633	0.536422206	-0.796382733	2.53523104	0.305427216	0.101615864	0.00390173587	17.07971
3.87	0.067241351	0.121092041	-0.0832936793	-0.0611865355	0.53687601	-0.911151231	2.50203804	0.305429532	0.101993889	0.00377366227	17.487097
3.88	0.0703475927	0.119185746	-0.0838719314	-0.0608987214	0.537103183	-0.989651748	2.46194294	0.305428642	0.0742040598	0.00356149169	21.585651
3.89	0.0735836443	0.117040289	-0.0844199645	-0.0605733956	0.537114235	-1.05240075	2.43151336	0.305425467	0.0998821107	0.00329214603	21.527775
3.9	0.0768200464	0.114794976	-0.0849245394	-0.0602142133	0.536901188	-1.09343315	2.40212476	0.305407592	0.0869291022	0.00294969277	18.87836
3.91	0.0798963441	0.112588182	-0.0853877371	-0.0598210694	0.53648278	-1.12111083	2.37324003	0.305381088	0.0839339909	0.00258156592	18.011084
3.92	0.0826183865	0.110526921	-0.0858129832	-0.0593923902	0.53584288	-1.1410643	2.34819946	0.30535201	0.0405482076	0.00220813385	17.173005
3.93	0.0848448192	0.108705228	-0.0862066849	-0.0589391342	0.534974843	-1.14151148	2.32140441	0.305315162	0.0997042668	0.00183713634	16.657753
3.94	0.086447022	0.107202013	-0.0865865408	-0.0584660472	0.533927015	-1.12869799	2.29471092	0.305275769	0.102651156	0.00152349366	18.327457
3.95	0.0873820242	0.106079495	-0.0869388781	-0.0579843979	0.532679871	-1.08485295	2.2527085	0.305228749	0.103265281	0.00130064661	17.621201
3.96	0.087560481	0.105342769	-0.0872719832	-0.0574873252	0.531245022	-1.03279466	2.21087407	0.305197747	0.0843132402	0.0011867076	18.852595
3.97	0.0870031969	0.10497156	-0.0876012478	-0.0569887255	0.529595685	-0.960532434	2.16250147	0.305177204	0.1220797	0.0011766289	16.646839
3.98	0.0857388074	0.104933547	-0.0878978618	-0.0564795704	0.527674528	-0.886954213	2.10581127	0.305172159	0.101554086	0.00127830539	18.696009
3.99	0.0838549179	0.105204936	-0.0881219128	-0.055954951	0.525483643	-0.821061522	2.03364583	0.305176108	0.0717364817	0.00150928142	18.468022
4	0.0812481449	0.10591332	-0.0884484317	-0.0554878967	0.524248603	-0.73957623	2.07462483	0.305203356	0.0547334561	0.00189027794	18.759413
4.01	0.078192029	0.106999791	-0.0888002415	-0.0551392982	0.523445526	-0.555527677	2.11930262	0.305166222	0.0535132134	0.00193676159	18.911757
4.02	0.0745099195	0.10832199	-0.089162958	-0.054768999	0.522960961	-0.484033643	2.26331922	0.30518669	0.0326198324	0.00161325991	17.55881
4.03	0.070595844	0.109970303	-0.0895223345	-0.0544631968	0.52312597	-0.391405822	2.40334764	0.305088981	0.0235010389	0.0015183333	19.598276
4.04	0.06668347	0.111919902	-0.0898761333	-0.0542353541	0.52382949	-0.2796736	2.53618177	0.304978122	0.0345996161	0.00115517161	18.464883
4.05	0.0630495398	0.114051025	-0.0902405701	-0.054072402	0.524998733	-0.172288998	2.65959489	0.304890988	0.0393989043	0.000624350457	16.215046
4.06	0.0599753193	0.116183672	-0.0906246365	-0.0539890978	0.526497472	-0.0614450026	2.76586183	0.304835526	0.041761877	0.00019946795	19.937642
4.07	0.0577507498	0.118131976	-0.091031977	-0.0539994286	0.528207483	0.061405506	2.84108009	0.304804687	0.0396260331	0.000766407187	17.821724
4.08	0.0565893772	0.119726915	-0.0914621808	-0.0541147823	0.530067246	0.200895103	2.88221061	0.304796669	0.0247937354	0.00147416317	18.104859
4.09	0.0566716982	0.12083308	-0.0918879662	-0.0543335968	0.531998741	0.348546966	2.8785061	0.304803101	0.0217511583	0.00218430904	16.010414
4.1	0.0575093544	0.121238738	-0.0922725609	-0.0547073242	0.533575991	0.58148655	2.89542673	0.304930464	0.103668229	0.00285600511	19.951203
4.11	0.0593463631	0.120907679	-0.0926357466	-0.0551414437	0.535017506	0.751495431	2.88175255	0.304984751	0.0910914998	0.00305197919	15.611467
4.12	0.0619580198	0.119877301	-0.0929586713	-0.0556022902	0.536160951	0.869417726	2.86167782	0.305041732	0.0953539225	0.0031996563	19.93223
4.13	0.065115096	0.118211167	-0.0932714406	-0.0560742529	0.536977409	0.938212333	2.85308662	0.305103375	0.0860951092	0.00315216054	16.905666
4.14	0.0686284369	0.116056572	-0.093569423	-0.0565450151	0.537458741	0.974857648	2.85561727	0.305149201	0.0875350288	0.00293329493	18.845295
4.15	0.0722876951	0.113607524	-0.0938496061	-0.0570096536	0.537600964	0.997519571	2.86859974	0.305177559	0.0728096281	0.00260594604	16.824498
4.16	0.0758902825	0.111079282	-0.0941049963	-0.0574586004	0.537414162	1.01841765	2.88314202	0.305184209	0.0981690377	0.00222408955	19.876519
4.17	0.0792176795	0.108676024	-0.094349495	-0.0578824833	0.536993718	1.02687522	2.89629197	0.30516434	0.0497706945	0.00186900643	17.172789
4.18	0.0819937407	0.106541552	-0.0946019816	-0.0582763817	0.536351959	1.0199393	2.91449813	0.30513245	0.105045151	0.00163820503	18.118099
4.19	0.0840201661	0.104798122	-0.0948557261	-0.0586411003	0.535476802	0.993962108	2.93128473	0.305093316	0.0948728392	0.00151954309	17.189558
4.2	0.0851581803	0.103521465	-0.0951034516	-0.0589652104	0.534357622	0.942814961	2.93942999	0.305044514	0.0925488448	0.00149262506	19.840232
4.21	0.0853828005	0.102762691	-0.0953314901	-0.0592382501	0.532998116	0.86723081	2.92455725	0.304983017	0.0870038298	0.00152651723	16.688322
4.22	0.0847518809	0.102507632	-0.0955145947	-0.059448278	0.531314122	0.770202352	2.87148517	0.304916112	0.106651576	0.00161832476	18.728451
4.23	0.0833596893	0.102690428	-0.0956520856	-0.0595963249	0.529316141	0.666820313	2.78540116	0.304854117	0.0911029903	0.00175221682	19.600307
4.24	0.0813302707	0.103207141	-0.0957712041	-0.0596929366	0.527060695	0.569082899	2.68146279	0.304802098	0.0522344396	0.00195285679	20.297123
4.25	0.0791363017	0.10410666	-0.0959586158	-0.0598726238	0.525035069	0.585368612	2.50348008	0.304677269	0.0510159634	0.00225630144	18.315531
4.26	0.0766261691	0.10528616	-0.0963604907	-0.0600327636	0.523937122	0.556509379	2.44537213	0.304701507	0.0500134911	0.00246634752	18.3752
4.27	0.0736362326	0.106487347	-0.0968681949	-0.0602676849	0.523157483	0.603578251	2.51369737	0.304836952	0.0350363684	0.00233427142	18.68088
4.28	0.0707785281	0.107690223	-0.0975057882	-0.0603992728	0.522784038	0.51862489	2.54495204	0.304779719	0.0410026783	0.00221823365	18.264049
4.29	0.0680845931	0.108997264	-0.098241635	-0.060490722	0.523088697	0.465892186	2.60588641	0.304717306	0.0330295728	0.00179197221	17.619447
4.3	0.0657737285	0.110320655	-0.0990510878	-0.0605409674	0.523887344	0.412977484	2.67440727	0.304655145	0.0422369888	0.0017473838	19.778024
4.31	0.0640390902	0.111537842	-0.099908366	-0.0605582686	0.525016519	0.369878167	2.73850475	0.304598754	0.0375909641	0.00205714106	20.02591
4.32	0.0630568417	0.112514055	-0.100815743	-0.060552815	0.526363516	0.335413042	2.79019002	0.304551873	0.0539922961	0.00259743192	17.501144
4.33	0.0629737789	0.113143697	-0.101774458	-0.0605228438	0.527892572	0.312664998	2.82330515	0.30450844	0.0196850838	0.00319371874	15.874896
4.34	0.0638268741	0.113327706	-0.102784694	-0.0604591227	0.529543805	0.292414117	2.84276675	0.304472257	0.035957084	0.00381050777	19.062423
4.35	0.065251204	0.112869363	-0.103773416	-0.0602639484	0.530756557	0.188373436	2.88147776	0.304504069	0.114597657	0.00438946294	16.904962
4.36	0.067406572	0.111841798	-0.104741644	-0.0600562641	0.531760106	0.11887801	2.89175897	0.304489015	0.103400667	0.00451173829	17.797052
4.37	0.0700981515	0.110289522	-0.105679795	-0.0598483407	0.532414673	0.0615944503	2.89537536	0.304491955	0.0936741399	0.00454280425	17.798249
4.38	0.0731421954	0.108291407	-0.106580511	-0.0596371211	0.532685001	0.00879999112	2.89894129	0.304497528	0.0957565836	0.0043719771	18.110958
4.39	0.0763475024	0.105981764	-0.10745236	-0.0594227567	0.532616985	-0.0401876247	2.91091991	0.304497601	0.0891785374	0.00403626568	15.816442
4.4	0.0795484852	0.103545189	-0.108270846	-0.0591999637	0.532239979	-0.103289385	2.92740965	0.304492017	0.0664187268	0.00360446687	16.540858
4.41	0.0825425669	0.101158853	-0.109025812	-0.0589636193	0.531616814	-0.180619524	2.94880958	0.304481651	0.102728879	0.0031144239	16.251091
4.42	0.0850940325	0.0989519137	-0.109749612	-0.0587152582	0.530807362	-0.274050771	2.98516133	0.304472297	0.0287270073	0.00261937518	18.068577
4.43	0.0869599478	0.0970371299	-0.110456891	-0.0584500449	0.529875278	-0.390410904	3.04694928	0.30446375	0.0938622524	0.00219369958	19.733156
4.44	0.088008082	0.0955340482	-0.111118022	-0.0581793957	0.528799097	-0.495844092	3.11216176	0.30443868	0.136284433	0.0018971909	17.80777
4.45	0.0881429761	0.0945170185	-0.111733281	-0.0579100637	0.527580982	-0.576842644	3.17263639	0.304409929	0.0973779939	0.00174256466	18.402494
4.46	0.0873508826	0.094016202	-0.112311321	-0.0576566319	0.526228082	-0.623797613	3.21812042	0.304383691	0.0923659024	0.00171205016	17.55779
4.47	0.0856772266	0.0940059902	-0.112859489	-0.05743068	0.524708725	-0.632376951	3.24282043	0.304368941	0.0834465787	0.00178076964	17.51731
4.48	0.0832472475	0.0944384266	-0.113377556	-0.0572381852	0.523013583	-0.610837175	3.24138104	0.304375741	0.113671701	0.00190897857	19.194208
4.49	0.0802228884	0.0952425905	-0.113847891	-0.0570701885	0.521163462	-0.56911527	3.21504068	0.304411547	0.0656847701	0.00210198487	18.166395
4.5	0.0766961026	0.0964652953	-0.114435564	-0.0569413859	0.520260244	-0.512965043	3.26150263	0.304454387	0.0421468058	0.00239877575	19.150624
4.51	0.0727386601	0.0978916888	-0.115050549	-0.0567343856	0.519680064	-0.545037391	3.38249301	0.304530288	0.039253331	0.00239093384	18.64088
4.52	0.0688454689	0.0995452623	-0.115703018	-0.0566294186	0.519517529	-0.438749442	3.44103232	0.304475107	0.0449847022	0.00231644307	18.109926
4.53	0.0652789002	0.10137449	-0.116372459	-0.0565947907	0.519898737	-0.324424304	3.47728433	0.304400289	0.0523369471	0.0018646498	18.675729
4.54	0.0623382258	0.103236422	-0.117059959	-0.0566535578	0.520730328	-0.172180631	3.4969913	0.304361701	0.0374565794	0.00168574589	18.960015
4.55	0.0603267826	0.104936668	-0.117788051	-0.0568369842	0.521939229	0.0268915525	3.49729923	0.304361455	0.0566293937	0.00188899183	16.74719
4.56	0.0594762237	0.106305274	-0.118543632	-0.0571526618	0.523489462	0.268759755	3.47735364	0.304388654	0.0439395764	0.00243568745	17.992493
4.57	0.0598654159	0.107164135	-0.119349014	-0.0576123198	0.525303741	0.550495604	3.44934276	0.304445805	0.04857569	0.00313335521	17.494173
4.58	0.0615409992	0.107404425	-0.120187706	-0.058208816	0.527288731	0.853761115	3.40762876	0.304516123	0.0517737699	0.00383143602	17.554653
4.59	0.0644591755	0.106961769	-0.121046905	-0.0589293171	0.529351506	1.16016255	3.35187331	0.304592083	0.0614306984	0.00447409252	18.389981
4.6	0.0684461137	0.105797095	-0.121899675	-0.0597432785	0.531306459	1.44436197	3.29268288	0.304684307	0.106221741	0.0050216052	18.378176
4.61	0.0732412062	0.10392057	-0.122687827	-0.0606105856	0.532929999	1.6977629	3.23876048	0.30479068	0.136618459	0.0053621632	19.348149
4.62	0.078595958	0.101414351	-0.123413108	-0.0615159407	0.534189636	1.90304892	3.20498332	0.304892027	0.0995668535	0.00538900909	19.124784
4.63	0.0843043361	0.09844324	-0.124093708	-0.0624559225	0.535104569	2.04740221	3.19196169	0.304960949	0.0755672844	0.00516701428	17.1255
4.64	0.0901181744	0.095234684	-0.124700389	-0.0634228456	0.535647835	2.12553233	3.19127099	0.304986969	0.101994211	0.00481713188	18.530046
4.65	0.0957095688	0.0920154137	-0.125263412	-0.064417332	0.53590681	2.14163398	3.21516338	0.304985895	0.0832451078	0.00437600316	19.019532
4.66	0.100753509	0.0889827138	-0.125793171	-0.0654396933	0.535849626	2.10575872	3.25877365	0.304962969	0.0976324063	0.0039207445	18.245313
4.67	0.104977984	0.0863316787	-0.126256286	-0.0664838327	0.535463115	2.02185485	3.30471467	0.304914944	0.0445322193	0.00347458491	18.227527
4.68	0.108198256	0.0841929599	-0.126666162	-0.0675356214	0.534763927	1.87280194	3.33728497	0.304842304	0.106240707	0.00304009173	17.788125
4.69	0.110269686	0.0826479903	-0.127006236	-0.0685906731	0.533779761	1.67250342	3.35240316	0.304758643	0.0923556161	0.00266930091	17.439797
4.7	0.111143405	0.0817091247	-0.127270857	-0.0696464118	0.532524848	1.43543035	3.34866645	0.304671022	0.116430236	0.00234295395	19.311954
4.71	0.110813627	0.0813283876	-0.127464117	-0.0707153467	0.531017719	1.19521921	3.33927223	0.304595892	0.122779732	0.00205928452	19.559324
4.72	0.10938169	0.0814358085	-0.127594922	-0.0717890839	0.52928486	0.939094183	3.32479707	0.304522039	0.113784078	0.00183488012	21.592795
4.73	0.106970259	0.0819532184	-0.127664175	-0.0728635559	0.527333033	0.686879538	3.30938836	0.304454395	0.104395066	0.00173781817	20.996431
4.74	0.103691861	0.082763574	-0.127695207	-0.0739424213	0.525139412	0.452322301	3.30625459	0.304398058	0.0941314881	0.00183171129	20.208979
4.75	0.099914276	0.0839944604	-0.127773732	-0.0751409361	0.5232113	0.447091285	3.23628656	0.304245673	0.046801416	0.00218389789	21.74913
4.76	0.0956133865	0.0855458548	-0.127999153	-0.076346372	0.522150376	0.418874335	3.28713101	0.304253444	0.0542485188	0.00265562904	21.793119
4.77	0.0912512362	0.0872903687	-0.128317066	-0.0774928704	0.521468533	0.313619254	3.33549634	0.30424822	0.041193776	0.00280120936	21.347538
4.78	0.0867184328	0.0890617385	-0.1287367	-0.0787019851	0.521143636	0.342167332	3.47370773	0.304386313	0.0783889052	0.00256258302	20.299734
4.79	0.0825390346	0.0908678762	-0.129267723	-0.0798597004	0.521446685	0.320134001	3.59069674	0.304382248	0.0446421301	0.00243069392	20.135388
4.8	0.0790169212	0.0927027355	-0.129891123	-0.0809486738	0.522262692	0.270759779	3.677487	0.304351662	0.0479899399	0.00214422918	20.401747
4.81	0.0764573645	0.0944596141	-0.130590902	-0.0819561535	0.523498117	0.195499527	3.7299594	0.304337201	0.0301994515	0.00204909431	20.546109
4.82	0.0750820034	0.0959734123	-0.13132948	-0.0828637032	0.525049786	0.087914718	3.75462442	0.30435885	0.0523380302	0.00235939593	18.738781
4.83	0.0750571895	0.0970636929	-0.132110188	-0.0836645052	0.526860635	-0.0451107721	3.75423157	0.304405122	0.0132676082	0.0029447304	18.990177
4.84	0.0764031432	0.0975598894	-0.132936695	-0.0843472551	0.528853932	-0.223324379	3.73955847	0.304467673	0.0300358524	0.00363831008	17.974346
4.85	0.0790097986	0.0973426692	-0.133778983	-0.0849305854	0.530847891	-0.408502479	3.71948059	0.304555982	0.0957335548	0.00429908775	18.646736
4.86	0.0823745835	0.0962337369	-0.134598038	-0.0853599895	0.53240126	-0.665380883	3.74885575	0.30472147	0.071730685	0.00478971421	18.152646
4.87	0.0866298354	0.0944124789	-0.135375975	-0.0857370296	0.533722995	-0.836504579	3.75554791	0.304796317	0.093911443	0.00481345573	18.569428
4.88	0.0915372467	0.0920529982	-0.136095642	-0.0860656771	0.534754801	-0.940893325	3.75599663	0.304842021	0.0785853693	0.00475058149	18.717957
4.89	0.0968411731	0.0893410674	-0.136740995	-0.086343243	0.535455167	-0.986995833	3.75377403	0.304867149	0.0724011106	0.00455314188	18.849713
4.9	0.102284971	0.086475795	-0.13732244	-0.0865795568	0.535838337	-0.984251046	3.74925562	0.304876649	0.0776104468	0.00423702016	19.058324
4.91	0.107560868	0.0836249865	-0.13784248	-0.0867831215	0.535857129	-0.927495155	3.74171257	0.304868768	0.100927719	0.0038705811	17.455912
4.92	0.112327413	0.0809446977	-0.138320402	-0.0869583164	0.53556555	-0.833363047	3.74480909	0.304854894	0.0271598531	0.00346691063	18.994305
4.93	0.116306124	0.0785818292	-0.138780073	-0.0871208255	0.535015962	-0.709619109	3.75798762	0.30483471	0.117779835	0.00306617107	16.180714
4.94	0.119214894	0.0766333684	-0.139221762	-0.0872624494	0.534212486	-0.572273569	3.78805465	0.304815515	0.079359266	0.0027186316	18.009485
4.95	0.1208803	0.0751925024	-0.139659737	-0.0873990741	0.533224413	-0.409762859	3.82788804	0.304785588	0.0844123008	0.00241399662	17.477838
4.96	0.121214641	0.0743183843	-0.140079145	-0.0875354949	0.532033494	-0.220179745	3.8642883	0.304745563	0.107370294	0.00218353341	17.486431
4.97	0.120152468	0.0740016159	-0.14049125	-0.0876579944	0.530657171	-0.0293757325	3.92481717	0.304761392	0.112251519	0.00200885429	18.589953
4.98	0.117884726	0.0742610373	-0.14100065	-0.0876972423	0.529530339	0.0151607719	3.97248625	0.304664313	0.110674563	0.00190388534	20.19723
4.99	0.11469835	0.0751251283	-0.141630259	-0.0876433885	0.528658483	-0.0447405233	3.99392402	0.30455556	0.0983840419	0.00199217121	16.517839
5	0.11096138	0.0764761762	-0.142382511	-0.0874785305	0.52800722	-0.194992667	3.99315018	0.304479757	0.0732319568	0.00222138106	16.907299
5.01	0.106931049	0.0781763361	-0.143235883	-0.0873878575	0.527801665	-0.180236715	4.01207814	0.304471601	0.0502325024	0.00266511124	21.958103
5.02	0.102698815	0.0798916674	-0.144180352	-0.0872167745	0.528036282	-0.277497468	4.15852723	0.304589985	0.0516783766	0.0027604499	18.5507
5.03	0.0986741907	0.0815972246	-0.145212299	-0.0870378601	0.52884251	-0.322006095	4.3152077	0.304598237	0.0432764699	0.00295174953	17.689689
5.04	0.0951760022	0.0832533181	-0.146311262	-0.0868347658	0.530107138	-0.356950345	4.46098267	0.304556431	0.0521066694	0.00319381514	19.331997
5.05	0.0924978212	0.0847309516	-0.147454988	-0.0866201072	0.531476172	-0.368058914	4.56665235	0.304510924	0.0784597939	0.00357511109	18.998579
5.06	0.0908817646	0.0859062475	-0.148648384	-0.0864171326	0.532878955	-0.341734606	4.62420789	0.304483547	0.069262735	0.00398705311	19.074212
5.07	0.0901116644	0.0865467368	-0.149805482	-0.0863191891	0.533892048	-0.17950207	4.68006265	0.304589595	0.0326846394	0.00442586665	17.469238
5.08	0.0906166743	0.0866904771	-0.150972436	-0.086268885	0.534970666	-0.00525044443	4.66491086	0.304600071	0.0470079616	0.00453545399	19.519729
5.09	0.0923305773	0.0863155259	-0.152149898	-0.0862774766	0.53603286	0.201584856	4.61497859	0.304631767	0.0349781928	0.00480306295	17.878514
5.1	0.0950870477	0.0853677899	-0.153305943	-0.0863333465	0.536930671	0.436972005	4.55866666	0.304718288	0.102094538	0.00505329042	19.042992
5.11	0.098734256	0.0838533002	-0.154409451	-0.0864235881	0.537585079	0.68408307	4.50239703	0.304832386	0.0742059413	0.00514221673	19.041558
5.12	0.103067631	0.081831587	-0.155433127	-0.0865377142	0.537913608	0.91929215	4.45269231	0.304954518	0.106604207	0.00506496365	16.78148
5.13	0.107908323	0.0794231885	-0.156371733	-0.0866606513	0.537843679	1.11796238	4.39775691	0.305051727	0.119120964	0.00482524342	20.241777
5.14	0.112996537	0.0767876381	-0.157291057	-0.086791633	0.537497205	1.27296826	4.35265464	0.305127328	0.100600572	0.00448440077	19.032338
5.15	0.118043147	0.0741243367	-0.158175204	-0.0869264789	0.536911759	1.39121698	4.31273144	0.305178094	0.0822323582	0.00416248411	19.584249
5.16	0.122747087	0.0715647022	-0.159055247	-0.0870607621	0.536038239	1.45886885	4.27914976	0.305214737	0.0867656222	0.00386013724	18.1329
5.17	0.126824836	0.0692579579	-0.159903342	-0.08719241	0.534909131	1.47884558	4.24745034	0.305232946	0.0402645297	0.0035901359	20.183036
5.18	0.130017736	0.0673159774	-0.160715488	-0.0873274743	0.533633392	1.46091354	4.22626979	0.305235219	0.0930062372	0.00332338203	16.396202
5.19	0.132132167	0.0657783583	-0.161501599	-0.0874753471	0.532154169	1.42373534	4.21906779	0.305235214	0.0947142799	0.00306639148	18.43731
5.2	0.133099993	0.0647052004	-0.162209466	-0.087622095	0.530447149	1.36263086	4.20241642	0.305207379	0.126384237	0.00280078445	22.207193
5.21	0.132855133	0.0641012888	-0.162856006	-0.0877821496	0.528658095	1.30432492	4.20087971	0.305177375	0.108099868	0.00250619933	16.454045
5.22	0.131429122	0.0639592361	-0.163403266	-0.0879478998	0.526793614	1.26521495	4.20949078	0.30513932	0.103096565	0.00224002928	18.970416
5.23	0.128915604	0.0642018075	-0.163865023	-0.088122	0.524765227	1.23493961	4.22880784	0.305098289	0.141562161	0.00205792051	18.016569
5.24	0.125401099	0.0647633396	-0.164242549	-0.0883148528	0.522578547	1.23891803	4.27173158	0.305069033	0.0497841347	0.00205376371	18.132847
5.25	0.121276663	0.0657756005	-0.164683908	-0.0886464709	0.520687335	1.3469535	4.26179562	0.304938943	0.0778580724	0.00233848798	17.537266
5.26	0.116913094	0.0672065828	-0.165156335	-0.0890911612	0.51896642	1.51617003	4.18577371	0.304795244	0.0619770221	0.00272294947	20.025279
5.27	0.112166181	0.0686529618	-0.16577021	-0.0896401234	0.517476541	1.67821435	4.27399524	0.304968216	0.0487845581	0.00315217249	20.602451
5.28	0.107534672	0.070077136	-0.166553963	-0.0901343277	0.516452073	1.67409129	4.34031239	0.304945379	0.10246816	0.00327972967	18.517357
5.29	0.10307934	0.0715139616	-0.167494167	-0.0906166588	0.516131769	1.625933	4.44928586	0.304907607	0.0825965528	0.00314332658	20.445725
5.3	0.0991013667	0.0729599353	-0.168563804	-0.091091798	0.516420369	1.54879929	4.55376266	0.304832361	0.0618843455	0.00305769218	21.571854
5.31	0.0958840158	0.074349222	-0.169764674	-0.0915484625	0.51728054	1.45024506	4.64436255	0.30474649	0.0448029936	0.00317982127	18.141126
5.32	0.0936805833	0.0755674874	-0.171048071	-0.0919488943	0.518601363	1.31110693	4.71559916	0.304668746	0.0552027906	0.00360468522	18.515502
5.33	0.0927040961	0.0764620575	-0.172431421	-0.0922870167	0.520315736	1.1362954	4.77499284	0.30461606	0.049334267	0.00422241212	18.683459
5.34	0.0931958751	0.0769264281	-0.173905698	-0.0925445779	0.52234611	0.923423333	4.80215318	0.304566534	0.0474128375	0.00495226031	17.236147
5.35	0.0947939578	0.0766245199	-0.175419705	-0.0926329397	0.524092027	0.601442502	4.88213132	0.304652993	0.139816202	0.00574712361	17.931382
5.36	0.0976055006	0.0756213714	-0.176982398	-0.0926818042	0.525785819	0.314088994	4.95528249	0.304695963	0.11018372	0.00612495897	18.798696
5.37	0.101659449	0.0739561802	-0.178546576	-0.0927864225	0.526783789	0.16033773	4.9521842	0.304708066	0.104473097	0.00643806067	16.614897
5.38	0.106420114	0.071711603	-0.180115	-0.0928661509	0.527612061	0.0160358676	4.99511936	0.304766174	0.105765128	0.00657120952	17.377983
5.39	0.111625909	0.0690366592	-0.18167408	-0.0929268115	0.528166454	-0.116706344	5.06959347	0.304823219	0.0975758576	0.00653049079	18.941585
5.4	0.117008885	0.0661486893	-0.183203767	-0.0929853736	0.528409509	-0.229205049	5.15286774	0.304842196	0.0821636888	0.00637908142	18.149093
5.41	0.122262575	0.0632659081	-0.184670093	-0.0930415316	0.528264172	-0.324807286	5.22706868	0.304827479	0.0896422408	0.00617092312	20.388224
5.42	0.127143898	0.0605939683	-0.186060621	-0.0931205219	0.52771364	-0.37660553	5.26310716	0.30476802	0.066122686	0.00588918959	18.855832
5.43	0.131397731	0.0582546641	-0.187380416	-0.093215315	0.526788556	-0.40738509	5.2665826	0.304700196	0.10541694	0.00557464709	18.651375
5.44	0.134859854	0.0563129034	-0.188630102	-0.0933218103	0.525512411	-0.423075398	5.23668817	0.30463431	0.0828527941	0.00523601795	20.5906
5.45	0.137382047	0.0547139573	-0.189887453	-0.0934488338	0.523896847	-0.430735024	5.20723469	0.304604639	0.100680478	0.00488236312	19.839186
5.46	0.138917061	0.0534943539	-0.191124868	-0.0935966792	0.52206752	-0.424073588	5.1673084	0.304578586	0.135679107	0.00455619165	19.525733
5.47	0.139493042	0.0526538022	-0.192276756	-0.0937497148	0.519946008	-0.410288735	5.09927414	0.30454701	0.12088497	0.00426270891	20.687108
5.48	0.139209321	0.0521388983	-0.193349399	-0.0939023607	0.51747506	-0.378386277	5.00424812	0.304531926	0.125822521	0.0039422473	18.942352
5.49	0.138154801	0.0518603619	-0.194361934	-0.0940468214	0.514736322	-0.358769034	4.91192968	0.304557725	0.0810493539	0.00360510047	20.049618
5.5	0.13662565	0.0518637187	-0.195441498	-0.0940954941	0.512173509	-0.461045098	4.7886216	0.304513621	0.0920681244	0.00332684415	18.915288
